,file,path,age,gender,age_bag
13366,"['10996-0.jpg', '5677-0.jpg', '79065-0.jpg', '246611-0.jpg']","['30/111/10996-0.jpg', '30/111/5677-0.jpg', '23/111/79065-0.jpg', '21/111/246611-0.jpg']","['30', '30', '23', '21']","['male', 'male', 'male', 'male']","""30"""
11459,"['449043-0.jpg', '10093-0.jpg', '44262-1.jpg', '172839-1.jpg']","['29/111/449043-0.jpg', '29/111/10093-0.jpg', '22/111/44262-1.jpg', '24/111/172839-1.jpg']","['29', '29', '22', '24']","['male', 'male', 'male', 'male']","""29"""
17605,"['185063-0.jpg', '8581-0.jpg', '100876-0.jpg', '220708-0.jpg']","['27/112/185063-0.jpg', '27/111/8581-0.jpg', '20/112/100876-0.jpg', '24/112/220708-0.jpg']","['27', '27', '20', '24']","['female', 'male', 'female', 'female']","""27"""
3802,"['170780-0.jpg', '158581-3.jpg', '99051-2.jpg', '43267-0.jpg']","['24/111/170780-0.jpg', '24/111/158581-3.jpg', '19/111/99051-2.jpg', '20/111/43267-0.jpg']","['24', '24', '19', '20']","['male', 'male', 'male', 'male']","""24"""
9678,"['180629-1.jpg', '26447-0.jpg', '152022-0.jpg', '215176-0.jpg']","['24/111/180629-1.jpg', '24/112/26447-0.jpg', '24/111/152022-0.jpg', '19/112/215176-0.jpg']","['24', '24', '24', '19']","['male', 'female', 'male', 'female']","""24"""
20076,"['19376-0.jpg', '16122-0.jpg', '173420-0.jpg', '156168-1.jpg']","['26/112/19376-0.jpg', '26/111/16122-0.jpg', '24/111/173420-0.jpg', '25/111/156168-1.jpg']","['26', '26', '24', '25']","['female', 'male', 'male', 'male']","""26"""
2106,"['130407-0.jpg', '311937-0.jpg', '451131-0.jpg', '133408-0.jpg']","['30/112/130407-0.jpg', '30/111/311937-0.jpg', '29/111/451131-0.jpg', '28/111/133408-0.jpg']","['30', '30', '29', '28']","['female', 'male', 'male', 'male']","""30"""
7939,"['251781-0.jpg', '258147-0.jpg', '207967-0.jpg', '225683-0.jpg']","['21/112/251781-0.jpg', '21/111/258147-0.jpg', '20/111/207967-0.jpg', '20/112/225683-0.jpg']","['21', '21', '20', '20']","['female', 'male', 'male', 'female']","""21"""
14945,"['211943-0.jpg', '31930-15.jpg', '230206-0.jpg', '219070-0.jpg']","['23/112/211943-0.jpg', '23/111/31930-15.jpg', '19/111/230206-0.jpg', '21/111/219070-0.jpg']","['23', '23', '19', '21']","['female', 'male', 'male', 'male']","""23"""
22268,"['173801-0.jpg', '193074-0.jpg', '177909-0.jpg', '190586-0.jpg']","['23/111/173801-0.jpg', '23/111/193074-0.jpg', '22/111/177909-0.jpg', '22/111/190586-0.jpg']","['23', '23', '22', '22']","['male', 'male', 'male', 'male']","""23"""
20040,"['450566-0.jpg', '14833-1.jpg', '11206-0.jpg', '227377-1.jpg']","['29/112/450566-0.jpg', '29/112/14833-1.jpg', '27/111/11206-0.jpg', '22/111/227377-1.jpg']","['29', '29', '27', '22']","['female', 'female', 'male', 'male']","""29"""
3127,"['187505-0.jpg', '158869-0.jpg', '222948-0.jpg', '47748-0.jpg']","['23/111/187505-0.jpg', '23/111/158869-0.jpg', '21/111/222948-0.jpg', '20/111/47748-0.jpg']","['23', '23', '21', '20']","['male', 'male', 'male', 'male']","""23"""
9584,"['160083-0.jpg', '149877-0.jpg', '166242-0.jpg', '226210-0.jpg']","['27/111/160083-0.jpg', '27/112/149877-0.jpg', '26/111/166242-0.jpg', '23/111/226210-0.jpg']","['27', '27', '26', '23']","['male', 'female', 'male', 'male']","""27"""
8497,"['179984-0.jpg', '25768-0.jpg', '202555-0.jpg', '214312-1.jpg']","['22/111/179984-0.jpg', '22/111/25768-0.jpg', '22/111/202555-0.jpg', '21/111/214312-1.jpg']","['22', '22', '22', '21']","['male', 'male', 'male', 'male']","""22"""
15202,"['447449-0.jpg', '438124-0.jpg', '106188-0.jpg', '44420-10.jpg']","['30/111/447449-0.jpg', '30/111/438124-0.jpg', '22/112/106188-0.jpg', '19/111/44420-10.jpg']","['30', '30', '22', '19']","['male', 'male', 'female', 'male']","""30"""
22070,"['174282-1.jpg', '170498-1.jpg', '251763-0.jpg', '184496-1.jpg']","['23/111/174282-1.jpg', '23/111/170498-1.jpg', '21/112/251763-0.jpg', '22/111/184496-1.jpg']","['23', '23', '21', '22']","['male', 'male', 'female', 'male']","""23"""
18181,"['168239-0.jpg', '134559-0.jpg', '173796-0.jpg', '100110-0.jpg']","['27/112/168239-0.jpg', '27/111/134559-0.jpg', '24/112/173796-0.jpg', '21/112/100110-0.jpg']","['27', '27', '24', '21']","['female', 'male', 'female', 'female']","""27"""
21226,"['42754-0.jpg', '35227-9.jpg', '253475-0.jpg', '106175-0.jpg']","['21/112/42754-0.jpg', '21/111/35227-9.jpg', '21/111/253475-0.jpg', '21/111/106175-0.jpg']","['21', '21', '21', '21']","['female', 'male', 'male', 'male']","""21"""
9381,"['209137-0.jpg', '224-0.jpg', '195642-0.jpg', '225050-0.jpg']","['22/111/209137-0.jpg', '22/111/224-0.jpg', '20/111/195642-0.jpg', '21/111/225050-0.jpg']","['22', '22', '20', '21']","['male', 'male', 'male', 'male']","""22"""
14524,"['75098-0.jpg', '154498-0.jpg', '91669-0.jpg', '90040-0.jpg']","['24/111/75098-0.jpg', '24/112/154498-0.jpg', '23/111/91669-0.jpg', '22/111/90040-0.jpg']","['24', '24', '23', '22']","['male', 'female', 'male', 'male']","""24"""
10042,"['176724-0.jpg', '22537-0.jpg', '164592-0.jpg', '17252-0.jpg']","['24/111/176724-0.jpg', '24/111/22537-0.jpg', '24/112/164592-0.jpg', '24/111/17252-0.jpg']","['24', '24', '24', '24']","['male', 'male', 'female', 'male']","""24"""
7436,"['131419-0.jpg', '138070-0.jpg', '28736-0.jpg', '99778-13.jpg']","['30/112/131419-0.jpg', '30/111/138070-0.jpg', '20/111/28736-0.jpg', '20/111/99778-13.jpg']","['30', '30', '20', '20']","['female', 'male', 'male', 'male']","""30"""
21721,"['82640-0.jpg', '210661-1.jpg', '235099-0.jpg', '223488-0.jpg']","['21/112/82640-0.jpg', '21/112/210661-1.jpg', '21/111/235099-0.jpg', '21/111/223488-0.jpg']","['21', '21', '21', '21']","['female', 'female', 'male', 'male']","""21"""
11022,"['210402-0.jpg', '188590-0.jpg', '197405-1.jpg', '103288-0.jpg']","['22/111/210402-0.jpg', '22/111/188590-0.jpg', '22/111/197405-1.jpg', '21/111/103288-0.jpg']","['22', '22', '22', '21']","['male', 'male', 'male', 'male']","""22"""
19894,"['214265-0.jpg', '184894-0.jpg', '26569-2.jpg', '207626-0.jpg']","['21/111/214265-0.jpg', '21/111/184894-0.jpg', '21/112/26569-2.jpg', '20/111/207626-0.jpg']","['21', '21', '21', '20']","['male', 'male', 'female', 'male']","""21"""
17553,"['252775-1.jpg', '270214-0.jpg', '112305-1.jpg', '116135-0.jpg']","['19/111/252775-1.jpg', '19/111/270214-0.jpg', '19/111/112305-1.jpg', '19/112/116135-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'male', 'female']","""19"""
5507,"['184906-0.jpg', '177687-0.jpg', '266631-0.jpg', '196599-0.jpg']","['22/111/184906-0.jpg', '22/112/177687-0.jpg', '20/112/266631-0.jpg', '22/112/196599-0.jpg']","['22', '22', '20', '22']","['male', 'female', 'female', 'female']","""22"""
21580,"['143075-1.jpg', '189537-0.jpg', '245679-0.jpg', '168493-1.jpg']","['27/112/143075-1.jpg', '27/112/189537-0.jpg', '22/111/245679-0.jpg', '24/112/168493-1.jpg']","['27', '27', '22', '24']","['female', 'female', 'male', 'female']","""27"""
7201,"['56135-0.jpg', '46585-0.jpg', '116849-0.jpg', '290240-0.jpg']","['18/111/56135-0.jpg', '18/111/46585-0.jpg', '18/112/116849-0.jpg', '18/111/290240-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'female', 'male']","""18"""
18081,"['106925-0.jpg', '256302-0.jpg', '247237-1.jpg', '241610-0.jpg']","['19/111/106925-0.jpg', '19/111/256302-0.jpg', '19/111/247237-1.jpg', '19/111/241610-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'male', 'male']","""19"""
3941,"['147637-1.jpg', '164139-0.jpg', '203186-0.jpg', '87856-0.jpg']","['28/112/147637-1.jpg', '28/111/164139-0.jpg', '23/111/203186-0.jpg', '23/111/87856-0.jpg']","['28', '28', '23', '23']","['female', 'male', 'male', 'male']","""28"""
4390,"['199737-0.jpg', '252010-2.jpg', '36687-0.jpg', '210670-1.jpg']","['21/111/199737-0.jpg', '21/112/252010-2.jpg', '20/111/36687-0.jpg', '20/111/210670-1.jpg']","['21', '21', '20', '20']","['male', 'female', 'male', 'male']","""21"""
20956,"['140504-0.jpg', '84633-0.jpg', '26569-1.jpg', '97336-0.jpg']","['26/111/140504-0.jpg', '26/111/84633-0.jpg', '21/111/26569-1.jpg', '22/111/97336-0.jpg']","['26', '26', '21', '22']","['male', 'male', 'male', 'male']","""26"""
857,"['289143-0.jpg', '280649-0.jpg', '255058-0.jpg', '117104-0.jpg']","['18/111/289143-0.jpg', '18/112/280649-0.jpg', '18/112/255058-0.jpg', '18/112/117104-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'female', 'female']","""18"""
10434,"['23584-6.jpg', '183956-2.jpg', '32913-0.jpg', '197037-1.jpg']","['22/112/23584-6.jpg', '22/111/183956-2.jpg', '19/111/32913-0.jpg', '22/111/197037-1.jpg']","['22', '22', '19', '22']","['female', 'male', 'male', 'male']","""22"""
9177,"['43137-0.jpg', '57779-0.jpg', '291412-0.jpg', '106751-0.jpg']","['18/112/43137-0.jpg', '18/111/57779-0.jpg', '18/112/291412-0.jpg', '18/112/106751-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'female', 'female']","""18"""
22269,"['174102-0.jpg', '192792-0.jpg', '96873-0.jpg', '89536-1.jpg']","['22/111/174102-0.jpg', '22/111/192792-0.jpg', '22/111/96873-0.jpg', '22/112/89536-1.jpg']","['22', '22', '22', '22']","['male', 'male', 'male', 'female']","""22"""
1001,"['5256-0.jpg', '440381-0.jpg', '259142-0.jpg', '179013-0.jpg']","['30/112/5256-0.jpg', '30/111/440381-0.jpg', '19/112/259142-0.jpg', '22/111/179013-0.jpg']","['30', '30', '19', '22']","['female', 'male', 'female', 'male']","""30"""
4515,"['7636-0.jpg', '10199-15.jpg', '211273-0.jpg', '153776-0.jpg']","['26/112/7636-0.jpg', '26/111/10199-15.jpg', '20/111/211273-0.jpg', '25/111/153776-0.jpg']","['26', '26', '20', '25']","['female', 'male', 'male', 'male']","""26"""
17015,"['135653-0.jpg', '148548-0.jpg', '24982-0.jpg', '219809-1.jpg']","['29/111/135653-0.jpg', '29/111/148548-0.jpg', '21/111/24982-0.jpg', '19/111/219809-1.jpg']","['29', '29', '21', '19']","['male', 'male', 'male', 'male']","""29"""
13336,"['82873-0.jpg', '171942-0.jpg', '277398-0.jpg', '166971-0.jpg']","['24/112/82873-0.jpg', '24/112/171942-0.jpg', '20/111/277398-0.jpg', '24/111/166971-0.jpg']","['24', '24', '20', '24']","['female', 'female', 'male', 'male']","""24"""
7942,"['291949-0.jpg', '253829-0.jpg', '113017-0.jpg', '254188-1.jpg']","['18/112/291949-0.jpg', '18/111/253829-0.jpg', '18/112/113017-0.jpg', '18/112/254188-1.jpg']","['18', '18', '18', '18']","['female', 'male', 'female', 'female']","""18"""
17500,"['169306-0.jpg', '167773-0.jpg', '175149-0.jpg', '43349-0.jpg']","['24/111/169306-0.jpg', '24/111/167773-0.jpg', '23/111/175149-0.jpg', '22/112/43349-0.jpg']","['24', '24', '23', '22']","['male', 'male', 'male', 'female']","""24"""
3095,"['142979-0.jpg', '132827-0.jpg', '272008-0.jpg', '114214-0.jpg']","['29/112/142979-0.jpg', '29/112/132827-0.jpg', '20/112/272008-0.jpg', '20/112/114214-0.jpg']","['29', '29', '20', '20']","['female', 'female', 'female', 'female']","""29"""
12943,"['217031-0.jpg', '93777-0.jpg', '228199-0.jpg', '261610-0.jpg']","['21/111/217031-0.jpg', '21/112/93777-0.jpg', '21/111/228199-0.jpg', '20/111/261610-0.jpg']","['21', '21', '21', '20']","['male', 'female', 'male', 'male']","""21"""
10881,"['100846-0.jpg', '49760-0.jpg', '109482-0.jpg', '258329-0.jpg']","['19/112/100846-0.jpg', '19/111/49760-0.jpg', '19/111/109482-0.jpg', '19/111/258329-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'male', 'male']","""19"""
22749,"['225345-2.jpg', '165214-0.jpg', '211615-0.jpg', '230321-1.jpg']","['23/111/225345-2.jpg', '23/111/165214-0.jpg', '23/111/211615-0.jpg', '23/112/230321-1.jpg']","['23', '23', '23', '23']","['male', 'male', 'male', 'female']","""23"""
15424,"['32180-0.jpg', '22833-0.jpg', '172967-0.jpg', '198654-0.jpg']","['24/112/32180-0.jpg', '24/111/22833-0.jpg', '24/111/172967-0.jpg', '20/111/198654-0.jpg']","['24', '24', '24', '20']","['female', 'male', 'male', 'male']","""24"""
8731,"['177711-0.jpg', '88830-5.jpg', '39084-0.jpg', '103365-2.jpg']","['22/111/177711-0.jpg', '22/112/88830-5.jpg', '20/112/39084-0.jpg', '19/112/103365-2.jpg']","['22', '22', '20', '19']","['male', 'female', 'female', 'female']","""22"""
1100,"['84578-0.jpg', '249474-0.jpg', '263447-0.jpg', '225784-2.jpg']","['22/112/84578-0.jpg', '22/111/249474-0.jpg', '20/112/263447-0.jpg', '20/111/225784-2.jpg']","['22', '22', '20', '20']","['female', 'male', 'female', 'male']","""22"""
13425,"['222943-0.jpg', '258920-0.jpg', '280574-5.jpg', '280640-0.jpg']","['19/111/222943-0.jpg', '19/111/258920-0.jpg', '19/112/280574-5.jpg', '19/112/280640-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'female', 'female']","""19"""
5407,"['286095-0.jpg', '269111-1.jpg', '265244-0.jpg', '33987-0.jpg']","['18/112/286095-0.jpg', '18/112/269111-1.jpg', '18/111/265244-0.jpg', '18/111/33987-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'male', 'male']","""18"""
17740,"['24387-1.jpg', '190815-2.jpg', '259679-0.jpg', '160219-0.jpg']","['24/111/24387-1.jpg', '24/112/190815-2.jpg', '21/111/259679-0.jpg', '23/112/160219-0.jpg']","['24', '24', '21', '23']","['male', 'female', 'male', 'female']","""24"""
261,"['142162-0.jpg', '12572-2.jpg', '174813-0.jpg', '94174-0.jpg']","['29/111/142162-0.jpg', '29/112/12572-2.jpg', '23/112/174813-0.jpg', '21/112/94174-0.jpg']","['29', '29', '23', '21']","['male', 'female', 'female', 'female']","""29"""
20360,"['130970-0.jpg', '150697-0.jpg', '220177-0.jpg', '187061-0.jpg']","['28/111/130970-0.jpg', '28/111/150697-0.jpg', '22/112/220177-0.jpg', '22/112/187061-0.jpg']","['28', '28', '22', '22']","['male', 'male', 'female', 'female']","""28"""
1107,"['7059-0.jpg', '9692-0.jpg', '137836-0.jpg', '202797-0.jpg']","['28/112/7059-0.jpg', '28/111/9692-0.jpg', '27/111/137836-0.jpg', '24/112/202797-0.jpg']","['28', '28', '27', '24']","['female', 'male', 'male', 'female']","""28"""
21279,"['72011-0.jpg', '134466-0.jpg', '205603-0.jpg', '157613-0.jpg']","['28/111/72011-0.jpg', '28/112/134466-0.jpg', '22/112/205603-0.jpg', '25/111/157613-0.jpg']","['28', '28', '22', '25']","['male', 'female', 'female', 'male']","""28"""
4749,"['87689-0.jpg', '10496-0.jpg', '77683-2.jpg', '248683-0.jpg']","['26/112/87689-0.jpg', '26/112/10496-0.jpg', '25/111/77683-2.jpg', '21/111/248683-0.jpg']","['26', '26', '25', '21']","['female', 'female', 'male', 'male']","""26"""
18046,"['439942-0.jpg', '131575-0.jpg', '37727-0.jpg', '141868-0.jpg']","['30/111/439942-0.jpg', '30/111/131575-0.jpg', '21/112/37727-0.jpg', '26/111/141868-0.jpg']","['30', '30', '21', '26']","['male', 'male', 'female', 'male']","""30"""
13844,"['231333-0.jpg', '91593-1.jpg', '246875-0.jpg', '104340-0.jpg']","['20/111/231333-0.jpg', '20/111/91593-1.jpg', '20/112/246875-0.jpg', '19/111/104340-0.jpg']","['20', '20', '20', '19']","['male', 'male', 'female', 'male']","""20"""
18262,"['310572-0.jpg', '444689-0.jpg', '191455-0.jpg', '23078-0.jpg']","['30/111/310572-0.jpg', '30/112/444689-0.jpg', '21/111/191455-0.jpg', '23/112/23078-0.jpg']","['30', '30', '21', '23']","['male', 'female', 'male', 'female']","""30"""
1364,"['293072-0.jpg', '282965-0.jpg', '254321-0.jpg', '116901-0.jpg']","['18/112/293072-0.jpg', '18/112/282965-0.jpg', '18/112/254321-0.jpg', '18/112/116901-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'female', 'female']","""18"""
2897,"['224589-0.jpg', '273671-0.jpg', '31402-0.jpg', '251423-0.jpg']","['19/112/224589-0.jpg', '19/112/273671-0.jpg', '19/111/31402-0.jpg', '18/112/251423-0.jpg']","['19', '19', '19', '18']","['female', 'female', 'male', 'female']","""19"""
987,"['286604-0.jpg', '115470-0.jpg', '56863-1.jpg', '275139-0.jpg']","['18/112/286604-0.jpg', '18/112/115470-0.jpg', '18/111/56863-1.jpg', '18/111/275139-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'male', 'male']","""18"""
13370,"['146381-0.jpg', '155860-0.jpg', '191013-4.jpg', '33947-0.jpg']","['26/112/146381-0.jpg', '26/111/155860-0.jpg', '22/111/191013-4.jpg', '23/111/33947-0.jpg']","['26', '26', '22', '23']","['female', 'male', 'male', 'male']","""26"""
6128,"['149451-0.jpg', '185505-0.jpg', '82707-0.jpg', '90070-0.jpg']","['25/111/149451-0.jpg', '25/112/185505-0.jpg', '22/111/82707-0.jpg', '21/111/90070-0.jpg']","['25', '25', '22', '21']","['male', 'female', 'male', 'male']","""25"""
18696,"['272853-0.jpg', '231271-0.jpg', '108213-2.jpg', '36591-3.jpg']","['20/111/272853-0.jpg', '20/111/231271-0.jpg', '20/111/108213-2.jpg', '20/112/36591-3.jpg']","['20', '20', '20', '20']","['male', 'male', 'male', 'female']","""20"""
12633,"['288525-0.jpg', '256594-0.jpg', '229937-1.jpg', '221113-1.jpg']","['19/112/288525-0.jpg', '19/111/256594-0.jpg', '19/111/229937-1.jpg', '19/112/221113-1.jpg']","['19', '19', '19', '19']","['female', 'male', 'male', 'female']","""19"""
21598,"['146918-0.jpg', '79769-0.jpg', '97918-0.jpg', '153558-0.jpg']","['27/112/146918-0.jpg', '27/112/79769-0.jpg', '25/111/97918-0.jpg', '24/111/153558-0.jpg']","['27', '27', '25', '24']","['female', 'female', 'male', 'male']","""27"""
4038,"['174583-1.jpg', '103629-0.jpg', '26405-0.jpg', '82129-5.jpg']","['22/111/174583-1.jpg', '22/112/103629-0.jpg', '21/112/26405-0.jpg', '21/111/82129-5.jpg']","['22', '22', '21', '21']","['male', 'female', 'female', 'male']","""22"""
11001,"['216853-0.jpg', '212193-0.jpg', '106836-0.jpg', '209629-0.jpg']","['19/111/216853-0.jpg', '19/111/212193-0.jpg', '19/112/106836-0.jpg', '19/111/209629-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'female', 'male']","""19"""
20472,"['169544-0.jpg', '143906-0.jpg', '176813-0.jpg', '14766-0.jpg']","['26/112/169544-0.jpg', '26/111/143906-0.jpg', '23/111/176813-0.jpg', '24/111/14766-0.jpg']","['26', '26', '23', '24']","['female', 'male', 'male', 'male']","""26"""
14148,"['135316-0.jpg', '134334-0.jpg', '99489-0.jpg', '218902-0.jpg']","['28/111/135316-0.jpg', '28/112/134334-0.jpg', '23/112/99489-0.jpg', '20/111/218902-0.jpg']","['28', '28', '23', '20']","['male', 'female', 'female', 'male']","""28"""
13689,"['246681-0.jpg', '289404-0.jpg', '245343-7.jpg', '113129-0.jpg']","['19/111/246681-0.jpg', '19/112/289404-0.jpg', '19/112/245343-7.jpg', '19/112/113129-0.jpg']","['19', '19', '19', '19']","['male', 'female', 'female', 'female']","""19"""
3626,"['290045-0.jpg', '258869-0.jpg', '42388-0.jpg', '264729-0.jpg']","['18/112/290045-0.jpg', '18/111/258869-0.jpg', '18/112/42388-0.jpg', '18/112/264729-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'female', 'female']","""18"""
23438,"['28282-0.jpg', '20415-0.jpg', '17510-0.jpg', '193648-0.jpg']","['24/111/28282-0.jpg', '24/111/20415-0.jpg', '24/111/17510-0.jpg', '24/112/193648-0.jpg']","['24', '24', '24', '24']","['male', 'male', 'male', 'female']","""24"""
13331,"['11092-0.jpg', '310616-0.jpg', '261457-0.jpg', '268828-0.jpg']","['29/111/11092-0.jpg', '29/111/310616-0.jpg', '19/112/261457-0.jpg', '20/111/268828-0.jpg']","['29', '29', '19', '20']","['male', 'male', 'female', 'male']","""29"""
20795,"['81783-0.jpg', '188895-0.jpg', '242192-0.jpg', '187185-1.jpg']","['22/112/81783-0.jpg', '22/111/188895-0.jpg', '22/112/242192-0.jpg', '22/111/187185-1.jpg']","['22', '22', '22', '22']","['female', 'male', 'female', 'male']","""22"""
21955,"['41796-0.jpg', '214317-0.jpg', '29299-0.jpg', '254985-0.jpg']","['21/111/41796-0.jpg', '21/111/214317-0.jpg', '21/111/29299-0.jpg', '21/111/254985-0.jpg']","['21', '21', '21', '21']","['male', 'male', 'male', 'male']","""21"""
9907,"['69599-0.jpg', '128853-1.jpg', '222073-0.jpg', '20463-0.jpg']","['29/111/69599-0.jpg', '29/111/128853-1.jpg', '21/111/222073-0.jpg', '25/111/20463-0.jpg']","['29', '29', '21', '25']","['male', 'male', 'male', 'male']","""29"""
6390,"['82352-0.jpg', '43321-1.jpg', '34087-2.jpg', '259699-0.jpg']","['23/112/82352-0.jpg', '23/111/43321-1.jpg', '21/112/34087-2.jpg', '22/111/259699-0.jpg']","['23', '23', '21', '22']","['female', 'male', 'female', 'male']","""23"""
19263,"['154646-0.jpg', '149601-0.jpg', '225333-0.jpg', '78974-2.jpg']","['25/111/154646-0.jpg', '25/111/149601-0.jpg', '22/111/225333-0.jpg', '24/112/78974-2.jpg']","['25', '25', '22', '24']","['male', 'male', 'male', 'female']","""25"""
9998,"['9871-1.jpg', '132876-0.jpg', '196336-0.jpg', '19727-0.jpg']","['29/111/9871-1.jpg', '29/112/132876-0.jpg', '24/112/196336-0.jpg', '23/111/19727-0.jpg']","['29', '29', '24', '23']","['male', 'female', 'female', 'male']","""29"""
20646,"['69883-0.jpg', '155346-0.jpg', '200996-0.jpg', '234254-0.jpg']","['28/111/69883-0.jpg', '28/111/155346-0.jpg', '24/112/200996-0.jpg', '22/111/234254-0.jpg']","['28', '28', '24', '22']","['male', 'male', 'female', 'male']","""28"""
6621,"['74010-0.jpg', '182371-0.jpg', '152671-0.jpg', '33794-1.jpg']","['26/111/74010-0.jpg', '26/111/182371-0.jpg', '25/112/152671-0.jpg', '24/111/33794-1.jpg']","['26', '26', '25', '24']","['male', 'male', 'female', 'male']","""26"""
474,"['25637-0.jpg', '182406-1.jpg', '189155-0.jpg', '15456-1.jpg']","['24/111/25637-0.jpg', '24/111/182406-1.jpg', '24/111/189155-0.jpg', '23/112/15456-1.jpg']","['24', '24', '24', '23']","['male', 'male', 'male', 'female']","""24"""
20064,"['147134-0.jpg', '156509-0.jpg', '236228-0.jpg', '150681-0.jpg']","['27/112/147134-0.jpg', '27/112/156509-0.jpg', '21/111/236228-0.jpg', '25/111/150681-0.jpg']","['27', '27', '21', '25']","['female', 'female', 'male', 'male']","""27"""
