,file,path,age,gender,age_bag
11157,"['7873-0.jpg', '5719-0.jpg', '154164-1.jpg', '101962-0.jpg']","['29/111/7873-0.jpg', '29/111/5719-0.jpg', '24/111/154164-1.jpg', '23/112/101962-0.jpg']","['29', '29', '24', '23']","['male', 'male', 'male', 'female']","""29"""
5936,"['102940-2.jpg', '187250-0.jpg', '211314-0.jpg', '253297-5.jpg']","['22/111/102940-2.jpg', '22/112/187250-0.jpg', '20/111/211314-0.jpg', '19/111/253297-5.jpg']","['22', '22', '20', '19']","['male', 'female', 'male', 'male']","""22"""
14748,"['195785-1.jpg', '74130-0.jpg', '188037-1.jpg', '191888-0.jpg']","['26/111/195785-1.jpg', '26/111/74130-0.jpg', '23/111/188037-1.jpg', '24/112/191888-0.jpg']","['26', '26', '23', '24']","['male', 'male', 'male', 'female']","""26"""
20088,"['30160-0.jpg', '166173-0.jpg', '226649-1.jpg', '234399-0.jpg']","['23/112/30160-0.jpg', '23/111/166173-0.jpg', '23/112/226649-1.jpg', '22/111/234399-0.jpg']","['23', '23', '23', '22']","['female', 'male', 'female', 'male']","""23"""
14944,"['213180-0.jpg', '95288-0.jpg', '207387-0.jpg', '91685-0.jpg']","['22/112/213180-0.jpg', '22/112/95288-0.jpg', '22/112/207387-0.jpg', '22/112/91685-0.jpg']","['22', '22', '22', '22']","['female', 'female', 'female', 'female']","""22"""
17997,"['443382-0.jpg', '77305-0.jpg', '33946-0.jpg', '149423-0.jpg']","['29/111/443382-0.jpg', '29/112/77305-0.jpg', '23/111/33946-0.jpg', '25/111/149423-0.jpg']","['29', '29', '23', '25']","['male', 'female', 'male', 'male']","""29"""
507,"['130563-1.jpg', '129864-0.jpg', '186430-1.jpg', '33522-0.jpg']","['30/112/130563-1.jpg', '30/111/129864-0.jpg', '27/111/186430-1.jpg', '23/111/33522-0.jpg']","['30', '30', '27', '23']","['female', 'male', 'male', 'male']","""30"""
10023,"['310837-0.jpg', '160744-0.jpg', '84444-0.jpg', '215718-0.jpg']","['30/111/310837-0.jpg', '30/112/160744-0.jpg', '24/111/84444-0.jpg', '23/111/215718-0.jpg']","['30', '30', '24', '23']","['male', 'female', 'male', 'male']","""30"""
6266,"['447368-0.jpg', '131164-0.jpg', '134242-0.jpg', '82696-0.jpg']","['30/111/447368-0.jpg', '30/111/131164-0.jpg', '28/111/134242-0.jpg', '25/111/82696-0.jpg']","['30', '30', '28', '25']","['male', 'male', 'male', 'male']","""30"""
15245,"['89678-0.jpg', '83657-0.jpg', '33384-0.jpg', '237486-0.jpg']","['21/111/89678-0.jpg', '21/112/83657-0.jpg', '20/112/33384-0.jpg', '20/111/237486-0.jpg']","['21', '21', '20', '20']","['male', 'female', 'female', 'male']","""21"""
15105,"['315655-0.jpg', '4907-1.jpg', '210279-0.jpg', '217686-9.jpg']","['29/112/315655-0.jpg', '29/111/4907-1.jpg', '24/111/210279-0.jpg', '24/111/217686-9.jpg']","['29', '29', '24', '24']","['female', 'male', 'male', 'male']","""29"""
5475,"['11231-1.jpg', '132704-0.jpg', '13365-1.jpg', '227878-0.jpg']","['28/111/11231-1.jpg', '28/111/132704-0.jpg', '24/112/13365-1.jpg', '21/112/227878-0.jpg']","['28', '28', '24', '21']","['male', 'male', 'female', 'female']","""28"""
23057,"['215999-0.jpg', '181238-0.jpg', '192661-0.jpg', '189038-10.jpg']","['22/111/215999-0.jpg', '22/112/181238-0.jpg', '22/111/192661-0.jpg', '22/112/189038-10.jpg']","['22', '22', '22', '22']","['male', 'female', 'male', 'female']","""22"""
4495,"['195047-0.jpg', '33034-1.jpg', '276199-0.jpg', '292597-0.jpg']","['20/111/195047-0.jpg', '20/112/33034-1.jpg', '20/112/276199-0.jpg', '18/112/292597-0.jpg']","['20', '20', '20', '18']","['male', 'female', 'female', 'female']","""20"""
204,"['259482-0.jpg', '231209-0.jpg', '234428-1.jpg', '286237-0.jpg']","['21/111/259482-0.jpg', '21/112/231209-0.jpg', '18/112/234428-1.jpg', '19/112/286237-0.jpg']","['21', '21', '18', '19']","['male', 'female', 'female', 'female']","""21"""
14975,"['72013-0.jpg', '157602-0.jpg', '75947-0.jpg', '73605-0.jpg']","['27/111/72013-0.jpg', '27/111/157602-0.jpg', '24/111/75947-0.jpg', '24/111/73605-0.jpg']","['27', '27', '24', '24']","['male', 'male', 'male', 'male']","""27"""
4822,"['51350-0.jpg', '283280-0.jpg', '247519-0.jpg', '254818-0.jpg']","['18/111/51350-0.jpg', '18/112/283280-0.jpg', '18/111/247519-0.jpg', '18/112/254818-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'male', 'female']","""18"""
8643,"['241642-2.jpg', '113309-0.jpg', '281230-0.jpg', '264516-0.jpg']","['19/111/241642-2.jpg', '19/112/113309-0.jpg', '19/111/281230-0.jpg', '19/112/264516-0.jpg']","['19', '19', '19', '19']","['male', 'female', 'male', 'female']","""19"""
13101,"['140881-0.jpg', '450396-0.jpg', '178861-0.jpg', '222808-0.jpg']","['29/111/140881-0.jpg', '29/111/450396-0.jpg', '26/111/178861-0.jpg', '22/111/222808-0.jpg']","['29', '29', '26', '22']","['male', 'male', 'male', 'male']","""29"""
18835,"['44155-0.jpg', '179777-0.jpg', '196409-0.jpg', '212733-0.jpg']","['22/112/44155-0.jpg', '22/112/179777-0.jpg', '21/111/196409-0.jpg', '20/111/212733-0.jpg']","['22', '22', '21', '20']","['female', 'female', 'male', 'male']","""22"""
10681,"['228248-1.jpg', '102562-0.jpg', '107692-0.jpg', '218890-0.jpg']","['22/112/228248-1.jpg', '22/112/102562-0.jpg', '19/111/107692-0.jpg', '22/112/218890-0.jpg']","['22', '22', '19', '22']","['female', 'female', 'male', 'female']","""22"""
17307,"['80317-2.jpg', '30074-0.jpg', '211445-0.jpg', '206852-0.jpg']","['23/112/80317-2.jpg', '23/111/30074-0.jpg', '21/111/211445-0.jpg', '21/112/206852-0.jpg']","['23', '23', '21', '21']","['female', 'male', 'male', 'female']","""23"""
5704,"['267941-0.jpg', '239675-0.jpg', '287817-1.jpg', '40939-1.jpg']","['20/111/267941-0.jpg', '20/111/239675-0.jpg', '19/112/287817-1.jpg', '20/112/40939-1.jpg']","['20', '20', '19', '20']","['male', 'male', 'female', 'female']","""20"""
3638,"['115657-0.jpg', '103793-0.jpg', '51288-0.jpg', '46474-3.jpg']","['19/112/115657-0.jpg', '19/111/103793-0.jpg', '19/111/51288-0.jpg', '19/112/46474-3.jpg']","['19', '19', '19', '19']","['female', 'male', 'male', 'female']","""19"""
2547,"['51675-0.jpg', '286484-0.jpg', '243630-0.jpg', '281791-0.jpg']","['18/112/51675-0.jpg', '18/112/286484-0.jpg', '18/111/243630-0.jpg', '18/112/281791-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'male', 'female']","""18"""
9021,"['30469-0.jpg', '268508-2.jpg', '262380-1.jpg', '47691-0.jpg']","['18/111/30469-0.jpg', '18/111/268508-2.jpg', '18/112/262380-1.jpg', '18/112/47691-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'female', 'female']","""18"""
11634,"['215230-3.jpg', '283065-1.jpg', '244228-0.jpg', '252775-1.jpg']","['20/111/215230-3.jpg', '20/111/283065-1.jpg', '19/111/244228-0.jpg', '19/111/252775-1.jpg']","['20', '20', '19', '19']","['male', 'male', 'male', 'male']","""20"""
5537,"['223329-0.jpg', '281177-0.jpg', '291605-0.jpg', '257913-0.jpg']","['18/111/223329-0.jpg', '18/112/281177-0.jpg', '18/112/291605-0.jpg', '18/111/257913-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'female', 'male']","""18"""
9717,"['162675-0.jpg', '84818-0.jpg', '227711-1.jpg', '179232-0.jpg']","['24/111/162675-0.jpg', '24/111/84818-0.jpg', '20/112/227711-1.jpg', '23/111/179232-0.jpg']","['24', '24', '20', '23']","['male', 'male', 'female', 'male']","""24"""
21683,"['8622-0.jpg', '165627-0.jpg', '183934-0.jpg', '72416-0.jpg']","['28/111/8622-0.jpg', '28/112/165627-0.jpg', '26/111/183934-0.jpg', '25/111/72416-0.jpg']","['28', '28', '26', '25']","['male', 'female', 'male', 'male']","""28"""
2791,"['195626-0.jpg', '104294-20.jpg', '91596-0.jpg', '269786-0.jpg']","['21/111/195626-0.jpg', '21/112/104294-20.jpg', '21/112/91596-0.jpg', '18/111/269786-0.jpg']","['21', '21', '21', '18']","['male', 'female', 'female', 'male']","""21"""
11614,"['141244-0.jpg', '135060-0.jpg', '232722-0.jpg', '92007-0.jpg']","['28/112/141244-0.jpg', '28/111/135060-0.jpg', '24/112/232722-0.jpg', '23/111/92007-0.jpg']","['28', '28', '24', '23']","['female', 'male', 'female', 'male']","""28"""
15536,"['137309-0.jpg', '442357-0.jpg', '197533-0.jpg', '104200-0.jpg']","['30/111/137309-0.jpg', '30/111/442357-0.jpg', '23/112/197533-0.jpg', '22/112/104200-0.jpg']","['30', '30', '23', '22']","['male', 'male', 'female', 'female']","""30"""
18067,"['246295-0.jpg', '281875-0.jpg', '112436-9.jpg', '218182-0.jpg']","['19/112/246295-0.jpg', '19/112/281875-0.jpg', '19/112/112436-9.jpg', '19/111/218182-0.jpg']","['19', '19', '19', '19']","['female', 'female', 'female', 'male']","""19"""
5324,"['179922-0.jpg', '20909-0.jpg', '108026-0.jpg', '191708-0.jpg']","['23/112/179922-0.jpg', '23/112/20909-0.jpg', '19/112/108026-0.jpg', '23/112/191708-0.jpg']","['23', '23', '19', '23']","['female', 'female', 'female', 'female']","""23"""
23712,"['183547-0.jpg', '170070-0.jpg', '17478-0.jpg', '156719-0.jpg']","['24/111/183547-0.jpg', '24/111/170070-0.jpg', '24/111/17478-0.jpg', '24/111/156719-0.jpg']","['24', '24', '24', '24']","['male', 'male', 'male', 'male']","""24"""
8124,"['241500-0.jpg', '262856-0.jpg', '40887-0.jpg', '112451-0.jpg']","['18/112/241500-0.jpg', '18/111/262856-0.jpg', '18/112/40887-0.jpg', '18/111/112451-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'female', 'male']","""18"""
20586,"['223169-1.jpg', '263016-0.jpg', '228820-0.jpg', '271889-0.jpg']","['20/111/223169-1.jpg', '20/111/263016-0.jpg', '20/111/228820-0.jpg', '20/111/271889-0.jpg']","['20', '20', '20', '20']","['male', 'male', 'male', 'male']","""20"""
22212,"['260748-0.jpg', '82120-0.jpg', '271637-0.jpg', '194802-0.jpg']","['21/111/260748-0.jpg', '21/111/82120-0.jpg', '21/111/271637-0.jpg', '21/111/194802-0.jpg']","['21', '21', '21', '21']","['male', 'male', 'male', 'male']","""21"""
5751,"['76815-0.jpg', '25514-0.jpg', '189145-0.jpg', '37531-0.jpg']","['25/112/76815-0.jpg', '25/111/25514-0.jpg', '25/112/189145-0.jpg', '25/112/37531-0.jpg']","['25', '25', '25', '25']","['female', 'male', 'female', 'female']","""25"""
4616,"['149889-2.jpg', '152893-0.jpg', '155947-0.jpg', '29658-0.jpg']","['29/111/149889-2.jpg', '29/111/152893-0.jpg', '25/111/155947-0.jpg', '22/111/29658-0.jpg']","['29', '29', '25', '22']","['male', 'male', 'male', 'male']","""29"""
2637,"['231027-0.jpg', '280557-0.jpg', '270649-0.jpg', '257511-0.jpg']","['19/112/231027-0.jpg', '19/111/280557-0.jpg', '19/112/270649-0.jpg', '19/112/257511-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'female', 'female']","""19"""
22026,"['161134-1.jpg', '18116-0.jpg', '151086-0.jpg', '176855-0.jpg']","['27/112/161134-1.jpg', '27/111/18116-0.jpg', '25/111/151086-0.jpg', '25/112/176855-0.jpg']","['27', '27', '25', '25']","['female', 'male', 'male', 'female']","""27"""
17539,"['252314-5.jpg', '263847-0.jpg', '225969-0.jpg', '101648-6.jpg']","['19/111/252314-5.jpg', '19/112/263847-0.jpg', '19/111/225969-0.jpg', '19/111/101648-6.jpg']","['19', '19', '19', '19']","['male', 'female', 'male', 'male']","""19"""
4107,"['291666-1.jpg', '51573-0.jpg', '261248-0.jpg', '109690-0.jpg']","['18/112/291666-1.jpg', '18/111/51573-0.jpg', '18/111/261248-0.jpg', '18/112/109690-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'male', 'female']","""18"""
4894,"['202577-0.jpg', '20375-0.jpg', '167024-0.jpg', '20360-0.jpg']","['24/111/202577-0.jpg', '24/111/20375-0.jpg', '23/111/167024-0.jpg', '24/111/20360-0.jpg']","['24', '24', '23', '24']","['male', 'male', 'male', 'male']","""24"""
12456,"['196586-0.jpg', '32968-0.jpg', '201745-0.jpg', '205444-0.jpg']","['26/111/196586-0.jpg', '26/112/32968-0.jpg', '21/111/201745-0.jpg', '26/112/205444-0.jpg']","['26', '26', '21', '26']","['male', 'female', 'male', 'female']","""26"""
18140,"['312961-0.jpg', '71319-0.jpg', '72062-0.jpg', '159457-0.jpg']","['30/112/312961-0.jpg', '30/111/71319-0.jpg', '27/111/72062-0.jpg', '24/111/159457-0.jpg']","['30', '30', '27', '24']","['female', 'male', 'male', 'male']","""30"""
24103,"['184363-0.jpg', '155787-1.jpg', '155493-0.jpg', '77932-0.jpg']","['25/111/184363-0.jpg', '25/111/155787-1.jpg', '25/111/155493-0.jpg', '25/111/77932-0.jpg']","['25', '25', '25', '25']","['male', 'male', 'male', 'male']","""25"""
8255,"['444687-0.jpg', '445660-0.jpg', '157163-0.jpg', '111658-0.jpg']","['30/111/444687-0.jpg', '30/111/445660-0.jpg', '27/111/157163-0.jpg', '19/112/111658-0.jpg']","['30', '30', '27', '19']","['male', 'male', 'male', 'female']","""30"""
19662,"['249677-0.jpg', '37819-0.jpg', '253307-0.jpg', '244279-0.jpg']","['20/111/249677-0.jpg', '20/112/37819-0.jpg', '20/111/253307-0.jpg', '20/112/244279-0.jpg']","['20', '20', '20', '20']","['male', 'female', 'male', 'female']","""20"""
13547,"['18081-0.jpg', '8257-0.jpg', '12854-0.jpg', '23584-13.jpg']","['27/111/18081-0.jpg', '27/112/8257-0.jpg', '27/111/12854-0.jpg', '22/111/23584-13.jpg']","['27', '27', '27', '22']","['male', 'female', 'male', 'male']","""27"""
18036,"['19917-0.jpg', '15204-3.jpg', '144471-0.jpg', '158542-0.jpg']","['26/112/19917-0.jpg', '26/111/15204-3.jpg', '25/111/144471-0.jpg', '24/111/158542-0.jpg']","['26', '26', '25', '24']","['female', 'male', 'male', 'male']","""26"""
4839,"['7136-0.jpg', '75079-1.jpg', '239782-0.jpg', '21641-0.jpg']","['27/111/7136-0.jpg', '27/111/75079-1.jpg', '21/111/239782-0.jpg', '26/112/21641-0.jpg']","['27', '27', '21', '26']","['male', 'male', 'male', 'female']","""27"""
3583,"['189167-0.jpg', '216176-1.jpg', '259052-0.jpg', '237719-0.jpg']","['22/111/189167-0.jpg', '22/111/216176-1.jpg', '18/112/259052-0.jpg', '20/112/237719-0.jpg']","['22', '22', '18', '20']","['male', 'male', 'female', 'female']","""22"""
21954,"['155395-1.jpg', '189537-1.jpg', '17215-0.jpg', '77933-0.jpg']","['27/112/155395-1.jpg', '27/112/189537-1.jpg', '24/112/17215-0.jpg', '25/111/77933-0.jpg']","['27', '27', '24', '25']","['female', 'female', 'female', 'male']","""27"""
24172,"['167464-0.jpg', '11830-0.jpg', '147296-1.jpg', '156313-0.jpg']","['25/112/167464-0.jpg', '25/112/11830-0.jpg', '25/111/147296-1.jpg', '25/112/156313-0.jpg']","['25', '25', '25', '25']","['female', 'female', 'male', 'female']","""25"""
7542,"['153779-0.jpg', '313774-0.jpg', '40730-0.jpg', '95924-0.jpg']","['28/111/153779-0.jpg', '28/112/313774-0.jpg', '20/112/40730-0.jpg', '22/111/95924-0.jpg']","['28', '28', '20', '22']","['male', 'female', 'female', 'male']","""28"""
16077,"['310698-1.jpg', '450654-0.jpg', '217789-0.jpg', '196539-0.jpg']","['29/111/310698-1.jpg', '29/111/450654-0.jpg', '19/111/217789-0.jpg', '24/112/196539-0.jpg']","['29', '29', '19', '24']","['male', 'male', 'male', 'female']","""29"""
5944,"['8341-4.jpg', '187384-0.jpg', '217686-15.jpg', '11795-0.jpg']","['27/111/8341-4.jpg', '27/112/187384-0.jpg', '24/111/217686-15.jpg', '24/111/11795-0.jpg']","['27', '27', '24', '24']","['male', 'female', 'male', 'male']","""27"""
8719,"['221097-0.jpg', '196216-0.jpg', '226745-0.jpg', '99293-0.jpg']","['21/112/221097-0.jpg', '21/111/196216-0.jpg', '21/112/226745-0.jpg', '20/112/99293-0.jpg']","['21', '21', '21', '20']","['female', 'male', 'female', 'female']","""21"""
4624,"['231037-0.jpg', '233424-3.jpg', '259475-0.jpg', '95182-0.jpg']","['21/112/231037-0.jpg', '21/111/233424-3.jpg', '19/111/259475-0.jpg', '20/111/95182-0.jpg']","['21', '21', '19', '20']","['female', 'male', 'male', 'male']","""21"""
19056,"['257056-0.jpg', '243739-0.jpg', '261979-0.jpg', '95426-5.jpg']","['21/111/257056-0.jpg', '21/112/243739-0.jpg', '21/111/261979-0.jpg', '20/111/95426-5.jpg']","['21', '21', '21', '20']","['male', 'female', 'male', 'male']","""21"""
15084,"['76360-0.jpg', '159596-0.jpg', '17950-1.jpg', '183085-0.jpg']","['26/112/76360-0.jpg', '26/111/159596-0.jpg', '22/111/17950-1.jpg', '25/111/183085-0.jpg']","['26', '26', '22', '25']","['female', 'male', 'male', 'male']","""26"""
13837,"['145139-0.jpg', '155492-0.jpg', '220009-0.jpg', '183068-0.jpg']","['25/111/145139-0.jpg', '25/111/155492-0.jpg', '22/112/220009-0.jpg', '22/111/183068-0.jpg']","['25', '25', '22', '22']","['male', 'male', 'female', 'male']","""25"""
324,"['294539-0.jpg', '56260-0.jpg', '276782-1.jpg', '285465-0.jpg']","['18/112/294539-0.jpg', '18/112/56260-0.jpg', '18/111/276782-1.jpg', '18/112/285465-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'male', 'female']","""18"""
8527,"['45926-1.jpg', '59098-0.jpg', '62289-0.jpg', '111333-1.jpg']","['18/111/45926-1.jpg', '18/112/59098-0.jpg', '18/112/62289-0.jpg', '18/111/111333-1.jpg']","['18', '18', '18', '18']","['male', 'female', 'female', 'male']","""18"""
915,"['179305-0.jpg', '73329-0.jpg', '102815-0.jpg', '252233-2.jpg']","['25/112/179305-0.jpg', '25/111/73329-0.jpg', '22/112/102815-0.jpg', '20/112/252233-2.jpg']","['25', '25', '22', '20']","['female', 'male', 'female', 'female']","""25"""
23134,"['37080-1.jpg', '178387-0.jpg', '28423-2.jpg', '170864-0.jpg']","['23/112/37080-1.jpg', '23/111/178387-0.jpg', '23/111/28423-2.jpg', '23/112/170864-0.jpg']","['23', '23', '23', '23']","['female', 'male', 'male', 'female']","""23"""
23549,"['19926-0.jpg', '9182-0.jpg', '33125-0.jpg', '183602-0.jpg']","['27/111/19926-0.jpg', '27/111/9182-0.jpg', '24/111/33125-0.jpg', '25/111/183602-0.jpg']","['27', '27', '24', '25']","['male', 'male', 'male', 'male']","""27"""
5833,"['208707-11.jpg', '226848-0.jpg', '97616-0.jpg', '291532-0.jpg']","['21/111/208707-11.jpg', '21/111/226848-0.jpg', '21/111/97616-0.jpg', '18/112/291532-0.jpg']","['21', '21', '21', '18']","['male', 'male', 'male', 'female']","""21"""
13747,"['34824-0.jpg', '258153-0.jpg', '33554-0.jpg', '229263-4.jpg']","['19/112/34824-0.jpg', '19/111/258153-0.jpg', '19/111/33554-0.jpg', '19/112/229263-4.jpg']","['19', '19', '19', '19']","['female', 'male', 'male', 'female']","""19"""
16184,"['73517-0.jpg', '126159-0.jpg', '155400-0.jpg', '153446-0.jpg']","['30/111/73517-0.jpg', '30/111/126159-0.jpg', '28/111/155400-0.jpg', '24/112/153446-0.jpg']","['30', '30', '28', '24']","['male', 'male', 'male', 'female']","""30"""
4993,"['317938-2.jpg', '321082-0.jpg', '14266-0.jpg', '220700-0.jpg']","['29/111/317938-2.jpg', '29/111/321082-0.jpg', '26/111/14266-0.jpg', '19/111/220700-0.jpg']","['29', '29', '26', '19']","['male', 'male', 'male', 'male']","""29"""
18483,"['86855-0.jpg', '167543-0.jpg', '20511-3.jpg', '202609-0.jpg']","['23/112/86855-0.jpg', '23/111/167543-0.jpg', '23/112/20511-3.jpg', '22/112/202609-0.jpg']","['23', '23', '23', '22']","['female', 'male', 'female', 'female']","""23"""
18080,"['127845-0.jpg', '437432-0.jpg', '141037-0.jpg', '154888-0.jpg']","['30/111/127845-0.jpg', '30/111/437432-0.jpg', '26/111/141037-0.jpg', '24/112/154888-0.jpg']","['30', '30', '26', '24']","['male', 'male', 'male', 'female']","""30"""
17764,"['23143-0.jpg', '31253-10.jpg', '89069-0.jpg', '38454-1.jpg']","['22/111/23143-0.jpg', '22/111/31253-10.jpg', '22/112/89069-0.jpg', '20/111/38454-1.jpg']","['22', '22', '22', '20']","['male', 'male', 'female', 'male']","""22"""
1681,"['163425-0.jpg', '14931-3.jpg', '104377-0.jpg', '143770-0.jpg']","['26/112/163425-0.jpg', '26/111/14931-3.jpg', '20/111/104377-0.jpg', '26/112/143770-0.jpg']","['26', '26', '20', '26']","['female', 'male', 'male', 'female']","""26"""
14264,"['447375-0.jpg', '447355-0.jpg', '180641-0.jpg', '72644-6.jpg']","['30/112/447375-0.jpg', '30/111/447355-0.jpg', '22/111/180641-0.jpg', '27/112/72644-6.jpg']","['30', '30', '22', '27']","['female', 'male', 'male', 'female']","""30"""
13235,"['75445-0.jpg', '147495-0.jpg', '161086-0.jpg', '83045-0.jpg']","['27/112/75445-0.jpg', '27/112/147495-0.jpg', '24/111/161086-0.jpg', '24/112/83045-0.jpg']","['27', '27', '24', '24']","['female', 'female', 'male', 'female']","""27"""
3046,"['225250-0.jpg', '148258-0.jpg', '85827-0.jpg', '19396-0.jpg']","['26/112/225250-0.jpg', '26/111/148258-0.jpg', '24/112/85827-0.jpg', '22/111/19396-0.jpg']","['26', '26', '24', '22']","['female', 'male', 'female', 'male']","""26"""
21418,"['318773-0.jpg', '11354-2.jpg', '163185-0.jpg', '190234-1.jpg']","['28/111/318773-0.jpg', '28/112/11354-2.jpg', '26/112/163185-0.jpg', '22/112/190234-1.jpg']","['28', '28', '26', '22']","['male', 'female', 'female', 'female']","""28"""
18186,"['244457-0.jpg', '96930-0.jpg', '40354-4.jpg', '266786-0.jpg']","['20/111/244457-0.jpg', '20/111/96930-0.jpg', '19/112/40354-4.jpg', '20/112/266786-0.jpg']","['20', '20', '19', '20']","['male', 'male', 'female', 'female']","""20"""
11230,"['319119-1.jpg', '158248-0.jpg', '196597-2.jpg', '76313-0.jpg']","['28/111/319119-1.jpg', '28/112/158248-0.jpg', '23/112/196597-2.jpg', '28/112/76313-0.jpg']","['28', '28', '23', '28']","['male', 'female', 'female', 'female']","""28"""
22345,"['181670-0.jpg', '30159-0.jpg', '22225-0.jpg', '21486-0.jpg']","['23/111/181670-0.jpg', '23/112/30159-0.jpg', '23/112/22225-0.jpg', '22/112/21486-0.jpg']","['23', '23', '23', '22']","['male', 'female', 'female', 'female']","""23"""
6795,"['266785-0.jpg', '203610-0.jpg', '93488-0.jpg', '238862-4.jpg']","['21/112/266785-0.jpg', '21/111/203610-0.jpg', '21/111/93488-0.jpg', '19/111/238862-4.jpg']","['21', '21', '21', '19']","['female', 'male', 'male', 'male']","""21"""
3325,"['115272-0.jpg', '263736-0.jpg', '229313-1.jpg', '271517-1.jpg']","['20/112/115272-0.jpg', '20/112/263736-0.jpg', '20/111/229313-1.jpg', '18/111/271517-1.jpg']","['20', '20', '20', '18']","['female', 'female', 'male', 'male']","""20"""
