,file,path,age,gender,age_bag
13963,"['109616-0.jpg', '284954-0.jpg', '212517-0.jpg', '55440-0.jpg']","['19/112/109616-0.jpg', '19/112/284954-0.jpg', '19/112/212517-0.jpg', '19/111/55440-0.jpg']","['19', '19', '19', '19']","['female', 'female', 'female', 'male']","""19"""
16743,"['102366-0.jpg', '21226-9.jpg', '194127-7.jpg', '207524-0.jpg']","['23/112/102366-0.jpg', '23/111/21226-9.jpg', '21/111/194127-7.jpg', '22/112/207524-0.jpg']","['23', '23', '21', '22']","['female', 'male', 'male', 'female']","""23"""
9868,"['71323-0.jpg', '314456-0.jpg', '231557-0.jpg', '193630-0.jpg']","['29/111/71323-0.jpg', '29/111/314456-0.jpg', '20/111/231557-0.jpg', '24/111/193630-0.jpg']","['29', '29', '20', '24']","['male', 'male', 'male', 'male']","""29"""
14678,"['154714-0.jpg', '200302-1.jpg', '172509-1.jpg', '161905-0.jpg']","['24/111/154714-0.jpg', '24/111/200302-1.jpg', '22/112/172509-1.jpg', '24/112/161905-0.jpg']","['24', '24', '22', '24']","['male', 'male', 'female', 'female']","""24"""
418,"['152395-0.jpg', '180673-0.jpg', '18665-0.jpg', '143135-0.jpg']","['28/112/152395-0.jpg', '28/112/180673-0.jpg', '25/111/18665-0.jpg', '26/111/143135-0.jpg']","['28', '28', '25', '26']","['female', 'female', 'male', 'male']","""28"""
6530,"['20846-0.jpg', '179410-0.jpg', '243983-0.jpg', '179192-0.jpg']","['26/111/20846-0.jpg', '26/111/179410-0.jpg', '21/111/243983-0.jpg', '26/111/179192-0.jpg']","['26', '26', '21', '26']","['male', 'male', 'male', 'male']","""26"""
13559,"['150663-0.jpg', '169627-0.jpg', '225488-0.jpg', '90262-0.jpg']","['27/111/150663-0.jpg', '27/112/169627-0.jpg', '21/112/225488-0.jpg', '24/111/90262-0.jpg']","['27', '27', '21', '24']","['male', 'female', 'female', 'male']","""27"""
11274,"['27899-0.jpg', '213250-0.jpg', '249548-0.jpg', '108422-0.jpg']","['20/112/27899-0.jpg', '20/111/213250-0.jpg', '20/112/249548-0.jpg', '20/112/108422-0.jpg']","['20', '20', '20', '20']","['female', 'male', 'female', 'female']","""20"""
12740,"['137127-0.jpg', '440789-1.jpg', '309625-0.jpg', '173211-0.jpg']","['30/111/137127-0.jpg', '30/111/440789-1.jpg', '30/112/309625-0.jpg', '24/111/173211-0.jpg']","['30', '30', '30', '24']","['male', 'male', 'female', 'male']","""30"""
10630,"['40913-1.jpg', '210034-0.jpg', '206451-0.jpg', '214150-0.jpg']","['21/112/40913-1.jpg', '21/111/210034-0.jpg', '20/111/206451-0.jpg', '19/112/214150-0.jpg']","['21', '21', '20', '19']","['female', 'male', 'male', 'female']","""21"""
24130,"['162473-0.jpg', '154202-6.jpg', '20622-1.jpg', '197986-1.jpg']","['25/111/162473-0.jpg', '25/112/154202-6.jpg', '25/111/20622-1.jpg', '25/111/197986-1.jpg']","['25', '25', '25', '25']","['male', 'female', 'male', 'male']","""25"""
282,"['104855-0.jpg', '47061-0.jpg', '96898-0.jpg', '26733-6.jpg']","['21/112/104855-0.jpg', '21/112/47061-0.jpg', '20/112/96898-0.jpg', '21/111/26733-6.jpg']","['21', '21', '20', '21']","['female', 'female', 'female', 'male']","""21"""
12670,"['159268-1.jpg', '312444-0.jpg', '167511-0.jpg', '235552-0.jpg']","['28/111/159268-1.jpg', '28/111/312444-0.jpg', '25/112/167511-0.jpg', '19/112/235552-0.jpg']","['28', '28', '25', '19']","['male', 'male', 'female', 'female']","""28"""
10238,"['80127-0.jpg', '17043-0.jpg', '28778-0.jpg', '199044-1.jpg']","['23/112/80127-0.jpg', '23/111/17043-0.jpg', '20/112/28778-0.jpg', '22/112/199044-1.jpg']","['23', '23', '20', '22']","['female', 'male', 'female', 'female']","""23"""
382,"['201231-0.jpg', '178295-0.jpg', '204632-0.jpg', '266937-0.jpg']","['25/112/201231-0.jpg', '25/111/178295-0.jpg', '20/112/204632-0.jpg', '20/112/266937-0.jpg']","['25', '25', '20', '20']","['female', 'male', 'female', 'female']","""25"""
8605,"['291036-0.jpg', '281540-0.jpg', '53595-0.jpg', '42113-0.jpg']","['18/111/291036-0.jpg', '18/111/281540-0.jpg', '18/112/53595-0.jpg', '18/111/42113-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'female', 'male']","""18"""
6235,"['86620-3.jpg', '180079-1.jpg', '229743-0.jpg', '223182-0.jpg']","['22/112/86620-3.jpg', '22/112/180079-1.jpg', '19/111/229743-0.jpg', '21/112/223182-0.jpg']","['22', '22', '19', '21']","['female', 'female', 'male', 'female']","""22"""
2412,"['83939-0.jpg', '31928-1.jpg', '99064-0.jpg', '109750-0.jpg']","['23/112/83939-0.jpg', '23/111/31928-1.jpg', '20/111/99064-0.jpg', '18/112/109750-0.jpg']","['23', '23', '20', '18']","['female', 'male', 'male', 'female']","""23"""
16178,"['84446-0.jpg', '22613-5.jpg', '204625-0.jpg', '17850-0.jpg']","['24/111/84446-0.jpg', '24/111/22613-5.jpg', '22/112/204625-0.jpg', '23/111/17850-0.jpg']","['24', '24', '22', '23']","['male', 'male', 'female', 'male']","""24"""
23838,"['72405-19.jpg', '143291-0.jpg', '171672-0.jpg', '140287-0.jpg']","['26/111/72405-19.jpg', '26/111/143291-0.jpg', '25/111/171672-0.jpg', '26/111/140287-0.jpg']","['26', '26', '25', '26']","['male', 'male', 'male', 'male']","""26"""
343,"['17025-0.jpg', '151450-2.jpg', '86192-1.jpg', '270438-0.jpg']","['25/111/17025-0.jpg', '25/111/151450-2.jpg', '23/112/86192-1.jpg', '19/112/270438-0.jpg']","['25', '25', '23', '19']","['male', 'male', 'female', 'female']","""25"""
20795,"['148987-0.jpg', '166423-0.jpg', '249457-1.jpg', '206619-0.jpg']","['25/111/148987-0.jpg', '25/111/166423-0.jpg', '21/111/249457-1.jpg', '22/111/206619-0.jpg']","['25', '25', '21', '22']","['male', 'male', 'male', 'male']","""25"""
23206,"['154402-0.jpg', '152326-0.jpg', '153439-0.jpg', '174021-0.jpg']","['25/111/154402-0.jpg', '25/111/152326-0.jpg', '24/111/153439-0.jpg', '25/112/174021-0.jpg']","['25', '25', '24', '25']","['male', 'male', 'male', 'female']","""25"""
21673,"['206667-1.jpg', '166433-0.jpg', '18955-0.jpg', '42415-0.jpg']","['23/112/206667-1.jpg', '23/112/166433-0.jpg', '22/111/18955-0.jpg', '21/112/42415-0.jpg']","['23', '23', '22', '21']","['female', 'female', 'male', 'female']","""23"""
10335,"['131957-0.jpg', '5239-0.jpg', '213228-0.jpg', '270138-0.jpg']","['30/111/131957-0.jpg', '30/112/5239-0.jpg', '20/111/213228-0.jpg', '20/112/270138-0.jpg']","['30', '30', '20', '20']","['male', 'female', 'male', 'female']","""30"""
19107,"['4131-0.jpg', '70111-0.jpg', '176668-0.jpg', '181663-0.jpg']","['30/112/4131-0.jpg', '30/111/70111-0.jpg', '24/112/176668-0.jpg', '26/111/181663-0.jpg']","['30', '30', '24', '26']","['female', 'male', 'female', 'male']","""30"""
3221,"['254726-0.jpg', '36356-8.jpg', '50075-0.jpg', '256164-0.jpg']","['20/112/254726-0.jpg', '20/111/36356-8.jpg', '18/111/50075-0.jpg', '19/112/256164-0.jpg']","['20', '20', '18', '19']","['female', 'male', 'male', 'female']","""20"""
20133,"['158298-0.jpg', '8363-0.jpg', '78425-0.jpg', '20858-0.jpg']","['27/111/158298-0.jpg', '27/111/8363-0.jpg', '26/111/78425-0.jpg', '24/111/20858-0.jpg']","['27', '27', '26', '24']","['male', 'male', 'male', 'male']","""27"""
730,"['136146-0.jpg', '161299-0.jpg', '174332-0.jpg', '84677-0.jpg']","['28/111/136146-0.jpg', '28/111/161299-0.jpg', '24/111/174332-0.jpg', '24/111/84677-0.jpg']","['28', '28', '24', '24']","['male', 'male', 'male', 'male']","""28"""
14284,"['229415-0.jpg', '225419-0.jpg', '177745-0.jpg', '102399-0.jpg']","['22/111/229415-0.jpg', '22/112/225419-0.jpg', '22/111/177745-0.jpg', '22/112/102399-0.jpg']","['22', '22', '22', '22']","['male', 'female', 'male', 'female']","""22"""
3673,"['179136-0.jpg', '22246-6.jpg', '212503-0.jpg', '276102-1.jpg']","['23/111/179136-0.jpg', '23/111/22246-6.jpg', '22/111/212503-0.jpg', '20/111/276102-1.jpg']","['23', '23', '22', '20']","['male', 'male', 'male', 'male']","""23"""
169,"['134727-0.jpg', '131055-0.jpg', '172839-0.jpg', '231504-0.jpg']","['30/112/134727-0.jpg', '30/111/131055-0.jpg', '24/112/172839-0.jpg', '23/111/231504-0.jpg']","['30', '30', '24', '23']","['female', 'male', 'female', 'male']","""30"""
19218,"['131683-0.jpg', '128622-0.jpg', '43098-0.jpg', '173217-0.jpg']","['29/112/131683-0.jpg', '29/111/128622-0.jpg', '24/112/43098-0.jpg', '23/111/173217-0.jpg']","['29', '29', '24', '23']","['female', 'male', 'female', 'male']","""29"""
15767,"['181304-0.jpg', '73559-0.jpg', '170851-0.jpg', '102025-1.jpg']","['27/111/181304-0.jpg', '27/111/73559-0.jpg', '23/111/170851-0.jpg', '23/112/102025-1.jpg']","['27', '27', '23', '23']","['male', 'male', 'male', 'female']","""27"""
21696,"['135718-1.jpg', '70348-0.jpg', '175333-0.jpg', '151827-1.jpg']","['27/112/135718-1.jpg', '27/111/70348-0.jpg', '22/111/175333-0.jpg', '25/111/151827-1.jpg']","['27', '27', '22', '25']","['female', 'male', 'male', 'male']","""27"""
19955,"['441334-0.jpg', '75219-0.jpg', '224738-0.jpg', '179369-0.jpg']","['29/111/441334-0.jpg', '29/112/75219-0.jpg', '23/112/224738-0.jpg', '23/111/179369-0.jpg']","['29', '29', '23', '23']","['male', 'female', 'female', 'male']","""29"""
17324,"['309620-1.jpg', '6533-1.jpg', '148207-0.jpg', '18574-0.jpg']","['30/111/309620-1.jpg', '30/111/6533-1.jpg', '25/112/148207-0.jpg', '26/112/18574-0.jpg']","['30', '30', '25', '26']","['male', 'male', 'female', 'female']","""30"""
17097,"['160173-0.jpg', '443342-0.jpg', '144584-1.jpg', '187947-0.jpg']","['29/111/160173-0.jpg', '29/111/443342-0.jpg', '27/111/144584-1.jpg', '22/112/187947-0.jpg']","['29', '29', '27', '22']","['male', 'male', 'male', 'female']","""29"""
22589,"['142504-0.jpg', '155571-0.jpg', '245458-0.jpg', '165320-2.jpg']","['27/111/142504-0.jpg', '27/112/155571-0.jpg', '23/112/245458-0.jpg', '24/111/165320-2.jpg']","['27', '27', '23', '24']","['male', 'female', 'female', 'male']","""27"""
4131,"['238718-0.jpg', '239675-0.jpg', '35974-0.jpg', '263893-1.jpg']","['20/112/238718-0.jpg', '20/111/239675-0.jpg', '19/112/35974-0.jpg', '19/112/263893-1.jpg']","['20', '20', '19', '19']","['female', 'male', 'female', 'female']","""20"""
19484,"['8458-0.jpg', '174170-0.jpg', '201794-0.jpg', '213732-2.jpg']","['27/111/8458-0.jpg', '27/112/174170-0.jpg', '22/112/201794-0.jpg', '20/111/213732-2.jpg']","['27', '27', '22', '20']","['male', 'female', 'female', 'male']","""27"""
11659,"['264830-0.jpg', '257651-0.jpg', '90984-0.jpg', '35357-0.jpg']","['19/111/264830-0.jpg', '19/112/257651-0.jpg', '19/112/90984-0.jpg', '19/111/35357-0.jpg']","['19', '19', '19', '19']","['male', 'female', 'female', 'male']","""19"""
12250,"['321092-0.jpg', '313134-0.jpg', '154759-1.jpg', '215966-0.jpg']","['28/111/321092-0.jpg', '28/111/313134-0.jpg', '26/112/154759-1.jpg', '23/112/215966-0.jpg']","['28', '28', '26', '23']","['male', 'male', 'female', 'female']","""28"""
21384,"['214102-0.jpg', '36419-0.jpg', '192308-0.jpg', '181777-1.jpg']","['23/111/214102-0.jpg', '23/112/36419-0.jpg', '22/111/192308-0.jpg', '22/111/181777-1.jpg']","['23', '23', '22', '22']","['male', 'female', 'male', 'male']","""23"""
20638,"['133679-0.jpg', '135624-0.jpg', '14429-4.jpg', '19066-0.jpg']","['28/112/133679-0.jpg', '28/111/135624-0.jpg', '25/111/14429-4.jpg', '23/111/19066-0.jpg']","['28', '28', '25', '23']","['female', 'male', 'male', 'male']","""28"""
687,"['253519-0.jpg', '31391-1.jpg', '109987-1.jpg', '32244-0.jpg']","['19/111/253519-0.jpg', '19/112/31391-1.jpg', '19/112/109987-1.jpg', '19/111/32244-0.jpg']","['19', '19', '19', '19']","['male', 'female', 'female', 'male']","""19"""
9394,"['201484-0.jpg', '90040-0.jpg', '186855-0.jpg', '166205-0.jpg']","['22/111/201484-0.jpg', '22/111/90040-0.jpg', '22/111/186855-0.jpg', '22/112/166205-0.jpg']","['22', '22', '22', '22']","['male', 'male', 'male', 'female']","""22"""
8266,"['259399-0.jpg', '222545-0.jpg', '280428-0.jpg', '265142-0.jpg']","['19/112/259399-0.jpg', '19/111/222545-0.jpg', '19/112/280428-0.jpg', '19/111/265142-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'female', 'male']","""19"""
10597,"['161603-0.jpg', '132537-0.jpg', '191627-0.jpg', '210655-0.jpg']","['28/112/161603-0.jpg', '28/111/132537-0.jpg', '21/111/191627-0.jpg', '23/112/210655-0.jpg']","['28', '28', '21', '23']","['female', 'male', 'male', 'female']","""28"""
10304,"['228922-0.jpg', '170823-0.jpg', '212141-0.jpg', '260582-1.jpg']","['22/111/228922-0.jpg', '22/111/170823-0.jpg', '21/112/212141-0.jpg', '20/112/260582-1.jpg']","['22', '22', '21', '20']","['male', 'male', 'female', 'female']","""22"""
8120,"['188040-0.jpg', '233563-0.jpg', '200822-0.jpg', '226036-0.jpg']","['22/112/188040-0.jpg', '22/112/233563-0.jpg', '22/111/200822-0.jpg', '21/112/226036-0.jpg']","['22', '22', '22', '21']","['female', 'female', 'male', 'female']","""22"""
1539,"['176449-0.jpg', '182911-0.jpg', '30592-0.jpg', '171254-0.jpg']","['25/111/176449-0.jpg', '25/112/182911-0.jpg', '21/112/30592-0.jpg', '22/111/171254-0.jpg']","['25', '25', '21', '22']","['male', 'female', 'female', 'male']","""25"""
19251,"['443972-0.jpg', '9212-0.jpg', '10511-0.jpg', '134267-0.jpg']","['29/112/443972-0.jpg', '29/111/9212-0.jpg', '29/111/10511-0.jpg', '29/111/134267-0.jpg']","['29', '29', '29', '29']","['female', 'male', 'male', 'male']","""29"""
11367,"['204546-0.jpg', '253750-0.jpg', '20722-0.jpg', '33021-1.jpg']","['23/111/204546-0.jpg', '23/111/253750-0.jpg', '23/111/20722-0.jpg', '22/112/33021-1.jpg']","['23', '23', '23', '22']","['male', 'male', 'male', 'female']","""23"""
22014,"['213044-0.jpg', '159457-0.jpg', '160694-0.jpg', '202797-0.jpg']","['24/111/213044-0.jpg', '24/111/159457-0.jpg', '24/111/160694-0.jpg', '24/112/202797-0.jpg']","['24', '24', '24', '24']","['male', 'male', 'male', 'female']","""24"""
3720,"['69075-0.jpg', '70917-1.jpg', '84917-0.jpg', '179272-0.jpg']","['28/111/69075-0.jpg', '28/111/70917-1.jpg', '26/112/84917-0.jpg', '24/112/179272-0.jpg']","['28', '28', '26', '24']","['male', 'male', 'female', 'female']","""28"""
7504,"['142431-0.jpg', '134362-0.jpg', '107058-0.jpg', '185283-0.jpg']","['27/111/142431-0.jpg', '27/111/134362-0.jpg', '20/111/107058-0.jpg', '22/111/185283-0.jpg']","['27', '27', '20', '22']","['male', 'male', 'male', 'male']","""27"""
3445,"['12231-1.jpg', '314939-0.jpg', '58481-0.jpg', '82449-0.jpg']","['30/112/12231-1.jpg', '30/112/314939-0.jpg', '18/112/58481-0.jpg', '23/112/82449-0.jpg']","['30', '30', '18', '23']","['female', 'female', 'female', 'female']","""30"""
6540,"['450321-0.jpg', '147444-2.jpg', '16133-0.jpg', '9786-0.jpg']","['29/111/450321-0.jpg', '29/112/147444-2.jpg', '25/112/16133-0.jpg', '28/112/9786-0.jpg']","['29', '29', '25', '28']","['male', 'female', 'female', 'female']","""29"""
8185,"['232132-1.jpg', '94808-0.jpg', '202672-1.jpg', '246019-0.jpg']","['22/111/232132-1.jpg', '22/111/94808-0.jpg', '21/111/202672-1.jpg', '19/111/246019-0.jpg']","['22', '22', '21', '19']","['male', 'male', 'male', 'male']","""22"""
5332,"['144768-0.jpg', '133506-0.jpg', '99156-0.jpg', '187824-0.jpg']","['28/111/144768-0.jpg', '28/112/133506-0.jpg', '22/112/99156-0.jpg', '23/111/187824-0.jpg']","['28', '28', '22', '23']","['male', 'female', 'female', 'male']","""28"""
3712,"['32004-0.jpg', '21085-0.jpg', '240237-0.jpg', '214204-0.jpg']","['23/112/32004-0.jpg', '23/112/21085-0.jpg', '22/112/240237-0.jpg', '21/112/214204-0.jpg']","['23', '23', '22', '21']","['female', 'female', 'female', 'female']","""23"""
15019,"['283379-0.jpg', '277016-0.jpg', '242648-0.jpg', '48475-3.jpg']","['19/111/283379-0.jpg', '19/112/277016-0.jpg', '19/111/242648-0.jpg', '19/111/48475-3.jpg']","['19', '19', '19', '19']","['male', 'female', 'male', 'male']","""19"""
15504,"['72405-7.jpg', '10123-0.jpg', '164831-0.jpg', '78321-0.jpg']","['26/111/72405-7.jpg', '26/111/10123-0.jpg', '24/111/164831-0.jpg', '24/111/78321-0.jpg']","['26', '26', '24', '24']","['male', 'male', 'male', 'male']","""26"""
13930,"['158531-0.jpg', '136431-0.jpg', '245243-0.jpg', '243551-0.jpg']","['28/111/158531-0.jpg', '28/111/136431-0.jpg', '20/111/245243-0.jpg', '21/111/243551-0.jpg']","['28', '28', '20', '21']","['male', 'male', 'male', 'male']","""28"""
1859,"['447094-0.jpg', '441528-1.jpg', '321507-0.jpg', '164570-1.jpg']","['30/111/447094-0.jpg', '30/111/441528-1.jpg', '28/111/321507-0.jpg', '26/111/164570-1.jpg']","['30', '30', '28', '26']","['male', 'male', 'male', 'male']","""30"""
8720,"['223071-0.jpg', '29728-0.jpg', '264380-0.jpg', '290237-1.jpg']","['20/111/223071-0.jpg', '20/111/29728-0.jpg', '20/111/264380-0.jpg', '19/112/290237-1.jpg']","['20', '20', '20', '19']","['male', 'male', 'male', 'female']","""20"""
20320,"['138395-0.jpg', '10313-0.jpg', '158980-0.jpg', '20183-1.jpg']","['27/111/138395-0.jpg', '27/111/10313-0.jpg', '24/111/158980-0.jpg', '25/111/20183-1.jpg']","['27', '27', '24', '25']","['male', 'male', 'male', 'male']","""27"""
12804,"['152444-0.jpg', '144364-0.jpg', '38239-0.jpg', '203839-0.jpg']","['26/112/152444-0.jpg', '26/112/144364-0.jpg', '19/112/38239-0.jpg', '21/111/203839-0.jpg']","['26', '26', '19', '21']","['female', 'female', 'female', 'male']","""26"""
9219,"['9472-0.jpg', '76773-0.jpg', '244651-0.jpg', '155446-0.jpg']","['28/111/9472-0.jpg', '28/111/76773-0.jpg', '19/111/244651-0.jpg', '27/111/155446-0.jpg']","['28', '28', '19', '27']","['male', 'male', 'male', 'male']","""28"""
14661,"['7045-1.jpg', '144644-0.jpg', '81465-1.jpg', '182982-0.jpg']","['29/112/7045-1.jpg', '29/112/144644-0.jpg', '24/111/81465-1.jpg', '22/111/182982-0.jpg']","['29', '29', '24', '22']","['female', 'female', 'male', 'male']","""29"""
6841,"['148989-0.jpg', '74400-0.jpg', '146648-1.jpg', '224383-0.jpg']","['27/111/148989-0.jpg', '27/111/74400-0.jpg', '25/111/146648-1.jpg', '19/112/224383-0.jpg']","['27', '27', '25', '19']","['male', 'male', 'male', 'female']","""27"""
20403,"['237581-0.jpg', '43140-0.jpg', '93264-3.jpg', '195557-0.jpg']","['21/112/237581-0.jpg', '21/112/43140-0.jpg', '21/111/93264-3.jpg', '21/111/195557-0.jpg']","['21', '21', '21', '21']","['female', 'female', 'male', 'male']","""21"""
13591,"['244720-0.jpg', '276947-2.jpg', '46109-0.jpg', '257607-0.jpg']","['19/111/244720-0.jpg', '19/111/276947-2.jpg', '19/112/46109-0.jpg', '19/111/257607-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'female', 'male']","""19"""
9515,"['287693-0.jpg', '280061-0.jpg', '288173-0.jpg', '107437-0.jpg']","['18/111/287693-0.jpg', '18/111/280061-0.jpg', '18/111/288173-0.jpg', '18/112/107437-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'male', 'female']","""18"""
22434,"['21138-0.jpg', '28166-0.jpg', '106025-0.jpg', '171715-1.jpg']","['23/111/21138-0.jpg', '23/112/28166-0.jpg', '22/112/106025-0.jpg', '22/111/171715-1.jpg']","['23', '23', '22', '22']","['male', 'female', 'female', 'male']","""23"""
3362,"['167972-0.jpg', '192694-0.jpg', '196429-0.jpg', '199489-0.jpg']","['22/111/167972-0.jpg', '22/112/192694-0.jpg', '21/111/196429-0.jpg', '21/111/199489-0.jpg']","['22', '22', '21', '21']","['male', 'female', 'male', 'male']","""22"""
403,"['128675-0.jpg', '443628-0.jpg', '251592-0.jpg', '260760-0.jpg']","['30/111/128675-0.jpg', '30/112/443628-0.jpg', '20/112/251592-0.jpg', '20/111/260760-0.jpg']","['30', '30', '20', '20']","['male', 'female', 'female', 'male']","""30"""
8051,"['140479-0.jpg', '139288-0.jpg', '237407-0.jpg', '20330-5.jpg']","['26/111/140479-0.jpg', '26/111/139288-0.jpg', '20/111/237407-0.jpg', '22/111/20330-5.jpg']","['26', '26', '20', '22']","['male', 'male', 'male', 'male']","""26"""
22391,"['162881-0.jpg', '106-0.jpg', '202701-0.jpg', '171617-0.jpg']","['25/111/162881-0.jpg', '25/111/106-0.jpg', '25/112/202701-0.jpg', '24/111/171617-0.jpg']","['25', '25', '25', '24']","['male', 'male', 'female', 'male']","""25"""
17617,"['19989-0.jpg', '196413-0.jpg', '170495-0.jpg', '154232-0.jpg']","['25/111/19989-0.jpg', '25/111/196413-0.jpg', '25/111/170495-0.jpg', '25/112/154232-0.jpg']","['25', '25', '25', '25']","['male', 'male', 'male', 'female']","""25"""
4861,"['56383-0.jpg', '59092-0.jpg', '55186-0.jpg', '115252-0.jpg']","['18/111/56383-0.jpg', '18/112/59092-0.jpg', '18/111/55186-0.jpg', '18/112/115252-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'male', 'female']","""18"""
104,"['440333-0.jpg', '313462-0.jpg', '17279-0.jpg', '77523-0.jpg']","['30/111/440333-0.jpg', '30/111/313462-0.jpg', '24/111/17279-0.jpg', '25/111/77523-0.jpg']","['30', '30', '24', '25']","['male', 'male', 'male', 'male']","""30"""
22877,"['192687-0.jpg', '184567-0.jpg', '153612-0.jpg', '73488-0.jpg']","['24/112/192687-0.jpg', '24/111/184567-0.jpg', '24/112/153612-0.jpg', '24/111/73488-0.jpg']","['24', '24', '24', '24']","['female', 'male', 'female', 'male']","""24"""
16444,"['193217-0.jpg', '213877-2.jpg', '177327-0.jpg', '86500-0.jpg']","['22/111/193217-0.jpg', '22/112/213877-2.jpg', '22/111/177327-0.jpg', '22/112/86500-0.jpg']","['22', '22', '22', '22']","['male', 'female', 'male', 'female']","""22"""
20292,"['250229-0.jpg', '85461-0.jpg', '177086-0.jpg', '23716-0.jpg']","['22/112/250229-0.jpg', '22/111/85461-0.jpg', '22/112/177086-0.jpg', '21/111/23716-0.jpg']","['22', '22', '22', '21']","['female', 'male', 'female', 'male']","""22"""
14900,"['442646-1.jpg', '445265-0.jpg', '112668-0.jpg', '79105-0.jpg']","['30/111/442646-1.jpg', '30/111/445265-0.jpg', '19/112/112668-0.jpg', '22/112/79105-0.jpg']","['30', '30', '19', '22']","['male', 'male', 'female', 'female']","""30"""
