,file,path,age,gender,age_bag
5447,"['134059-0.jpg', '9832-0.jpg', '175978-0.jpg', '147282-0.jpg']","['30/112/134059-0.jpg', '30/111/9832-0.jpg', '23/111/175978-0.jpg', '25/111/147282-0.jpg']","['30', '30', '23', '25']","['female', 'male', 'male', 'male']","""30"""
1249,"['142460-0.jpg', '134117-0.jpg', '255096-0.jpg', '198472-0.jpg']","['29/111/142460-0.jpg', '29/111/134117-0.jpg', '19/112/255096-0.jpg', '22/111/198472-0.jpg']","['29', '29', '19', '22']","['male', 'male', 'female', 'male']","""29"""
16336,"['196753-3.jpg', '188782-1.jpg', '95672-0.jpg', '242708-0.jpg']","['21/111/196753-3.jpg', '21/112/188782-1.jpg', '21/111/95672-0.jpg', '19/111/242708-0.jpg']","['21', '21', '21', '19']","['male', 'female', 'male', 'male']","""21"""
7815,"['161603-0.jpg', '172512-0.jpg', '31726-0.jpg', '111571-0.jpg']","['28/112/161603-0.jpg', '28/112/172512-0.jpg', '20/111/31726-0.jpg', '18/112/111571-0.jpg']","['28', '28', '20', '18']","['female', 'female', 'male', 'female']","""28"""
20624,"['207633-0.jpg', '180615-1.jpg', '37614-0.jpg', '258987-0.jpg']","['22/111/207633-0.jpg', '22/111/180615-1.jpg', '20/112/37614-0.jpg', '22/111/258987-0.jpg']","['22', '22', '20', '22']","['male', 'male', 'female', 'male']","""22"""
4324,"['187857-0.jpg', '195216-0.jpg', '46464-0.jpg', '245216-0.jpg']","['22/111/187857-0.jpg', '22/112/195216-0.jpg', '20/112/46464-0.jpg', '21/111/245216-0.jpg']","['22', '22', '20', '21']","['male', 'female', 'female', 'male']","""22"""
9731,"['191938-1.jpg', '162222-0.jpg', '891-5.jpg', '102108-0.jpg']","['23/111/191938-1.jpg', '23/111/162222-0.jpg', '19/112/891-5.jpg', '21/111/102108-0.jpg']","['23', '23', '19', '21']","['male', 'male', 'female', 'male']","""23"""
10693,"['162933-1.jpg', '176878-1.jpg', '176244-1.jpg', '261928-1.jpg']","['24/111/162933-1.jpg', '24/111/176878-1.jpg', '24/112/176244-1.jpg', '20/112/261928-1.jpg']","['24', '24', '24', '20']","['male', 'male', 'female', 'female']","""24"""
23464,"['147270-0.jpg', '15759-0.jpg', '165250-0.jpg', '182563-0.jpg']","['26/111/147270-0.jpg', '26/112/15759-0.jpg', '24/111/165250-0.jpg', '25/111/182563-0.jpg']","['26', '26', '24', '25']","['male', 'female', 'male', 'male']","""26"""
23266,"['168393-1.jpg', '15314-0.jpg', '207441-0.jpg', '172967-0.jpg']","['24/111/168393-1.jpg', '24/111/15314-0.jpg', '24/112/207441-0.jpg', '24/111/172967-0.jpg']","['24', '24', '24', '24']","['male', 'male', 'female', 'male']","""24"""
13006,"['6953-0.jpg', '144157-1.jpg', '150769-1.jpg', '231651-0.jpg']","['27/111/6953-0.jpg', '27/112/144157-1.jpg', '25/112/150769-1.jpg', '20/112/231651-0.jpg']","['27', '27', '25', '20']","['male', 'female', 'female', 'female']","""27"""
6538,"['286479-1.jpg', '255119-0.jpg', '115659-0.jpg', '48351-0.jpg']","['18/111/286479-1.jpg', '18/111/255119-0.jpg', '18/112/115659-0.jpg', '18/112/48351-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'female', 'female']","""18"""
21115,"['153451-0.jpg', '157817-0.jpg', '104851-1.jpg', '160838-0.jpg']","['24/112/153451-0.jpg', '24/111/157817-0.jpg', '21/111/104851-1.jpg', '24/111/160838-0.jpg']","['24', '24', '21', '24']","['female', 'male', 'male', 'male']","""24"""
1284,"['97195-0.jpg', '205759-0.jpg', '247185-0.jpg', '55433-0.jpg']","['20/112/97195-0.jpg', '20/111/205759-0.jpg', '19/111/247185-0.jpg', '18/111/55433-0.jpg']","['20', '20', '19', '18']","['female', 'male', 'male', 'male']","""20"""
20270,"['161908-0.jpg', '220681-0.jpg', '92158-0.jpg', '163890-1.jpg']","['24/112/161908-0.jpg', '24/111/220681-0.jpg', '23/111/92158-0.jpg', '23/111/163890-1.jpg']","['24', '24', '23', '23']","['female', 'male', 'male', 'male']","""24"""
10214,"['21252-2.jpg', '36740-1.jpg', '275496-0.jpg', '91014-0.jpg']","['21/111/21252-2.jpg', '21/111/36740-1.jpg', '19/112/275496-0.jpg', '20/111/91014-0.jpg']","['21', '21', '19', '20']","['male', 'male', 'female', 'male']","""21"""
9725,"['156211-0.jpg', '69025-0.jpg', '37856-0.jpg', '278275-0.jpg']","['29/112/156211-0.jpg', '29/111/69025-0.jpg', '19/112/37856-0.jpg', '20/112/278275-0.jpg']","['29', '29', '19', '20']","['female', 'male', 'female', 'female']","""29"""
7626,"['179693-1.jpg', '22706-0.jpg', '174287-0.jpg', '185531-1.jpg']","['22/111/179693-1.jpg', '22/111/22706-0.jpg', '22/111/174287-0.jpg', '22/112/185531-1.jpg']","['22', '22', '22', '22']","['male', 'male', 'male', 'female']","""22"""
10468,"['9181-0.jpg', '173179-0.jpg', '160348-0.jpg', '228877-0.jpg']","['27/111/9181-0.jpg', '27/112/173179-0.jpg', '25/112/160348-0.jpg', '21/111/228877-0.jpg']","['27', '27', '25', '21']","['male', 'female', 'female', 'male']","""27"""
9295,"['446736-0.jpg', '70760-0.jpg', '152607-0.jpg', '252920-0.jpg']","['30/111/446736-0.jpg', '30/111/70760-0.jpg', '26/111/152607-0.jpg', '19/112/252920-0.jpg']","['30', '30', '26', '19']","['male', 'male', 'male', 'female']","""30"""
17414,"['209313-0.jpg', '17969-1.jpg', '241913-0.jpg', '102668-0.jpg']","['23/112/209313-0.jpg', '23/111/17969-1.jpg', '20/111/241913-0.jpg', '21/112/102668-0.jpg']","['23', '23', '20', '21']","['female', 'male', 'male', 'female']","""23"""
20440,"['70358-0.jpg', '12055-0.jpg', '165844-0.jpg', '171644-0.jpg']","['30/111/70358-0.jpg', '30/111/12055-0.jpg', '24/111/165844-0.jpg', '25/111/171644-0.jpg']","['30', '30', '24', '25']","['male', 'male', 'male', 'male']","""30"""
7423,"['444437-0.jpg', '132927-0.jpg', '200865-0.jpg', '183212-0.jpg']","['30/112/444437-0.jpg', '30/112/132927-0.jpg', '23/111/200865-0.jpg', '26/111/183212-0.jpg']","['30', '30', '23', '26']","['female', 'female', 'male', 'male']","""30"""
8727,"['77511-0.jpg', '76687-0.jpg', '185658-0.jpg', '194781-0.jpg']","['26/111/77511-0.jpg', '26/111/76687-0.jpg', '26/111/185658-0.jpg', '23/112/194781-0.jpg']","['26', '26', '26', '23']","['male', 'male', 'male', 'female']","""26"""
1951,"['451236-0.jpg', '316105-1.jpg', '32450-0.jpg', '101575-0.jpg']","['29/112/451236-0.jpg', '29/112/316105-1.jpg', '21/111/32450-0.jpg', '19/112/101575-0.jpg']","['29', '29', '21', '19']","['female', 'female', 'male', 'female']","""29"""
9100,"['445187-0.jpg', '311685-0.jpg', '200520-0.jpg', '160001-0.jpg']","['30/111/445187-0.jpg', '30/112/311685-0.jpg', '26/112/200520-0.jpg', '27/112/160001-0.jpg']","['30', '30', '26', '27']","['male', 'female', 'female', 'female']","""30"""
4551,"['134286-0.jpg', '9262-0.jpg', '206913-0.jpg', '177020-0.jpg']","['29/111/134286-0.jpg', '29/111/9262-0.jpg', '21/111/206913-0.jpg', '23/111/177020-0.jpg']","['29', '29', '21', '23']","['male', 'male', 'male', 'male']","""29"""
12661,"['16852-2.jpg', '214408-2.jpg', '226336-0.jpg', '25810-0.jpg']","['24/111/16852-2.jpg', '24/112/214408-2.jpg', '20/112/226336-0.jpg', '20/111/25810-0.jpg']","['24', '24', '20', '20']","['male', 'female', 'female', 'male']","""24"""
6145,"['208279-0.jpg', '214701-0.jpg', '38635-0.jpg', '216921-0.jpg']","['21/112/208279-0.jpg', '21/111/214701-0.jpg', '20/111/38635-0.jpg', '19/111/216921-0.jpg']","['21', '21', '20', '19']","['female', 'male', 'male', 'male']","""21"""
9221,"['20090-0.jpg', '159792-0.jpg', '170691-1.jpg', '164804-0.jpg']","['26/112/20090-0.jpg', '26/111/159792-0.jpg', '24/111/170691-1.jpg', '23/112/164804-0.jpg']","['26', '26', '24', '23']","['female', 'male', 'male', 'female']","""26"""
4177,"['154597-0.jpg', '15689-0.jpg', '231629-0.jpg', '84543-0.jpg']","['26/111/154597-0.jpg', '26/112/15689-0.jpg', '19/111/231629-0.jpg', '26/111/84543-0.jpg']","['26', '26', '19', '26']","['male', 'female', 'male', 'male']","""26"""
22034,"['40606-0.jpg', '29140-0.jpg', '214437-0.jpg', '191013-5.jpg']","['22/112/40606-0.jpg', '22/111/29140-0.jpg', '22/111/214437-0.jpg', '22/111/191013-5.jpg']","['22', '22', '22', '22']","['female', 'male', 'male', 'male']","""22"""
19368,"['178174-0.jpg', '75098-0.jpg', '102035-0.jpg', '100392-0.jpg']","['24/111/178174-0.jpg', '24/111/75098-0.jpg', '21/112/102035-0.jpg', '24/112/100392-0.jpg']","['24', '24', '21', '24']","['male', 'male', 'female', 'female']","""24"""
8371,"['222346-0.jpg', '261186-0.jpg', '48926-0.jpg', '278503-0.jpg']","['18/112/222346-0.jpg', '18/111/261186-0.jpg', '18/112/48926-0.jpg', '18/112/278503-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'female', 'female']","""18"""
19489,"['74463-0.jpg', '158662-0.jpg', '229983-0.jpg', '155311-0.jpg']","['24/111/74463-0.jpg', '24/111/158662-0.jpg', '22/111/229983-0.jpg', '24/111/155311-0.jpg']","['24', '24', '22', '24']","['male', 'male', 'male', 'male']","""24"""
6034,"['321222-0.jpg', '79806-0.jpg', '283326-0.jpg', '234233-0.jpg']","['28/111/321222-0.jpg', '28/111/79806-0.jpg', '19/112/283326-0.jpg', '21/111/234233-0.jpg']","['28', '28', '19', '21']","['male', 'male', 'female', 'male']","""28"""
9442,"['150612-0.jpg', '150714-0.jpg', '53509-0.jpg', '245796-0.jpg']","['26/111/150612-0.jpg', '26/112/150714-0.jpg', '19/112/53509-0.jpg', '19/111/245796-0.jpg']","['26', '26', '19', '19']","['male', 'female', 'female', 'male']","""26"""
139,"['221547-1.jpg', '204600-1.jpg', '113782-0.jpg', '91289-1.jpg']","['21/112/221547-1.jpg', '21/111/204600-1.jpg', '21/112/113782-0.jpg', '21/112/91289-1.jpg']","['21', '21', '21', '21']","['female', 'male', 'female', 'female']","""21"""
6737,"['96-0.jpg', '74797-0.jpg', '226049-0.jpg', '53980-0.jpg']","['27/111/96-0.jpg', '27/112/74797-0.jpg', '18/111/226049-0.jpg', '19/112/53980-0.jpg']","['27', '27', '18', '19']","['male', 'female', 'male', 'female']","""27"""
23340,"['21633-1.jpg', '149741-0.jpg', '157139-0.jpg', '75705-0.jpg']","['25/111/21633-1.jpg', '25/111/149741-0.jpg', '25/111/157139-0.jpg', '24/112/75705-0.jpg']","['25', '25', '25', '24']","['male', 'male', 'male', 'female']","""25"""
13001,"['244222-0.jpg', '48792-0.jpg', '247761-0.jpg', '212182-3.jpg']","['20/111/244222-0.jpg', '20/111/48792-0.jpg', '20/111/247761-0.jpg', '20/111/212182-3.jpg']","['20', '20', '20', '20']","['male', 'male', 'male', 'male']","""20"""
3227,"['139508-0.jpg', '152457-0.jpg', '164438-2.jpg', '237551-0.jpg']","['27/111/139508-0.jpg', '27/111/152457-0.jpg', '24/111/164438-2.jpg', '22/112/237551-0.jpg']","['27', '27', '24', '22']","['male', 'male', 'male', 'female']","""27"""
10554,"['50737-1.jpg', '52033-1.jpg', '255791-0.jpg', '113492-0.jpg']","['19/112/50737-1.jpg', '19/111/52033-1.jpg', '19/111/255791-0.jpg', '19/112/113492-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'male', 'female']","""19"""
9975,"['147748-0.jpg', '81395-0.jpg', '228130-1.jpg', '169580-0.jpg']","['26/112/147748-0.jpg', '26/111/81395-0.jpg', '21/112/228130-1.jpg', '23/111/169580-0.jpg']","['26', '26', '21', '23']","['female', 'male', 'female', 'male']","""26"""
7084,"['276687-0.jpg', '261255-0.jpg', '286407-2.jpg', '290904-0.jpg']","['18/112/276687-0.jpg', '18/111/261255-0.jpg', '18/112/286407-2.jpg', '18/111/290904-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'female', 'male']","""18"""
19501,"['177446-0.jpg', '89881-0.jpg', '213794-1.jpg', '189038-0.jpg']","['23/111/177446-0.jpg', '23/111/89881-0.jpg', '23/112/213794-1.jpg', '22/111/189038-0.jpg']","['23', '23', '23', '22']","['male', 'male', 'female', 'male']","""23"""
11494,"['156375-0.jpg', '133771-0.jpg', '161849-3.jpg', '234245-0.jpg']","['27/111/156375-0.jpg', '27/111/133771-0.jpg', '26/112/161849-3.jpg', '20/111/234245-0.jpg']","['27', '27', '26', '20']","['male', 'male', 'female', 'male']","""27"""
22093,"['143666-0.jpg', '14139-0.jpg', '245175-5.jpg', '72265-0.jpg']","['26/112/143666-0.jpg', '26/111/14139-0.jpg', '22/111/245175-5.jpg', '26/112/72265-0.jpg']","['26', '26', '22', '26']","['female', 'male', 'male', 'female']","""26"""
14741,"['51720-14.jpg', '255488-1.jpg', '225041-1.jpg', '110383-1.jpg']","['20/112/51720-14.jpg', '20/112/255488-1.jpg', '20/112/225041-1.jpg', '20/112/110383-1.jpg']","['20', '20', '20', '20']","['female', 'female', 'female', 'female']","""20"""
16320,"['158484-0.jpg', '145607-0.jpg', '151972-2.jpg', '242497-0.jpg']","['25/112/158484-0.jpg', '25/111/145607-0.jpg', '25/111/151972-2.jpg', '20/111/242497-0.jpg']","['25', '25', '25', '20']","['female', 'male', 'male', 'male']","""25"""
15471,"['171482-0.jpg', '206893-15.jpg', '190661-0.jpg', '18297-7.jpg']","['22/111/171482-0.jpg', '22/111/206893-15.jpg', '22/111/190661-0.jpg', '22/111/18297-7.jpg']","['22', '22', '22', '22']","['male', 'male', 'male', 'male']","""22"""
17522,"['186207-0.jpg', '215275-0.jpg', '35707-1.jpg', '184908-0.jpg']","['23/111/186207-0.jpg', '23/112/215275-0.jpg', '23/111/35707-1.jpg', '22/111/184908-0.jpg']","['23', '23', '23', '22']","['male', 'female', 'male', 'male']","""23"""
4385,"['165661-0.jpg', '148315-0.jpg', '48018-0.jpg', '17812-0.jpg']","['26/111/165661-0.jpg', '26/112/148315-0.jpg', '18/112/48018-0.jpg', '25/111/17812-0.jpg']","['26', '26', '18', '25']","['male', 'female', 'female', 'male']","""26"""
7713,"['172186-0.jpg', '159398-0.jpg', '262925-0.jpg', '23626-0.jpg']","['26/112/172186-0.jpg', '26/112/159398-0.jpg', '19/111/262925-0.jpg', '25/111/23626-0.jpg']","['26', '26', '19', '25']","['female', 'female', 'male', 'male']","""26"""
17442,"['34180-0.jpg', '116121-0.jpg', '243062-0.jpg', '254172-0.jpg']","['19/111/34180-0.jpg', '19/112/116121-0.jpg', '19/111/243062-0.jpg', '19/112/254172-0.jpg']","['19', '19', '19', '19']","['male', 'female', 'male', 'female']","""19"""
6303,"['113555-0.jpg', '257031-0.jpg', '44165-0.jpg', '53872-0.jpg']","['19/111/113555-0.jpg', '19/112/257031-0.jpg', '19/112/44165-0.jpg', '19/112/53872-0.jpg']","['19', '19', '19', '19']","['male', 'female', 'female', 'female']","""19"""
2821,"['444165-0.jpg', '133446-0.jpg', '158267-0.jpg', '104519-0.jpg']","['30/111/444165-0.jpg', '30/111/133446-0.jpg', '24/111/158267-0.jpg', '22/111/104519-0.jpg']","['30', '30', '24', '22']","['male', 'male', 'male', 'male']","""30"""
16718,"['82354-0.jpg', '18362-0.jpg', '102390-0.jpg', '40150-0.jpg']","['23/112/82354-0.jpg', '23/111/18362-0.jpg', '22/112/102390-0.jpg', '23/111/40150-0.jpg']","['23', '23', '22', '23']","['female', 'male', 'female', 'male']","""23"""
19718,"['145219-0.jpg', '176131-0.jpg', '195621-0.jpg', '166416-0.jpg']","['26/111/145219-0.jpg', '26/111/176131-0.jpg', '21/111/195621-0.jpg', '23/112/166416-0.jpg']","['26', '26', '21', '23']","['male', 'male', 'male', 'female']","""26"""
13926,"['266417-0.jpg', '252633-6.jpg', '238382-0.jpg', '249496-1.jpg']","['19/112/266417-0.jpg', '19/112/252633-6.jpg', '19/112/238382-0.jpg', '19/111/249496-1.jpg']","['19', '19', '19', '19']","['female', 'female', 'female', 'male']","""19"""
4304,"['134173-2.jpg', '133051-0.jpg', '8350-3.jpg', '205353-0.jpg']","['29/112/134173-2.jpg', '29/111/133051-0.jpg', '26/111/8350-3.jpg', '22/112/205353-0.jpg']","['29', '29', '26', '22']","['female', 'male', 'male', 'female']","""29"""
7640,"['107398-0.jpg', '213321-0.jpg', '233968-0.jpg', '238670-1.jpg']","['21/112/107398-0.jpg', '21/112/213321-0.jpg', '20/112/233968-0.jpg', '19/112/238670-1.jpg']","['21', '21', '20', '19']","['female', 'female', 'female', 'female']","""21"""
9946,"['141118-0.jpg', '331502-0.jpg', '87692-0.jpg', '49721-0.jpg']","['29/111/141118-0.jpg', '29/112/331502-0.jpg', '24/112/87692-0.jpg', '21/112/49721-0.jpg']","['29', '29', '24', '21']","['male', 'female', 'female', 'female']","""29"""
12127,"['311297-0.jpg', '140285-2.jpg', '137332-0.jpg', '20561-2.jpg']","['30/111/311297-0.jpg', '30/111/140285-2.jpg', '29/112/137332-0.jpg', '26/111/20561-2.jpg']","['30', '30', '29', '26']","['male', 'male', 'female', 'male']","""30"""
15204,"['150679-0.jpg', '176740-0.jpg', '184627-0.jpg', '206377-0.jpg']","['25/111/150679-0.jpg', '25/112/176740-0.jpg', '24/112/184627-0.jpg', '21/111/206377-0.jpg']","['25', '25', '24', '21']","['male', 'female', 'female', 'male']","""25"""
22040,"['30974-1.jpg', '173254-0.jpg', '243373-0.jpg', '12720-1.jpg']","['25/111/30974-1.jpg', '25/112/173254-0.jpg', '23/112/243373-0.jpg', '25/111/12720-1.jpg']","['25', '25', '23', '25']","['male', 'female', 'female', 'male']","""25"""
20152,"['32574-0.jpg', '99588-0.jpg', '279216-0.jpg', '91124-2.jpg']","['21/112/32574-0.jpg', '21/111/99588-0.jpg', '20/112/279216-0.jpg', '20/111/91124-2.jpg']","['21', '21', '20', '20']","['female', 'male', 'female', 'male']","""21"""
15636,"['13465-0.jpg', '149884-1.jpg', '243167-1.jpg', '193536-0.jpg']","['25/112/13465-0.jpg', '25/112/149884-1.jpg', '22/111/243167-1.jpg', '25/111/193536-0.jpg']","['25', '25', '22', '25']","['female', 'female', 'male', 'male']","""25"""
10542,"['114965-0.jpg', '237229-0.jpg', '56841-0.jpg', '291835-0.jpg']","['18/112/114965-0.jpg', '18/112/237229-0.jpg', '18/112/56841-0.jpg', '18/112/291835-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'female', 'female']","""18"""
8395,"['240395-0.jpg', '244819-0.jpg', '228647-3.jpg', '52169-0.jpg']","['20/111/240395-0.jpg', '20/112/244819-0.jpg', '19/111/228647-3.jpg', '18/111/52169-0.jpg']","['20', '20', '19', '18']","['male', 'female', 'male', 'male']","""20"""
8985,"['313715-0.jpg', '133117-0.jpg', '189733-12.jpg', '80920-0.jpg']","['28/111/313715-0.jpg', '28/111/133117-0.jpg', '25/111/189733-12.jpg', '21/111/80920-0.jpg']","['28', '28', '25', '21']","['male', 'male', 'male', 'male']","""28"""
15509,"['33903-0.jpg', '213772-0.jpg', '93556-0.jpg', '99142-0.jpg']","['20/111/33903-0.jpg', '20/112/213772-0.jpg', '20/111/93556-0.jpg', '19/111/99142-0.jpg']","['20', '20', '20', '19']","['male', 'female', 'male', 'male']","""20"""
11277,"['145452-0.jpg', '149465-0.jpg', '250262-2.jpg', '317475-0.jpg']","['28/111/145452-0.jpg', '28/111/149465-0.jpg', '20/111/250262-2.jpg', '28/111/317475-0.jpg']","['28', '28', '20', '28']","['male', 'male', 'male', 'male']","""28"""
15401,"['101071-0.jpg', '257905-1.jpg', '93499-0.jpg', '248966-0.jpg']","['20/112/101071-0.jpg', '20/112/257905-1.jpg', '20/111/93499-0.jpg', '20/112/248966-0.jpg']","['20', '20', '20', '20']","['female', 'female', 'male', 'female']","""20"""
2940,"['134871-0.jpg', '160582-0.jpg', '33431-0.jpg', '148242-0.jpg']","['28/111/134871-0.jpg', '28/111/160582-0.jpg', '20/112/33431-0.jpg', '25/111/148242-0.jpg']","['28', '28', '20', '25']","['male', 'male', 'female', 'male']","""28"""
1228,"['23239-0.jpg', '186618-0.jpg', '211416-0.jpg', '11607-0.jpg']","['24/111/23239-0.jpg', '24/112/186618-0.jpg', '23/111/211416-0.jpg', '24/111/11607-0.jpg']","['24', '24', '23', '24']","['male', 'female', 'male', 'male']","""24"""
12107,"['13085-0.jpg', '8871-6.jpg', '177985-0.jpg', '175223-0.jpg']","['26/111/13085-0.jpg', '26/111/8871-6.jpg', '22/111/177985-0.jpg', '24/111/175223-0.jpg']","['26', '26', '22', '24']","['male', 'male', 'male', 'male']","""26"""
10170,"['148099-0.jpg', '143708-1.jpg', '34616-0.jpg', '93777-0.jpg']","['26/111/148099-0.jpg', '26/111/143708-1.jpg', '20/111/34616-0.jpg', '21/112/93777-0.jpg']","['26', '26', '20', '21']","['male', 'male', 'male', 'female']","""26"""
2713,"['21366-0.jpg', '30806-0.jpg', '276728-0.jpg', '236917-0.jpg']","['21/111/21366-0.jpg', '21/112/30806-0.jpg', '20/112/276728-0.jpg', '21/111/236917-0.jpg']","['21', '21', '20', '21']","['male', 'female', 'female', 'male']","""21"""
14373,"['136737-0.jpg', '176156-0.jpg', '158311-0.jpg', '34390-0.jpg']","['28/111/136737-0.jpg', '28/112/176156-0.jpg', '24/111/158311-0.jpg', '20/112/34390-0.jpg']","['28', '28', '24', '20']","['male', 'female', 'male', 'female']","""28"""
12816,"['146511-0.jpg', '87401-0.jpg', '200594-0.jpg', '26479-0.jpg']","['25/111/146511-0.jpg', '25/112/87401-0.jpg', '21/112/200594-0.jpg', '22/112/26479-0.jpg']","['25', '25', '21', '22']","['male', 'female', 'female', 'female']","""25"""
9580,"['285144-0.jpg', '47328-3.jpg', '246628-0.jpg', '41849-0.jpg']","['18/111/285144-0.jpg', '18/112/47328-3.jpg', '18/111/246628-0.jpg', '18/112/41849-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'male', 'female']","""18"""
10219,"['8388-0.jpg', '450770-0.jpg', '25151-0.jpg', '149734-0.jpg']","['29/112/8388-0.jpg', '29/111/450770-0.jpg', '25/111/25151-0.jpg', '25/111/149734-0.jpg']","['29', '29', '25', '25']","['female', 'male', 'male', 'male']","""29"""
4021,"['171745-0.jpg', '12643-0.jpg', '85014-0.jpg', '15232-0.jpg']","['26/112/171745-0.jpg', '26/111/12643-0.jpg', '22/112/85014-0.jpg', '25/111/15232-0.jpg']","['26', '26', '22', '25']","['female', 'male', 'female', 'male']","""26"""
3458,"['138426-0.jpg', '447458-5.jpg', '257834-0.jpg', '149995-0.jpg']","['30/111/138426-0.jpg', '30/112/447458-5.jpg', '19/111/257834-0.jpg', '26/112/149995-0.jpg']","['30', '30', '19', '26']","['male', 'female', 'male', 'female']","""30"""
16373,"['206331-0.jpg', '212081-1.jpg', '51620-0.jpg', '39662-0.jpg']","['20/111/206331-0.jpg', '20/111/212081-1.jpg', '20/112/51620-0.jpg', '20/111/39662-0.jpg']","['20', '20', '20', '20']","['male', 'male', 'female', 'male']","""20"""
10715,"['26804-0.jpg', '16496-0.jpg', '220480-1.jpg', '201472-0.jpg']","['26/112/26804-0.jpg', '26/112/16496-0.jpg', '23/112/220480-1.jpg', '23/112/201472-0.jpg']","['26', '26', '23', '23']","['female', 'female', 'female', 'female']","""26"""
