,file,path,age,gender,age_bag
5730,"['231972-0.jpg', '240216-0.jpg', '232783-0.jpg', '243725-0.jpg']","['20/111/231972-0.jpg', '20/111/240216-0.jpg', '20/111/232783-0.jpg', '19/112/243725-0.jpg']","['20', '20', '20', '19']","['male', 'male', 'male', 'female']","""20"""
712,"['254133-0.jpg', '283185-1.jpg', '210930-0.jpg', '244806-0.jpg']","['20/111/254133-0.jpg', '20/112/283185-1.jpg', '20/112/210930-0.jpg', '20/112/244806-0.jpg']","['20', '20', '20', '20']","['male', 'female', 'female', 'female']","""20"""
21622,"['197385-2.jpg', '92271-0.jpg', '46226-0.jpg', '17552-0.jpg']","['24/111/197385-2.jpg', '24/111/92271-0.jpg', '21/112/46226-0.jpg', '24/111/17552-0.jpg']","['24', '24', '21', '24']","['male', 'male', 'female', 'male']","""24"""
2062,"['204099-0.jpg', '190138-0.jpg', '237048-0.jpg', '272858-0.jpg']","['22/111/204099-0.jpg', '22/111/190138-0.jpg', '19/112/237048-0.jpg', '19/111/272858-0.jpg']","['22', '22', '19', '19']","['male', 'male', 'female', 'male']","""22"""
3216,"['218713-0.jpg', '198817-0.jpg', '198506-1.jpg', '194009-1.jpg']","['25/112/218713-0.jpg', '25/111/198817-0.jpg', '21/111/198506-1.jpg', '22/111/194009-1.jpg']","['25', '25', '21', '22']","['female', 'male', 'male', 'male']","""25"""
19896,"['73231-0.jpg', '11625-0.jpg', '153142-0.jpg', '152176-0.jpg']","['26/112/73231-0.jpg', '26/112/11625-0.jpg', '25/111/153142-0.jpg', '26/111/152176-0.jpg']","['26', '26', '25', '26']","['female', 'female', 'male', 'male']","""26"""
11040,"['84587-0.jpg', '189527-0.jpg', '189450-0.jpg', '250840-0.jpg']","['24/112/84587-0.jpg', '24/111/189527-0.jpg', '24/112/189450-0.jpg', '22/112/250840-0.jpg']","['24', '24', '24', '22']","['female', 'male', 'female', 'female']","""24"""
13227,"['185312-0.jpg', '189745-0.jpg', '199166-0.jpg', '103948-0.jpg']","['21/111/185312-0.jpg', '21/111/189745-0.jpg', '21/111/199166-0.jpg', '20/111/103948-0.jpg']","['21', '21', '21', '20']","['male', 'male', 'male', 'male']","""21"""
12783,"['185460-1.jpg', '208871-0.jpg', '243287-0.jpg', '97107-0.jpg']","['21/112/185460-1.jpg', '21/112/208871-0.jpg', '20/112/243287-0.jpg', '21/111/97107-0.jpg']","['21', '21', '20', '21']","['female', 'female', 'female', 'male']","""21"""
6076,"['146716-0.jpg', '20835-1.jpg', '233426-1.jpg', '208282-0.jpg']","['25/111/146716-0.jpg', '25/111/20835-1.jpg', '21/111/233426-1.jpg', '21/112/208282-0.jpg']","['25', '25', '21', '21']","['male', 'male', 'male', 'female']","""25"""
11391,"['203420-0.jpg', '202579-0.jpg', '206294-0.jpg', '251253-0.jpg']","['21/111/203420-0.jpg', '21/111/202579-0.jpg', '20/112/206294-0.jpg', '20/112/251253-0.jpg']","['21', '21', '20', '20']","['male', 'male', 'female', 'female']","""21"""
11726,"['230001-0.jpg', '226822-2.jpg', '224392-1.jpg', '20348-0.jpg']","['22/112/230001-0.jpg', '22/111/226822-2.jpg', '22/111/224392-1.jpg', '22/111/20348-0.jpg']","['22', '22', '22', '22']","['female', 'male', 'male', 'male']","""22"""
15717,"['8831-0.jpg', '73825-0.jpg', '175881-0.jpg', '17872-0.jpg']","['27/111/8831-0.jpg', '27/111/73825-0.jpg', '25/112/175881-0.jpg', '24/112/17872-0.jpg']","['27', '27', '25', '24']","['male', 'male', 'female', 'female']","""27"""
10626,"['148096-0.jpg', '17454-1.jpg', '204397-0.jpg', '240393-0.jpg']","['25/111/148096-0.jpg', '25/111/17454-1.jpg', '21/111/204397-0.jpg', '21/111/240393-0.jpg']","['25', '25', '21', '21']","['male', 'male', 'male', 'male']","""25"""
2486,"['180436-0.jpg', '144244-0.jpg', '253455-0.jpg', '248298-1.jpg']","['27/111/180436-0.jpg', '27/111/144244-0.jpg', '19/111/253455-0.jpg', '19/112/248298-1.jpg']","['27', '27', '19', '19']","['male', 'male', 'male', 'female']","""27"""
5617,"['15458-0.jpg', '138497-0.jpg', '268631-0.jpg', '449337-0.jpg']","['29/111/15458-0.jpg', '29/111/138497-0.jpg', '20/111/268631-0.jpg', '29/111/449337-0.jpg']","['29', '29', '20', '29']","['male', 'male', 'male', 'male']","""29"""
1384,"['28651-1.jpg', '186375-2.jpg', '235126-0.jpg', '271637-0.jpg']","['24/111/28651-1.jpg', '24/112/186375-2.jpg', '20/111/235126-0.jpg', '21/111/271637-0.jpg']","['24', '24', '20', '21']","['male', 'female', 'male', 'male']","""24"""
23872,"['204012-0.jpg', '171227-0.jpg', '182259-0.jpg', '159226-0.jpg']","['25/111/204012-0.jpg', '25/112/171227-0.jpg', '25/112/182259-0.jpg', '24/111/159226-0.jpg']","['25', '25', '25', '24']","['male', 'female', 'female', 'male']","""25"""
1871,"['296761-2.jpg', '283910-0.jpg', '237229-0.jpg', '280416-0.jpg']","['18/112/296761-2.jpg', '18/111/283910-0.jpg', '18/112/237229-0.jpg', '18/112/280416-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'female', 'female']","""18"""
2288,"['442415-1.jpg', '313378-0.jpg', '139419-0.jpg', '14018-0.jpg']","['30/111/442415-1.jpg', '30/111/313378-0.jpg', '28/111/139419-0.jpg', '28/111/14018-0.jpg']","['30', '30', '28', '28']","['male', 'male', 'male', 'male']","""30"""
13709,"['55006-0.jpg', '41330-0.jpg', '273172-4.jpg', '275947-0.jpg']","['19/111/55006-0.jpg', '19/111/41330-0.jpg', '19/112/273172-4.jpg', '19/111/275947-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'female', 'male']","""19"""
13434,"['129784-1.jpg', '446797-0.jpg', '203184-0.jpg', '18450-0.jpg']","['30/111/129784-1.jpg', '30/111/446797-0.jpg', '23/111/203184-0.jpg', '25/111/18450-0.jpg']","['30', '30', '23', '25']","['male', 'male', 'male', 'male']","""30"""
23875,"['355-0.jpg', '199905-0.jpg', '13526-0.jpg', '155111-0.jpg']","['25/112/355-0.jpg', '25/112/199905-0.jpg', '25/112/13526-0.jpg', '25/111/155111-0.jpg']","['25', '25', '25', '25']","['female', 'female', 'female', 'male']","""25"""
12871,"['145371-0.jpg', '154102-0.jpg', '10659-0.jpg', '141851-0.jpg']","['29/111/145371-0.jpg', '29/112/154102-0.jpg', '27/111/10659-0.jpg', '29/111/141851-0.jpg']","['29', '29', '27', '29']","['male', 'female', 'male', 'male']","""29"""
1839,"['95270-0.jpg', '171924-0.jpg', '242973-1.jpg', '247612-0.jpg']","['24/112/95270-0.jpg', '24/112/171924-0.jpg', '22/111/242973-1.jpg', '20/112/247612-0.jpg']","['24', '24', '22', '20']","['female', 'female', 'male', 'female']","""24"""
9908,"['317538-0.jpg', '313168-1.jpg', '176564-0.jpg', '19878-0.jpg']","['28/111/317538-0.jpg', '28/111/313168-1.jpg', '25/111/176564-0.jpg', '27/111/19878-0.jpg']","['28', '28', '25', '27']","['male', 'male', 'male', 'male']","""28"""
9096,"['240921-0.jpg', '192802-0.jpg', '48345-0.jpg', '114340-0.jpg']","['21/111/240921-0.jpg', '21/111/192802-0.jpg', '20/112/48345-0.jpg', '19/112/114340-0.jpg']","['21', '21', '20', '19']","['male', 'male', 'female', 'female']","""21"""
20753,"['195709-0.jpg', '139333-0.jpg', '247883-0.jpg', '209125-0.jpg']","['27/111/195709-0.jpg', '27/111/139333-0.jpg', '22/112/247883-0.jpg', '21/112/209125-0.jpg']","['27', '27', '22', '21']","['male', 'male', 'female', 'female']","""27"""
16313,"['97762-0.jpg', '37575-0.jpg', '114802-1.jpg', '92531-1.jpg']","['19/112/97762-0.jpg', '19/111/37575-0.jpg', '19/112/114802-1.jpg', '19/111/92531-1.jpg']","['19', '19', '19', '19']","['female', 'male', 'female', 'male']","""19"""
18855,"['164862-0.jpg', '33915-0.jpg', '209376-0.jpg', '200432-0.jpg']","['22/112/164862-0.jpg', '22/111/33915-0.jpg', '21/111/209376-0.jpg', '21/112/200432-0.jpg']","['22', '22', '21', '21']","['female', 'male', 'male', 'female']","""22"""
909,"['269628-0.jpg', '115823-0.jpg', '268914-3.jpg', '286607-0.jpg']","['18/111/269628-0.jpg', '18/112/115823-0.jpg', '18/112/268914-3.jpg', '18/112/286607-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'female', 'female']","""18"""
9825,"['263571-0.jpg', '92122-0.jpg', '104482-0.jpg', '228474-0.jpg']","['20/111/263571-0.jpg', '20/111/92122-0.jpg', '20/112/104482-0.jpg', '20/112/228474-0.jpg']","['20', '20', '20', '20']","['male', 'male', 'female', 'female']","""20"""
6553,"['69808-0.jpg', '441628-0.jpg', '218043-0.jpg', '312666-0.jpg']","['29/111/69808-0.jpg', '29/111/441628-0.jpg', '22/112/218043-0.jpg', '29/111/312666-0.jpg']","['29', '29', '22', '29']","['male', 'male', 'female', 'male']","""29"""
17956,"['259384-0.jpg', '209380-0.jpg', '34035-0.jpg', '105948-0.jpg']","['20/112/259384-0.jpg', '20/111/209380-0.jpg', '20/112/34035-0.jpg', '20/112/105948-0.jpg']","['20', '20', '20', '20']","['female', 'male', 'female', 'female']","""20"""
21906,"['136358-0.jpg', '152718-0.jpg', '14510-1.jpg', '83641-0.jpg']","['28/111/136358-0.jpg', '28/111/152718-0.jpg', '27/111/14510-1.jpg', '25/112/83641-0.jpg']","['28', '28', '27', '25']","['male', 'male', 'male', 'female']","""28"""
6438,"['73178-0.jpg', '11813-1.jpg', '164524-0.jpg', '163146-0.jpg']","['27/111/73178-0.jpg', '27/111/11813-1.jpg', '24/111/164524-0.jpg', '23/112/163146-0.jpg']","['27', '27', '24', '23']","['male', 'male', 'male', 'female']","""27"""
1606,"['179692-3.jpg', '183502-0.jpg', '212375-0.jpg', '191708-0.jpg']","['23/111/179692-3.jpg', '23/111/183502-0.jpg', '20/112/212375-0.jpg', '23/112/191708-0.jpg']","['23', '23', '20', '23']","['male', 'male', 'female', 'female']","""23"""
21993,"['261428-0.jpg', '99153-0.jpg', '179383-0.jpg', '207408-0.jpg']","['22/111/261428-0.jpg', '22/112/99153-0.jpg', '22/111/179383-0.jpg', '22/112/207408-0.jpg']","['22', '22', '22', '22']","['male', 'female', 'male', 'female']","""22"""
12105,"['146597-0.jpg', '161022-0.jpg', '162336-0.jpg', '206371-1.jpg']","['27/111/146597-0.jpg', '27/112/161022-0.jpg', '24/112/162336-0.jpg', '24/111/206371-1.jpg']","['27', '27', '24', '24']","['male', 'female', 'female', 'male']","""27"""
20008,"['200883-0.jpg', '164299-0.jpg', '104053-0.jpg', '183129-1.jpg']","['24/112/200883-0.jpg', '24/111/164299-0.jpg', '22/112/104053-0.jpg', '24/112/183129-1.jpg']","['24', '24', '22', '24']","['female', 'male', 'female', 'female']","""24"""
11184,"['88379-0.jpg', '159027-0.jpg', '160821-0.jpg', '195557-0.jpg']","['24/112/88379-0.jpg', '24/112/159027-0.jpg', '23/111/160821-0.jpg', '21/111/195557-0.jpg']","['24', '24', '23', '21']","['female', 'female', 'male', 'male']","""24"""
23143,"['214212-0.jpg', '224636-0.jpg', '168160-0.jpg', '161775-0.jpg']","['23/111/214212-0.jpg', '23/111/224636-0.jpg', '23/111/168160-0.jpg', '23/111/161775-0.jpg']","['23', '23', '23', '23']","['male', 'male', 'male', 'male']","""23"""
18162,"['6893-0.jpg', '445515-0.jpg', '94711-0.jpg', '185890-0.jpg']","['30/112/6893-0.jpg', '30/111/445515-0.jpg', '20/112/94711-0.jpg', '22/111/185890-0.jpg']","['30', '30', '20', '22']","['female', 'male', 'female', 'male']","""30"""
11690,"['188742-0.jpg', '87328-0.jpg', '101193-0.jpg', '217864-2.jpg']","['22/112/188742-0.jpg', '22/111/87328-0.jpg', '21/111/101193-0.jpg', '22/111/217864-2.jpg']","['22', '22', '21', '22']","['female', 'male', 'male', 'male']","""22"""
19933,"['218024-0.jpg', '214939-0.jpg', '43001-0.jpg', '192661-0.jpg']","['22/111/218024-0.jpg', '22/111/214939-0.jpg', '20/111/43001-0.jpg', '22/111/192661-0.jpg']","['22', '22', '20', '22']","['male', 'male', 'male', 'male']","""22"""
8436,"['293146-0.jpg', '46420-0.jpg', '293792-0.jpg', '297256-0.jpg']","['18/112/293146-0.jpg', '18/112/46420-0.jpg', '18/111/293792-0.jpg', '18/111/297256-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'male', 'male']","""18"""
23749,"['135857-0.jpg', '165610-0.jpg', '75008-0.jpg', '175298-0.jpg']","['27/111/135857-0.jpg', '27/111/165610-0.jpg', '25/111/75008-0.jpg', '25/111/175298-0.jpg']","['27', '27', '25', '25']","['male', 'male', 'male', 'male']","""27"""
7942,"['276531-2.jpg', '244341-1.jpg', '276328-0.jpg', '270016-0.jpg']","['18/112/276531-2.jpg', '18/111/244341-1.jpg', '18/112/276328-0.jpg', '18/111/270016-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'female', 'male']","""18"""
3325,"['207368-0.jpg', '206947-0.jpg', '112995-0.jpg', '200211-2.jpg']","['20/112/207368-0.jpg', '20/111/206947-0.jpg', '19/112/112995-0.jpg', '20/111/200211-2.jpg']","['20', '20', '19', '20']","['female', 'male', 'female', 'male']","""20"""
17690,"['41226-0.jpg', '239478-3.jpg', '212063-0.jpg', '37394-11.jpg']","['22/112/41226-0.jpg', '22/111/239478-3.jpg', '22/112/212063-0.jpg', '21/111/37394-11.jpg']","['22', '22', '22', '21']","['female', 'male', 'female', 'male']","""22"""
21266,"['159925-0.jpg', '149584-0.jpg', '174463-0.jpg', '188989-0.jpg']","['26/111/159925-0.jpg', '26/112/149584-0.jpg', '22/111/174463-0.jpg', '24/112/188989-0.jpg']","['26', '26', '22', '24']","['male', 'female', 'male', 'female']","""26"""
8930,"['282051-0.jpg', '266077-0.jpg', '258976-0.jpg', '47367-0.jpg']","['18/112/282051-0.jpg', '18/112/266077-0.jpg', '18/111/258976-0.jpg', '18/111/47367-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'male', 'male']","""18"""
496,"['70025-0.jpg', '135413-0.jpg', '11771-1.jpg', '262714-0.jpg']","['28/111/70025-0.jpg', '28/111/135413-0.jpg', '26/111/11771-1.jpg', '19/111/262714-0.jpg']","['28', '28', '26', '19']","['male', 'male', 'male', 'male']","""28"""
20608,"['142699-0.jpg', '313826-6.jpg', '139784-0.jpg', '210442-0.jpg']","['29/112/142699-0.jpg', '29/112/313826-6.jpg', '27/112/139784-0.jpg', '21/111/210442-0.jpg']","['29', '29', '27', '21']","['female', 'female', 'female', 'male']","""29"""
17576,"['153030-0.jpg', '313987-0.jpg', '176101-0.jpg', '195191-1.jpg']","['28/112/153030-0.jpg', '28/111/313987-0.jpg', '23/112/176101-0.jpg', '23/112/195191-1.jpg']","['28', '28', '23', '23']","['female', 'male', 'female', 'female']","""28"""
3761,"['148383-0.jpg', '142973-0.jpg', '32933-0.jpg', '144430-0.jpg']","['26/112/148383-0.jpg', '26/111/142973-0.jpg', '19/111/32933-0.jpg', '25/111/144430-0.jpg']","['26', '26', '19', '25']","['female', 'male', 'male', 'male']","""26"""
23847,"['76936-0.jpg', '183248-0.jpg', '157222-0.jpg', '206255-1.jpg']","['26/111/76936-0.jpg', '26/112/183248-0.jpg', '24/112/157222-0.jpg', '25/111/206255-1.jpg']","['26', '26', '24', '25']","['male', 'female', 'female', 'male']","""26"""
21556,"['78425-0.jpg', '182021-0.jpg', '81933-0.jpg', '164411-0.jpg']","['26/111/78425-0.jpg', '26/111/182021-0.jpg', '25/112/81933-0.jpg', '25/112/164411-0.jpg']","['26', '26', '25', '25']","['male', 'male', 'female', 'female']","""26"""
340,"['144575-0.jpg', '6994-0.jpg', '36493-0.jpg', '137808-0.jpg']","['28/111/144575-0.jpg', '28/111/6994-0.jpg', '20/111/36493-0.jpg', '27/111/137808-0.jpg']","['28', '28', '20', '27']","['male', 'male', 'male', 'male']","""28"""
12380,"['142178-0.jpg', '213-1.jpg', '84470-1.jpg', '244639-6.jpg']","['28/112/142178-0.jpg', '28/112/213-1.jpg', '27/111/84470-1.jpg', '20/112/244639-6.jpg']","['28', '28', '27', '20']","['female', 'female', 'male', 'female']","""28"""
11339,"['149504-0.jpg', '151115-0.jpg', '105093-0.jpg', '241122-0.jpg']","['25/111/149504-0.jpg', '25/111/151115-0.jpg', '22/112/105093-0.jpg', '20/112/241122-0.jpg']","['25', '25', '22', '20']","['male', 'male', 'female', 'female']","""25"""
622,"['284893-0.jpg', '267176-1.jpg', '36180-0.jpg', '97225-0.jpg']","['19/111/284893-0.jpg', '19/112/267176-1.jpg', '19/112/36180-0.jpg', '19/111/97225-0.jpg']","['19', '19', '19', '19']","['male', 'female', 'female', 'male']","""19"""
6187,"['280545-0.jpg', '50438-0.jpg', '281339-1.jpg', '111886-0.jpg']","['18/112/280545-0.jpg', '18/111/50438-0.jpg', '18/112/281339-1.jpg', '18/111/111886-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'female', 'male']","""18"""
7365,"['169376-1.jpg', '23335-0.jpg', '239099-0.jpg', '239198-0.jpg']","['23/112/169376-1.jpg', '23/111/23335-0.jpg', '20/111/239099-0.jpg', '20/112/239198-0.jpg']","['23', '23', '20', '20']","['female', 'male', 'male', 'female']","""23"""
19184,"['32022-0.jpg', '27983-0.jpg', '199563-0.jpg', '190486-0.jpg']","['23/111/32022-0.jpg', '23/111/27983-0.jpg', '22/112/199563-0.jpg', '21/112/190486-0.jpg']","['23', '23', '22', '21']","['male', 'male', 'female', 'female']","""23"""
1857,"['235005-0.jpg', '288798-1.jpg', '278658-0.jpg', '272362-0.jpg']","['19/112/235005-0.jpg', '19/112/288798-1.jpg', '19/111/278658-0.jpg', '18/111/272362-0.jpg']","['19', '19', '19', '18']","['female', 'female', 'male', 'male']","""19"""
503,"['198013-2.jpg', '223991-1.jpg', '42739-0.jpg', '28297-0.jpg']","['21/111/198013-2.jpg', '21/111/223991-1.jpg', '20/111/42739-0.jpg', '21/112/28297-0.jpg']","['21', '21', '20', '21']","['male', 'male', 'male', 'female']","""21"""
5205,"['171806-1.jpg', '145159-0.jpg', '74200-0.jpg', '206972-0.jpg']","['25/112/171806-1.jpg', '25/111/145159-0.jpg', '24/111/74200-0.jpg', '22/112/206972-0.jpg']","['25', '25', '24', '22']","['female', 'male', 'male', 'female']","""25"""
9008,"['289722-1.jpg', '32074-0.jpg', '62746-1.jpg', '275901-1.jpg']","['18/112/289722-1.jpg', '18/112/32074-0.jpg', '18/112/62746-1.jpg', '18/112/275901-1.jpg']","['18', '18', '18', '18']","['female', 'female', 'female', 'female']","""18"""
22858,"['82764-0.jpg', '160180-1.jpg', '200547-1.jpg', '14515-0.jpg']","['26/112/82764-0.jpg', '26/111/160180-1.jpg', '24/112/200547-1.jpg', '25/111/14515-0.jpg']","['26', '26', '24', '25']","['female', 'male', 'female', 'male']","""26"""
7150,"['311709-0.jpg', '444016-0.jpg', '37892-0.jpg', '92759-6.jpg']","['30/111/311709-0.jpg', '30/111/444016-0.jpg', '20/111/37892-0.jpg', '24/111/92759-6.jpg']","['30', '30', '20', '24']","['male', 'male', 'male', 'male']","""30"""
11850,"['133076-0.jpg', '445735-0.jpg', '184097-0.jpg', '83810-0.jpg']","['30/111/133076-0.jpg', '30/111/445735-0.jpg', '29/112/184097-0.jpg', '21/111/83810-0.jpg']","['30', '30', '29', '21']","['male', 'male', 'female', 'male']","""30"""
10618,"['237947-1.jpg', '29998-1.jpg', '231557-0.jpg', '115106-0.jpg']","['20/111/237947-1.jpg', '20/111/29998-1.jpg', '20/111/231557-0.jpg', '19/112/115106-0.jpg']","['20', '20', '20', '19']","['male', 'male', 'male', 'female']","""20"""
2336,"['37591-0.jpg', '234157-0.jpg', '278132-0.jpg', '40312-0.jpg']","['21/112/37591-0.jpg', '21/111/234157-0.jpg', '18/112/278132-0.jpg', '20/111/40312-0.jpg']","['21', '21', '18', '20']","['female', 'male', 'female', 'male']","""21"""
22604,"['175201-0.jpg', '212648-0.jpg', '177087-0.jpg', '195343-0.jpg']","['22/111/175201-0.jpg', '22/111/212648-0.jpg', '22/112/177087-0.jpg', '22/111/195343-0.jpg']","['22', '22', '22', '22']","['male', 'male', 'female', 'male']","""22"""
11789,"['32515-0.jpg', '101648-5.jpg', '43288-0.jpg', '36309-0.jpg']","['19/111/32515-0.jpg', '19/111/101648-5.jpg', '19/112/43288-0.jpg', '19/111/36309-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'female', 'male']","""19"""
24017,"['215751-0.jpg', '84244-0.jpg', '164383-0.jpg', '202798-0.jpg']","['24/111/215751-0.jpg', '24/112/84244-0.jpg', '24/112/164383-0.jpg', '24/112/202798-0.jpg']","['24', '24', '24', '24']","['male', 'female', 'female', 'female']","""24"""
5566,"['7423-1.jpg', '144574-0.jpg', '86856-0.jpg', '147275-0.jpg']","['28/111/7423-1.jpg', '28/111/144574-0.jpg', '23/112/86856-0.jpg', '26/111/147275-0.jpg']","['28', '28', '23', '26']","['male', 'male', 'female', 'male']","""28"""
20290,"['160274-1.jpg', '138057-0.jpg', '149135-0.jpg', '230796-0.jpg']","['28/112/160274-1.jpg', '28/112/138057-0.jpg', '25/112/149135-0.jpg', '23/112/230796-0.jpg']","['28', '28', '25', '23']","['female', 'female', 'female', 'female']","""28"""
19595,"['318809-1.jpg', '445540-1.jpg', '8989-0.jpg', '203385-1.jpg']","['30/111/318809-1.jpg', '30/111/445540-1.jpg', '28/111/8989-0.jpg', '25/111/203385-1.jpg']","['30', '30', '28', '25']","['male', 'male', 'male', 'male']","""30"""
669,"['91367-4.jpg', '182199-0.jpg', '234676-0.jpg', '47191-1.jpg']","['24/111/91367-4.jpg', '24/112/182199-0.jpg', '20/111/234676-0.jpg', '20/112/47191-1.jpg']","['24', '24', '20', '20']","['male', 'female', 'male', 'female']","""24"""
14216,"['156372-0.jpg', '152313-0.jpg', '179160-1.jpg', '254980-0.jpg']","['28/111/156372-0.jpg', '28/111/152313-0.jpg', '23/111/179160-1.jpg', '20/112/254980-0.jpg']","['28', '28', '23', '20']","['male', 'male', 'male', 'female']","""28"""
4247,"['104294-22.jpg', '191788-0.jpg', '218030-0.jpg', '30966-0.jpg']","['21/112/104294-22.jpg', '21/111/191788-0.jpg', '21/111/218030-0.jpg', '20/111/30966-0.jpg']","['21', '21', '21', '20']","['female', 'male', 'male', 'male']","""21"""
15579,"['212895-1.jpg', '204913-0.jpg', '269104-0.jpg', '239676-2.jpg']","['21/111/212895-1.jpg', '21/111/204913-0.jpg', '20/111/269104-0.jpg', '20/111/239676-2.jpg']","['21', '21', '20', '20']","['male', 'male', 'male', 'male']","""21"""
12130,"['166700-1.jpg', '146337-0.jpg', '28212-0.jpg', '98576-2.jpg']","['26/111/166700-1.jpg', '26/112/146337-0.jpg', '20/111/28212-0.jpg', '21/111/98576-2.jpg']","['26', '26', '20', '21']","['male', 'female', 'male', 'male']","""26"""
14586,"['447639-1.jpg', '137938-0.jpg', '218689-0.jpg', '195446-0.jpg']","['30/111/447639-1.jpg', '30/111/137938-0.jpg', '19/111/218689-0.jpg', '24/112/195446-0.jpg']","['30', '30', '19', '24']","['male', 'male', 'male', 'female']","""30"""
20831,"['202691-0.jpg', '73130-0.jpg', '198977-0.jpg', '231506-0.jpg']","['26/112/202691-0.jpg', '26/111/73130-0.jpg', '23/112/198977-0.jpg', '23/111/231506-0.jpg']","['26', '26', '23', '23']","['female', 'male', 'female', 'male']","""26"""
