,file,path,age,gender,age_bag
13277,"['244199-0.jpg', '99152-1.jpg', '212605-1.jpg', '244039-0.jpg']","['22/112/244199-0.jpg', '22/112/99152-1.jpg', '22/111/212605-1.jpg', '21/112/244039-0.jpg']","['22', '22', '22', '21']","['female', 'female', 'male', 'female']","""22"""
16856,"['281991-0.jpg', '263911-1.jpg', '231801-1.jpg', '47024-0.jpg']","['19/112/281991-0.jpg', '19/112/263911-1.jpg', '19/112/231801-1.jpg', '19/112/47024-0.jpg']","['19', '19', '19', '19']","['female', 'female', 'female', 'female']","""19"""
6818,"['161329-0.jpg', '220375-0.jpg', '79067-0.jpg', '31860-0.jpg']","['24/112/161329-0.jpg', '24/111/220375-0.jpg', '23/111/79067-0.jpg', '24/112/31860-0.jpg']","['24', '24', '23', '24']","['female', 'male', 'male', 'female']","""24"""
2611,"['218544-0.jpg', '209435-0.jpg', '295194-0.jpg', '256555-0.jpg']","['19/111/218544-0.jpg', '19/111/209435-0.jpg', '18/112/295194-0.jpg', '19/112/256555-0.jpg']","['19', '19', '18', '19']","['male', 'male', 'female', 'female']","""19"""
17156,"['57154-0.jpg', '280302-0.jpg', '261251-0.jpg', '31388-0.jpg']","['19/111/57154-0.jpg', '19/112/280302-0.jpg', '19/111/261251-0.jpg', '19/112/31388-0.jpg']","['19', '19', '19', '19']","['male', 'female', 'male', 'female']","""19"""
8586,"['29683-0.jpg', '92065-0.jpg', '189533-0.jpg', '100817-0.jpg']","['24/111/29683-0.jpg', '24/112/92065-0.jpg', '24/111/189533-0.jpg', '21/112/100817-0.jpg']","['24', '24', '24', '21']","['male', 'female', 'male', 'female']","""24"""
1486,"['73768-0.jpg', '189026-0.jpg', '211418-0.jpg', '59826-0.jpg']","['26/111/73768-0.jpg', '26/111/189026-0.jpg', '22/111/211418-0.jpg', '19/112/59826-0.jpg']","['26', '26', '22', '19']","['male', 'male', 'male', 'female']","""26"""
6301,"['239252-5.jpg', '247278-0.jpg', '233419-0.jpg', '276841-0.jpg']","['21/112/239252-5.jpg', '21/112/247278-0.jpg', '21/111/233419-0.jpg', '19/112/276841-0.jpg']","['21', '21', '21', '19']","['female', 'female', 'male', 'female']","""21"""
16906,"['135335-0.jpg', '317553-0.jpg', '210657-0.jpg', '204329-12.jpg']","['29/112/135335-0.jpg', '29/112/317553-0.jpg', '21/112/210657-0.jpg', '19/111/204329-12.jpg']","['29', '29', '21', '19']","['female', 'female', 'female', 'male']","""29"""
12713,"['104705-0.jpg', '232596-1.jpg', '109321-1.jpg', '40404-1.jpg']","['22/112/104705-0.jpg', '22/112/232596-1.jpg', '20/111/109321-1.jpg', '19/111/40404-1.jpg']","['22', '22', '20', '19']","['female', 'female', 'male', 'male']","""22"""
20400,"['144303-7.jpg', '93086-0.jpg', '156101-0.jpg', '170196-0.jpg']","['25/111/144303-7.jpg', '25/111/93086-0.jpg', '25/112/156101-0.jpg', '23/111/170196-0.jpg']","['25', '25', '25', '23']","['male', 'male', 'female', 'male']","""25"""
20265,"['146562-0.jpg', '151993-1.jpg', '184061-0.jpg', '167693-7.jpg']","['28/112/146562-0.jpg', '28/111/151993-1.jpg', '24/112/184061-0.jpg', '25/112/167693-7.jpg']","['28', '28', '24', '25']","['female', 'male', 'female', 'female']","""28"""
11395,"['240387-0.jpg', '243742-0.jpg', '214572-8.jpg', '220291-0.jpg']","['20/112/240387-0.jpg', '20/112/243742-0.jpg', '20/111/214572-8.jpg', '20/112/220291-0.jpg']","['20', '20', '20', '20']","['female', 'female', 'male', 'female']","""20"""
7173,"['238464-0.jpg', '225305-0.jpg', '272936-0.jpg', '267090-0.jpg']","['20/111/238464-0.jpg', '20/112/225305-0.jpg', '19/111/272936-0.jpg', '19/111/267090-0.jpg']","['20', '20', '19', '19']","['male', 'female', 'male', 'male']","""20"""
22236,"['98044-0.jpg', '180453-3.jpg', '95598-0.jpg', '201685-0.jpg']","['22/112/98044-0.jpg', '22/111/180453-3.jpg', '22/112/95598-0.jpg', '22/111/201685-0.jpg']","['22', '22', '22', '22']","['female', 'male', 'female', 'male']","""22"""
10430,"['151207-0.jpg', '73661-0.jpg', '187050-0.jpg', '86155-2.jpg']","['26/112/151207-0.jpg', '26/112/73661-0.jpg', '21/111/187050-0.jpg', '23/112/86155-2.jpg']","['26', '26', '21', '23']","['female', 'female', 'male', 'female']","""26"""
5936,"['242662-0.jpg', '213739-0.jpg', '41784-0.jpg', '278714-0.jpg']","['22/112/242662-0.jpg', '22/111/213739-0.jpg', '22/112/41784-0.jpg', '19/112/278714-0.jpg']","['22', '22', '22', '19']","['female', 'male', 'female', 'female']","""22"""
6388,"['77557-0.jpg', '21633-1.jpg', '92223-0.jpg', '207903-0.jpg']","['25/112/77557-0.jpg', '25/111/21633-1.jpg', '23/111/92223-0.jpg', '20/111/207903-0.jpg']","['25', '25', '23', '20']","['female', 'male', 'male', 'male']","""25"""
8188,"['278737-0.jpg', '54589-1.jpg', '257693-15.jpg', '214760-3.jpg']","['19/112/278737-0.jpg', '19/112/54589-1.jpg', '19/112/257693-15.jpg', '19/112/214760-3.jpg']","['19', '19', '19', '19']","['female', 'female', 'female', 'female']","""19"""
11513,"['214920-0.jpg', '220823-0.jpg', '214911-0.jpg', '193345-0.jpg']","['22/111/214920-0.jpg', '22/111/220823-0.jpg', '22/111/214911-0.jpg', '22/111/193345-0.jpg']","['22', '22', '22', '22']","['male', 'male', 'male', 'male']","""22"""
23681,"['29916-1.jpg', '145315-0.jpg', '85378-0.jpg', '158768-0.jpg']","['25/111/29916-1.jpg', '25/111/145315-0.jpg', '25/112/85378-0.jpg', '25/112/158768-0.jpg']","['25', '25', '25', '25']","['male', 'male', 'female', 'female']","""25"""
6615,"['250015-0.jpg', '214150-0.jpg', '226500-0.jpg', '265852-0.jpg']","['19/112/250015-0.jpg', '19/112/214150-0.jpg', '19/111/226500-0.jpg', '18/112/265852-0.jpg']","['19', '19', '19', '18']","['female', 'female', 'male', 'female']","""19"""
11682,"['206748-0.jpg', '233158-0.jpg', '192399-0.jpg', '92135-0.jpg']","['21/112/206748-0.jpg', '21/112/233158-0.jpg', '20/112/192399-0.jpg', '21/112/92135-0.jpg']","['21', '21', '20', '21']","['female', 'female', 'female', 'female']","""21"""
17902,"['138044-0.jpg', '128725-0.jpg', '87014-0.jpg', '231409-0.jpg']","['29/111/138044-0.jpg', '29/111/128725-0.jpg', '23/112/87014-0.jpg', '21/112/231409-0.jpg']","['29', '29', '23', '21']","['male', 'male', 'female', 'female']","""29"""
16512,"['136595-0.jpg', '138409-0.jpg', '28237-0.jpg', '272038-0.jpg']","['27/111/136595-0.jpg', '27/111/138409-0.jpg', '20/111/28237-0.jpg', '19/112/272038-0.jpg']","['27', '27', '20', '19']","['male', 'male', 'male', 'female']","""27"""
3408,"['132547-0.jpg', '145285-1.jpg', '118-2.jpg', '13698-0.jpg']","['28/111/132547-0.jpg', '28/111/145285-1.jpg', '28/111/118-2.jpg', '26/112/13698-0.jpg']","['28', '28', '28', '26']","['male', 'male', 'male', 'female']","""28"""
12232,"['169069-0.jpg', '99195-0.jpg', '80004-0.jpg', '22000-5.jpg']","['23/112/169069-0.jpg', '23/112/99195-0.jpg', '21/111/80004-0.jpg', '22/111/22000-5.jpg']","['23', '23', '21', '22']","['female', 'female', 'male', 'male']","""23"""
356,"['183840-0.jpg', '147125-0.jpg', '204545-0.jpg', '76297-15.jpg']","['25/111/183840-0.jpg', '25/111/147125-0.jpg', '23/111/204545-0.jpg', '25/112/76297-15.jpg']","['25', '25', '23', '25']","['male', 'male', 'male', 'female']","""25"""
9144,"['157349-0.jpg', '25152-0.jpg', '223536-0.jpg', '238814-0.jpg']","['25/111/157349-0.jpg', '25/111/25152-0.jpg', '21/111/223536-0.jpg', '21/112/238814-0.jpg']","['25', '25', '21', '21']","['male', 'male', 'male', 'female']","""25"""
20153,"['144082-0.jpg', '441534-0.jpg', '154303-0.jpg', '222013-0.jpg']","['30/112/144082-0.jpg', '30/111/441534-0.jpg', '24/111/154303-0.jpg', '22/112/222013-0.jpg']","['30', '30', '24', '22']","['female', 'male', 'male', 'female']","""30"""
8428,"['9949-0.jpg', '144267-0.jpg', '239404-0.jpg', '185186-0.jpg']","['26/111/9949-0.jpg', '26/111/144267-0.jpg', '21/112/239404-0.jpg', '23/111/185186-0.jpg']","['26', '26', '21', '23']","['male', 'male', 'female', 'male']","""26"""
1510,"['16056-2.jpg', '138379-0.jpg', '199537-1.jpg', '166936-0.jpg']","['28/111/16056-2.jpg', '28/111/138379-0.jpg', '24/111/199537-1.jpg', '23/111/166936-0.jpg']","['28', '28', '24', '23']","['male', 'male', 'male', 'male']","""28"""
4055,"['278400-1.jpg', '296281-0.jpg', '258417-0.jpg', '52133-0.jpg']","['18/112/278400-1.jpg', '18/111/296281-0.jpg', '18/111/258417-0.jpg', '18/112/52133-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'male', 'female']","""18"""
12752,"['262639-1.jpg', '257693-10.jpg', '44745-0.jpg', '275764-1.jpg']","['19/111/262639-1.jpg', '19/111/257693-10.jpg', '19/112/44745-0.jpg', '19/112/275764-1.jpg']","['19', '19', '19', '19']","['male', 'male', 'female', 'female']","""19"""
22758,"['205535-0.jpg', '88511-0.jpg', '74310-0.jpg', '180692-1.jpg']","['24/112/205535-0.jpg', '24/112/88511-0.jpg', '24/111/74310-0.jpg', '24/111/180692-1.jpg']","['24', '24', '24', '24']","['female', 'female', 'male', 'male']","""24"""
4084,"['155103-0.jpg', '69530-0.jpg', '232204-6.jpg', '25877-2.jpg']","['28/112/155103-0.jpg', '28/111/69530-0.jpg', '19/111/232204-6.jpg', '20/111/25877-2.jpg']","['28', '28', '19', '20']","['female', 'male', 'male', 'male']","""28"""
4985,"['79227-0.jpg', '151632-0.jpg', '39357-0.jpg', '218687-5.jpg']","['24/112/79227-0.jpg', '24/111/151632-0.jpg', '19/111/39357-0.jpg', '19/111/218687-5.jpg']","['24', '24', '19', '19']","['female', 'male', 'male', 'male']","""24"""
15987,"['13515-0.jpg', '32622-1.jpg', '217689-3.jpg', '35653-1.jpg']","['24/111/13515-0.jpg', '24/111/32622-1.jpg', '22/111/217689-3.jpg', '19/111/35653-1.jpg']","['24', '24', '22', '19']","['male', 'male', 'male', 'male']","""24"""
18188,"['35090-0.jpg', '270920-0.jpg', '112021-0.jpg', '40326-0.jpg']","['19/111/35090-0.jpg', '19/111/270920-0.jpg', '19/112/112021-0.jpg', '18/111/40326-0.jpg']","['19', '19', '19', '18']","['male', 'male', 'female', 'male']","""19"""
2882,"['224874-0.jpg', '100938-1.jpg', '219306-0.jpg', '288395-0.jpg']","['21/112/224874-0.jpg', '21/112/100938-1.jpg', '20/112/219306-0.jpg', '20/111/288395-0.jpg']","['21', '21', '20', '20']","['female', 'female', 'female', 'male']","""21"""
5848,"['52787-0.jpg', '285606-0.jpg', '53790-0.jpg', '229108-0.jpg']","['19/111/52787-0.jpg', '19/112/285606-0.jpg', '18/112/53790-0.jpg', '18/112/229108-0.jpg']","['19', '19', '18', '18']","['male', 'female', 'female', 'female']","""19"""
10205,"['440669-1.jpg', '436729-0.jpg', '104340-0.jpg', '190987-0.jpg']","['30/111/440669-1.jpg', '30/111/436729-0.jpg', '19/111/104340-0.jpg', '22/112/190987-0.jpg']","['30', '30', '19', '22']","['male', 'male', 'male', 'female']","""30"""
11408,"['227354-0.jpg', '61736-0.jpg', '264595-0.jpg', '243862-0.jpg']","['19/111/227354-0.jpg', '19/112/61736-0.jpg', '19/112/264595-0.jpg', '19/112/243862-0.jpg']","['19', '19', '19', '19']","['male', 'female', 'female', 'female']","""19"""
8506,"['150235-0.jpg', '157333-0.jpg', '103399-0.jpg', '19799-0.jpg']","['26/111/150235-0.jpg', '26/111/157333-0.jpg', '21/112/103399-0.jpg', '24/111/19799-0.jpg']","['26', '26', '21', '24']","['male', 'male', 'female', 'male']","""26"""
10216,"['260082-1.jpg', '253446-0.jpg', '33289-0.jpg', '49150-1.jpg']","['19/112/260082-1.jpg', '19/112/253446-0.jpg', '19/112/33289-0.jpg', '19/112/49150-1.jpg']","['19', '19', '19', '19']","['female', 'female', 'female', 'female']","""19"""
13296,"['138672-0.jpg', '148634-0.jpg', '103870-0.jpg', '213015-1.jpg']","['27/111/138672-0.jpg', '27/111/148634-0.jpg', '21/112/103870-0.jpg', '22/111/213015-1.jpg']","['27', '27', '21', '22']","['male', 'male', 'female', 'male']","""27"""
3831,"['231444-2.jpg', '263155-0.jpg', '250869-0.jpg', '89872-0.jpg']","['21/111/231444-2.jpg', '21/112/263155-0.jpg', '21/112/250869-0.jpg', '20/111/89872-0.jpg']","['21', '21', '21', '20']","['male', 'female', 'female', 'male']","""21"""
12309,"['445820-0.jpg', '135474-1.jpg', '154430-1.jpg', '130898-0.jpg']","['30/112/445820-0.jpg', '30/111/135474-1.jpg', '25/111/154430-1.jpg', '29/111/130898-0.jpg']","['30', '30', '25', '29']","['female', 'male', 'male', 'male']","""30"""
7604,"['38702-0.jpg', '53661-0.jpg', '260636-0.jpg', '108492-0.jpg']","['18/112/38702-0.jpg', '18/111/53661-0.jpg', '18/111/260636-0.jpg', '18/111/108492-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'male', 'male']","""18"""
11986,"['445001-0.jpg', '442994-0.jpg', '188719-0.jpg', '146393-0.jpg']","['29/111/445001-0.jpg', '29/111/442994-0.jpg', '22/112/188719-0.jpg', '26/111/146393-0.jpg']","['29', '29', '22', '26']","['male', 'male', 'female', 'male']","""29"""
21683,"['138805-0.jpg', '129557-0.jpg', '34050-0.jpg', '211237-0.jpg']","['29/112/138805-0.jpg', '29/111/129557-0.jpg', '22/111/34050-0.jpg', '24/111/211237-0.jpg']","['29', '29', '22', '24']","['female', 'male', 'male', 'male']","""29"""
17583,"['157066-0.jpg', '32702-0.jpg', '192937-0.jpg', '188309-1.jpg']","['24/111/157066-0.jpg', '24/112/32702-0.jpg', '23/111/192937-0.jpg', '21/111/188309-1.jpg']","['24', '24', '23', '21']","['male', 'female', 'male', 'male']","""24"""
21494,"['155498-0.jpg', '134813-0.jpg', '17799-0.jpg', '7883-0.jpg']","['28/112/155498-0.jpg', '28/111/134813-0.jpg', '23/111/17799-0.jpg', '26/111/7883-0.jpg']","['28', '28', '23', '26']","['female', 'male', 'male', 'male']","""28"""
15460,"['87603-1.jpg', '193855-0.jpg', '197372-0.jpg', '222766-0.jpg']","['23/111/87603-1.jpg', '23/111/193855-0.jpg', '22/111/197372-0.jpg', '20/112/222766-0.jpg']","['23', '23', '22', '20']","['male', 'male', 'male', 'female']","""23"""
5327,"['111120-3.jpg', '261997-0.jpg', '252011-2.jpg', '257736-0.jpg']","['20/112/111120-3.jpg', '20/112/261997-0.jpg', '20/112/252011-2.jpg', '19/112/257736-0.jpg']","['20', '20', '20', '19']","['female', 'female', 'female', 'female']","""20"""
18874,"['105937-0.jpg', '189038-8.jpg', '250753-0.jpg', '35227-5.jpg']","['22/112/105937-0.jpg', '22/111/189038-8.jpg', '20/112/250753-0.jpg', '21/111/35227-5.jpg']","['22', '22', '20', '21']","['female', 'male', 'female', 'male']","""22"""
13239,"['83045-0.jpg', '184258-0.jpg', '196570-0.jpg', '180331-0.jpg']","['24/112/83045-0.jpg', '24/111/184258-0.jpg', '24/111/196570-0.jpg', '24/111/180331-0.jpg']","['24', '24', '24', '24']","['female', 'male', 'male', 'male']","""24"""
3041,"['48368-0.jpg', '267048-1.jpg', '111724-0.jpg', '51680-0.jpg']","['18/111/48368-0.jpg', '18/112/267048-1.jpg', '18/111/111724-0.jpg', '18/112/51680-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'male', 'female']","""18"""
8516,"['10932-0.jpg', '14829-0.jpg', '139951-0.jpg', '244228-0.jpg']","['29/111/10932-0.jpg', '29/112/14829-0.jpg', '26/111/139951-0.jpg', '19/111/244228-0.jpg']","['29', '29', '26', '19']","['male', 'female', 'male', 'male']","""29"""
895,"['260505-0.jpg', '225266-0.jpg', '275056-0.jpg', '260335-0.jpg']","['19/111/260505-0.jpg', '19/112/225266-0.jpg', '19/111/275056-0.jpg', '19/111/260335-0.jpg']","['19', '19', '19', '19']","['male', 'female', 'male', 'male']","""19"""
14192,"['110353-1.jpg', '225314-0.jpg', '284529-0.jpg', '293016-0.jpg']","['19/111/110353-1.jpg', '19/112/225314-0.jpg', '19/112/284529-0.jpg', '19/112/293016-0.jpg']","['19', '19', '19', '19']","['male', 'female', 'female', 'female']","""19"""
13080,"['8615-0.jpg', '70669-0.jpg', '84693-1.jpg', '73120-0.jpg']","['27/111/8615-0.jpg', '27/111/70669-0.jpg', '26/112/84693-1.jpg', '25/111/73120-0.jpg']","['27', '27', '26', '25']","['male', 'male', 'female', 'male']","""27"""
4288,"['56162-1.jpg', '251532-0.jpg', '40097-0.jpg', '114505-0.jpg']","['19/111/56162-1.jpg', '19/112/251532-0.jpg', '19/112/40097-0.jpg', '19/112/114505-0.jpg']","['19', '19', '19', '19']","['male', 'female', 'female', 'female']","""19"""
8077,"['16640-2.jpg', '141680-0.jpg', '145521-0.jpg', '94265-0.jpg']","['26/112/16640-2.jpg', '26/112/141680-0.jpg', '26/111/145521-0.jpg', '20/111/94265-0.jpg']","['26', '26', '26', '20']","['female', 'female', 'male', 'male']","""26"""
20817,"['69581-0.jpg', '203365-2.jpg', '96373-0.jpg', '184227-0.jpg']","['26/111/69581-0.jpg', '26/112/203365-2.jpg', '25/112/96373-0.jpg', '22/111/184227-0.jpg']","['26', '26', '25', '22']","['male', 'female', 'female', 'male']","""26"""
10969,"['142638-0.jpg', '92304-2.jpg', '38548-0.jpg', '32324-0.jpg']","['26/111/142638-0.jpg', '26/111/92304-2.jpg', '22/112/38548-0.jpg', '23/112/32324-0.jpg']","['26', '26', '22', '23']","['male', 'male', 'female', 'female']","""26"""
7827,"['312962-0.jpg', '4907-1.jpg', '34284-1.jpg', '143904-0.jpg']","['29/111/312962-0.jpg', '29/111/4907-1.jpg', '22/112/34284-1.jpg', '25/111/143904-0.jpg']","['29', '29', '22', '25']","['male', 'male', 'female', 'male']","""29"""
10087,"['111185-0.jpg', '285399-0.jpg', '53226-0.jpg', '283613-0.jpg']","['18/111/111185-0.jpg', '18/111/285399-0.jpg', '18/111/53226-0.jpg', '18/112/283613-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'male', 'female']","""18"""
23354,"['93120-0.jpg', '237876-0.jpg', '21621-0.jpg', '89536-3.jpg']","['22/111/93120-0.jpg', '22/111/237876-0.jpg', '22/112/21621-0.jpg', '22/112/89536-3.jpg']","['22', '22', '22', '22']","['male', 'male', 'female', 'female']","""22"""
10962,"['46235-1.jpg', '185364-0.jpg', '207965-0.jpg', '104879-0.jpg']","['21/111/46235-1.jpg', '21/111/185364-0.jpg', '20/111/207965-0.jpg', '20/112/104879-0.jpg']","['21', '21', '20', '20']","['male', 'male', 'male', 'female']","""21"""
4939,"['115959-0.jpg', '293179-0.jpg', '58431-0.jpg', '112281-0.jpg']","['18/111/115959-0.jpg', '18/111/293179-0.jpg', '18/112/58431-0.jpg', '18/112/112281-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'female', 'female']","""18"""
13481,"['21234-0.jpg', '179578-0.jpg', '115658-0.jpg', '280795-0.jpg']","['22/111/21234-0.jpg', '22/111/179578-0.jpg', '19/112/115658-0.jpg', '19/111/280795-0.jpg']","['22', '22', '19', '19']","['male', 'male', 'female', 'male']","""22"""
7957,"['137067-0.jpg', '132677-0.jpg', '70280-1.jpg', '449094-0.jpg']","['29/111/137067-0.jpg', '29/111/132677-0.jpg', '26/111/70280-1.jpg', '29/111/449094-0.jpg']","['29', '29', '26', '29']","['male', 'male', 'male', 'male']","""29"""
13117,"['29038-1.jpg', '179606-0.jpg', '79002-3.jpg', '148426-0.jpg']","['26/112/29038-1.jpg', '26/112/179606-0.jpg', '26/111/79002-3.jpg', '26/111/148426-0.jpg']","['26', '26', '26', '26']","['female', 'female', 'male', 'male']","""26"""
1993,"['180400-0.jpg', '152215-0.jpg', '205067-0.jpg', '16527-0.jpg']","['26/112/180400-0.jpg', '26/112/152215-0.jpg', '25/112/205067-0.jpg', '24/111/16527-0.jpg']","['26', '26', '25', '24']","['female', 'female', 'female', 'male']","""26"""
4731,"['114989-0.jpg', '283713-0.jpg', '47880-0.jpg', '279506-0.jpg']","['18/112/114989-0.jpg', '18/112/283713-0.jpg', '18/111/47880-0.jpg', '18/112/279506-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'male', 'female']","""18"""
7796,"['103398-1.jpg', '98045-0.jpg', '95426-1.jpg', '206754-0.jpg']","['21/112/103398-1.jpg', '21/112/98045-0.jpg', '20/111/95426-1.jpg', '20/112/206754-0.jpg']","['21', '21', '20', '20']","['female', 'female', 'male', 'female']","""21"""
3081,"['444565-0.jpg', '442045-0.jpg', '151428-0.jpg', '163940-0.jpg']","['30/112/444565-0.jpg', '30/111/442045-0.jpg', '25/111/151428-0.jpg', '27/111/163940-0.jpg']","['30', '30', '25', '27']","['female', 'male', 'male', 'male']","""30"""
9793,"['156590-0.jpg', '18834-0.jpg', '90932-0.jpg', '148609-0.jpg']","['26/111/156590-0.jpg', '26/111/18834-0.jpg', '23/111/90932-0.jpg', '25/111/148609-0.jpg']","['26', '26', '23', '25']","['male', 'male', 'male', 'male']","""26"""
23411,"['168864-0.jpg', '14074-0.jpg', '183778-0.jpg', '180632-0.jpg']","['25/111/168864-0.jpg', '25/112/14074-0.jpg', '24/112/183778-0.jpg', '24/111/180632-0.jpg']","['25', '25', '24', '24']","['male', 'female', 'female', 'male']","""25"""
20945,"['150421-0.jpg', '313267-0.jpg', '153903-0.jpg', '195080-0.jpg']","['30/111/150421-0.jpg', '30/111/313267-0.jpg', '24/112/153903-0.jpg', '21/112/195080-0.jpg']","['30', '30', '24', '21']","['male', 'male', 'female', 'female']","""30"""
15512,"['37404-1.jpg', '211504-0.jpg', '217168-0.jpg', '271869-0.jpg']","['19/111/37404-1.jpg', '19/111/211504-0.jpg', '19/111/217168-0.jpg', '19/112/271869-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'male', 'female']","""19"""
24143,"['147627-0.jpg', '162808-0.jpg', '74937-0.jpg', '109-0.jpg']","['25/111/147627-0.jpg', '25/111/162808-0.jpg', '25/112/74937-0.jpg', '25/112/109-0.jpg']","['25', '25', '25', '25']","['male', 'male', 'female', 'female']","""25"""
3510,"['442851-0.jpg', '69848-0.jpg', '99065-3.jpg', '150075-0.jpg']","['30/112/442851-0.jpg', '30/111/69848-0.jpg', '20/111/99065-3.jpg', '25/111/150075-0.jpg']","['30', '30', '20', '25']","['female', 'male', 'male', 'male']","""30"""
4027,"['97658-1.jpg', '201435-0.jpg', '225182-0.jpg', '232260-0.jpg']","['20/111/97658-1.jpg', '20/111/201435-0.jpg', '20/112/225182-0.jpg', '20/112/232260-0.jpg']","['20', '20', '20', '20']","['male', 'male', 'female', 'female']","""20"""
12717,"['447544-1.jpg', '445187-0.jpg', '84865-0.jpg', '223578-0.jpg']","['30/111/447544-1.jpg', '30/111/445187-0.jpg', '24/111/84865-0.jpg', '25/111/223578-0.jpg']","['30', '30', '24', '25']","['male', 'male', 'male', 'male']","""30"""
