,file,path,age,gender,age_bag
8539,"['36826-0.jpg', '276672-0.jpg', '288319-0.jpg', '292276-0.jpg']","['19/112/36826-0.jpg', '19/112/276672-0.jpg', '19/111/288319-0.jpg', '18/112/292276-0.jpg']","['19', '19', '19', '18']","['female', 'female', 'male', 'female']","""19"""
6005,"['285666-0.jpg', '288173-0.jpg', '56250-0.jpg', '257652-0.jpg']","['18/111/285666-0.jpg', '18/111/288173-0.jpg', '18/111/56250-0.jpg', '18/112/257652-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'male', 'female']","""18"""
6153,"['146668-0.jpg', '165551-0.jpg', '205732-0.jpg', '19356-3.jpg']","['26/112/146668-0.jpg', '26/111/165551-0.jpg', '20/111/205732-0.jpg', '22/112/19356-3.jpg']","['26', '26', '20', '22']","['female', 'male', 'male', 'female']","""26"""
19419,"['131426-2.jpg', '128724-0.jpg', '101765-0.jpg', '149109-0.jpg']","['29/112/131426-2.jpg', '29/111/128724-0.jpg', '21/111/101765-0.jpg', '28/111/149109-0.jpg']","['29', '29', '21', '28']","['female', 'male', 'male', 'male']","""29"""
3778,"['186253-0.jpg', '224221-0.jpg', '87826-0.jpg', '104540-0.jpg']","['22/111/186253-0.jpg', '22/112/224221-0.jpg', '22/111/87826-0.jpg', '20/111/104540-0.jpg']","['22', '22', '22', '20']","['male', 'female', 'male', 'male']","""22"""
10637,"['9952-6.jpg', '162867-1.jpg', '199974-0.jpg', '227045-0.jpg']","['27/112/9952-6.jpg', '27/112/162867-1.jpg', '21/111/199974-0.jpg', '22/112/227045-0.jpg']","['27', '27', '21', '22']","['female', 'female', 'male', 'female']","""27"""
19240,"['201353-0.jpg', '276961-0.jpg', '113768-1.jpg', '112522-0.jpg']","['21/112/201353-0.jpg', '21/112/276961-0.jpg', '20/112/113768-1.jpg', '20/112/112522-0.jpg']","['21', '21', '20', '20']","['female', 'female', 'female', 'female']","""21"""
6033,"['328123-0.jpg', '313225-0.jpg', '111459-0.jpg', '153845-2.jpg']","['29/112/328123-0.jpg', '29/112/313225-0.jpg', '19/112/111459-0.jpg', '24/111/153845-2.jpg']","['29', '29', '19', '24']","['female', 'female', 'female', 'male']","""29"""
8248,"['11304-0.jpg', '169342-1.jpg', '98487-0.jpg', '154122-0.jpg']","['24/111/11304-0.jpg', '24/111/169342-1.jpg', '22/111/98487-0.jpg', '24/111/154122-0.jpg']","['24', '24', '22', '24']","['male', 'male', 'male', 'male']","""24"""
20254,"['444310-0.jpg', '133195-0.jpg', '82672-1.jpg', '138295-0.jpg']","['30/111/444310-0.jpg', '30/112/133195-0.jpg', '24/111/82672-1.jpg', '28/112/138295-0.jpg']","['30', '30', '24', '28']","['male', 'female', 'male', 'female']","""30"""
7515,"['157272-0.jpg', '133023-0.jpg', '248195-3.jpg', '16519-0.jpg']","['29/111/157272-0.jpg', '29/112/133023-0.jpg', '19/112/248195-3.jpg', '27/111/16519-0.jpg']","['29', '29', '19', '27']","['male', 'female', 'female', 'male']","""29"""
1585,"['58655-1.jpg', '114436-0.jpg', '286585-0.jpg', '34055-3.jpg']","['18/112/58655-1.jpg', '18/112/114436-0.jpg', '18/112/286585-0.jpg', '18/111/34055-3.jpg']","['18', '18', '18', '18']","['female', 'female', 'female', 'male']","""18"""
18114,"['99304-0.jpg', '199779-0.jpg', '207240-1.jpg', '279834-0.jpg']","['21/111/99304-0.jpg', '21/112/199779-0.jpg', '20/111/207240-1.jpg', '19/112/279834-0.jpg']","['21', '21', '20', '19']","['male', 'female', 'male', 'female']","""21"""
12976,"['99022-0.jpg', '92348-0.jpg', '181897-0.jpg', '172810-0.jpg']","['23/112/99022-0.jpg', '23/111/92348-0.jpg', '23/112/181897-0.jpg', '23/112/172810-0.jpg']","['23', '23', '23', '23']","['female', 'male', 'female', 'female']","""23"""
13291,"['34015-0.jpg', '194630-0.jpg', '239245-0.jpg', '279193-0.jpg']","['20/111/34015-0.jpg', '20/111/194630-0.jpg', '19/112/239245-0.jpg', '19/112/279193-0.jpg']","['20', '20', '19', '19']","['male', 'male', 'female', 'female']","""20"""
23543,"['10100-0.jpg', '144058-0.jpg', '194448-0.jpg', '175840-0.jpg']","['27/112/10100-0.jpg', '27/112/144058-0.jpg', '24/111/194448-0.jpg', '26/112/175840-0.jpg']","['27', '27', '24', '26']","['female', 'female', 'male', 'female']","""27"""
1646,"['95055-0.jpg', '192970-2.jpg', '201933-0.jpg', '25807-1.jpg']","['22/111/95055-0.jpg', '22/111/192970-2.jpg', '21/111/201933-0.jpg', '21/111/25807-1.jpg']","['22', '22', '21', '21']","['male', 'male', 'male', 'male']","""22"""
2115,"['246414-0.jpg', '37336-0.jpg', '32144-9.jpg', '41031-0.jpg']","['21/112/246414-0.jpg', '21/112/37336-0.jpg', '20/112/32144-9.jpg', '19/111/41031-0.jpg']","['21', '21', '20', '19']","['female', 'female', 'female', 'male']","""21"""
19386,"['141677-0.jpg', '129447-0.jpg', '76179-1.jpg', '10431-0.jpg']","['29/112/141677-0.jpg', '29/111/129447-0.jpg', '28/111/76179-1.jpg', '26/111/10431-0.jpg']","['29', '29', '28', '26']","['female', 'male', 'male', 'male']","""29"""
3354,"['131047-0.jpg', '135761-0.jpg', '201522-1.jpg', '15130-0.jpg']","['30/111/131047-0.jpg', '30/111/135761-0.jpg', '20/112/201522-1.jpg', '25/111/15130-0.jpg']","['30', '30', '20', '25']","['male', 'male', 'female', 'male']","""30"""
5935,"['219530-0.jpg', '14407-0.jpg', '22001-3.jpg', '182960-0.jpg']","['23/112/219530-0.jpg', '23/111/14407-0.jpg', '22/111/22001-3.jpg', '22/111/182960-0.jpg']","['23', '23', '22', '22']","['female', 'male', 'male', 'male']","""23"""
2587,"['133433-0.jpg', '445306-0.jpg', '76015-0.jpg', '34530-2.jpg']","['30/111/133433-0.jpg', '30/112/445306-0.jpg', '28/111/76015-0.jpg', '21/111/34530-2.jpg']","['30', '30', '28', '21']","['male', 'female', 'male', 'male']","""30"""
3335,"['38495-0.jpg', '199294-0.jpg', '35277-0.jpg', '101807-0.jpg']","['23/111/38495-0.jpg', '23/112/199294-0.jpg', '21/112/35277-0.jpg', '23/112/101807-0.jpg']","['23', '23', '21', '23']","['male', 'female', 'female', 'female']","""23"""
12740,"['109785-2.jpg', '97992-0.jpg', '228478-0.jpg', '43145-1.jpg']","['19/111/109785-2.jpg', '19/111/97992-0.jpg', '19/112/228478-0.jpg', '19/112/43145-1.jpg']","['19', '19', '19', '19']","['male', 'male', 'female', 'female']","""19"""
6087,"['166298-0.jpg', '140418-0.jpg', '276246-0.jpg', '241191-0.jpg']","['27/112/166298-0.jpg', '27/111/140418-0.jpg', '20/112/276246-0.jpg', '20/111/241191-0.jpg']","['27', '27', '20', '20']","['female', 'male', 'female', 'male']","""27"""
11928,"['14877-0.jpg', '10033-0.jpg', '223457-0.jpg', '79054-0.jpg']","['27/111/14877-0.jpg', '27/112/10033-0.jpg', '23/111/223457-0.jpg', '24/111/79054-0.jpg']","['27', '27', '23', '24']","['male', 'female', 'male', 'male']","""27"""
6785,"['247577-2.jpg', '265065-1.jpg', '51974-0.jpg', '61588-0.jpg']","['18/111/247577-2.jpg', '18/111/265065-1.jpg', '18/112/51974-0.jpg', '18/112/61588-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'female', 'female']","""18"""
7991,"['91529-1.jpg', '230910-0.jpg', '239217-1.jpg', '33769-1.jpg']","['21/112/91529-1.jpg', '21/112/230910-0.jpg', '20/112/239217-1.jpg', '20/112/33769-1.jpg']","['21', '21', '20', '20']","['female', 'female', 'female', 'female']","""21"""
7084,"['295597-0.jpg', '281245-0.jpg', '292894-0.jpg', '44651-0.jpg']","['18/112/295597-0.jpg', '18/111/281245-0.jpg', '18/112/292894-0.jpg', '18/112/44651-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'female', 'female']","""18"""
2242,"['169227-2.jpg', '160332-0.jpg', '173304-0.jpg', '93196-0.jpg']","['24/112/169227-2.jpg', '24/112/160332-0.jpg', '22/111/173304-0.jpg', '21/112/93196-0.jpg']","['24', '24', '22', '21']","['female', 'female', 'male', 'female']","""24"""
5562,"['278161-0.jpg', '293212-0.jpg', '287078-0.jpg', '296504-0.jpg']","['19/112/278161-0.jpg', '19/112/293212-0.jpg', '19/112/287078-0.jpg', '18/111/296504-0.jpg']","['19', '19', '19', '18']","['female', 'female', 'female', 'male']","""19"""
19773,"['151321-0.jpg', '169491-0.jpg', '140963-0.jpg', '168912-0.jpg']","['27/111/151321-0.jpg', '27/112/169491-0.jpg', '26/111/140963-0.jpg', '23/112/168912-0.jpg']","['27', '27', '26', '23']","['male', 'female', 'male', 'female']","""27"""
12475,"['232113-0.jpg', '34255-3.jpg', '36355-2.jpg', '270801-0.jpg']","['20/112/232113-0.jpg', '20/112/34255-3.jpg', '20/111/36355-2.jpg', '19/112/270801-0.jpg']","['20', '20', '20', '19']","['female', 'female', 'male', 'female']","""20"""
8826,"['286474-0.jpg', '55417-0.jpg', '287406-0.jpg', '114983-1.jpg']","['18/112/286474-0.jpg', '18/111/55417-0.jpg', '18/111/287406-0.jpg', '18/112/114983-1.jpg']","['18', '18', '18', '18']","['female', 'male', 'male', 'female']","""18"""
493,"['59079-1.jpg', '244192-1.jpg', '47227-0.jpg', '249563-0.jpg']","['18/112/59079-1.jpg', '18/112/244192-1.jpg', '18/111/47227-0.jpg', '18/111/249563-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'male', 'male']","""18"""
15806,"['154459-0.jpg', '151527-0.jpg', '237276-0.jpg', '172998-6.jpg']","['25/111/154459-0.jpg', '25/111/151527-0.jpg', '22/111/237276-0.jpg', '24/112/172998-6.jpg']","['25', '25', '22', '24']","['male', 'male', 'male', 'female']","""25"""
5332,"['144882-2.jpg', '135475-0.jpg', '107405-0.jpg', '239802-0.jpg']","['28/111/144882-2.jpg', '28/111/135475-0.jpg', '20/112/107405-0.jpg', '19/111/239802-0.jpg']","['28', '28', '20', '19']","['male', 'male', 'female', 'male']","""28"""
21748,"['144420-0.jpg', '158531-0.jpg', '156232-1.jpg', '10858-0.jpg']","['28/111/144420-0.jpg', '28/111/158531-0.jpg', '24/111/156232-1.jpg', '27/112/10858-0.jpg']","['28', '28', '24', '27']","['male', 'male', 'male', 'female']","""28"""
11096,"['274973-1.jpg', '115223-0.jpg', '244517-0.jpg', '257131-1.jpg']","['19/111/274973-1.jpg', '19/112/115223-0.jpg', '19/112/244517-0.jpg', '19/112/257131-1.jpg']","['19', '19', '19', '19']","['male', 'female', 'female', 'female']","""19"""
21329,"['440447-0.jpg', '319997-0.jpg', '78809-0.jpg', '153968-0.jpg']","['30/112/440447-0.jpg', '30/112/319997-0.jpg', '23/112/78809-0.jpg', '24/112/153968-0.jpg']","['30', '30', '23', '24']","['female', 'female', 'female', 'female']","""30"""
12007,"['214378-0.jpg', '207416-0.jpg', '45355-0.jpg', '42612-2.jpg']","['20/111/214378-0.jpg', '20/112/207416-0.jpg', '19/112/45355-0.jpg', '20/111/42612-2.jpg']","['20', '20', '19', '20']","['male', 'female', 'female', 'male']","""20"""
22192,"['93251-1.jpg', '146771-0.jpg', '202641-3.jpg', '158655-0.jpg']","['25/112/93251-1.jpg', '25/111/146771-0.jpg', '23/112/202641-3.jpg', '24/111/158655-0.jpg']","['25', '25', '23', '24']","['female', 'male', 'female', 'male']","""25"""
9375,"['134288-0.jpg', '71198-0.jpg', '24050-0.jpg', '158281-0.jpg']","['28/111/134288-0.jpg', '28/111/71198-0.jpg', '23/112/24050-0.jpg', '25/112/158281-0.jpg']","['28', '28', '23', '25']","['male', 'male', 'female', 'female']","""28"""
17227,"['198654-0.jpg', '47184-3.jpg', '272827-0.jpg', '37205-0.jpg']","['20/111/198654-0.jpg', '20/111/47184-3.jpg', '19/112/272827-0.jpg', '20/111/37205-0.jpg']","['20', '20', '19', '20']","['male', 'male', 'female', 'male']","""20"""
12864,"['157125-0.jpg', '70658-0.jpg', '171101-0.jpg', '169804-0.jpg']","['27/111/157125-0.jpg', '27/111/70658-0.jpg', '24/112/171101-0.jpg', '24/111/169804-0.jpg']","['27', '27', '24', '24']","['male', 'male', 'female', 'male']","""27"""
10332,"['47142-1.jpg', '240952-0.jpg', '114617-0.jpg', '57816-0.jpg']","['20/111/47142-1.jpg', '20/111/240952-0.jpg', '20/112/114617-0.jpg', '19/111/57816-0.jpg']","['20', '20', '20', '19']","['male', 'male', 'female', 'male']","""20"""
14434,"['129876-0.jpg', '16607-0.jpg', '151279-0.jpg', '155546-0.jpg']","['29/111/129876-0.jpg', '29/111/16607-0.jpg', '26/111/151279-0.jpg', '24/112/155546-0.jpg']","['29', '29', '26', '24']","['male', 'male', 'male', 'female']","""29"""
22414,"['165843-0.jpg', '179565-0.jpg', '180692-1.jpg', '179464-0.jpg']","['24/111/165843-0.jpg', '24/111/179565-0.jpg', '24/111/180692-1.jpg', '24/111/179464-0.jpg']","['24', '24', '24', '24']","['male', 'male', 'male', 'male']","""24"""
3244,"['173870-0.jpg', '87435-0.jpg', '37804-0.jpg', '205144-0.jpg']","['23/112/173870-0.jpg', '23/111/87435-0.jpg', '20/112/37804-0.jpg', '21/111/205144-0.jpg']","['23', '23', '20', '21']","['female', 'male', 'female', 'male']","""23"""
11709,"['440563-0.jpg', '135181-0.jpg', '216434-1.jpg', '149367-0.jpg']","['30/112/440563-0.jpg', '30/112/135181-0.jpg', '21/111/216434-1.jpg', '25/111/149367-0.jpg']","['30', '30', '21', '25']","['female', 'female', 'male', 'male']","""30"""
17263,"['223687-0.jpg', '260554-6.jpg', '107555-0.jpg', '23772-0.jpg']","['20/112/223687-0.jpg', '20/112/260554-6.jpg', '20/112/107555-0.jpg', '20/111/23772-0.jpg']","['20', '20', '20', '20']","['female', 'female', 'female', 'male']","""20"""
59,"['99165-0.jpg', '206667-1.jpg', '104944-0.jpg', '35631-0.jpg']","['23/112/99165-0.jpg', '23/112/206667-1.jpg', '19/112/104944-0.jpg', '22/111/35631-0.jpg']","['23', '23', '19', '22']","['female', 'female', 'female', 'male']","""23"""
9251,"['31295-0.jpg', '176110-0.jpg', '257628-0.jpg', '44262-1.jpg']","['22/111/31295-0.jpg', '22/112/176110-0.jpg', '20/112/257628-0.jpg', '22/111/44262-1.jpg']","['22', '22', '20', '22']","['male', 'female', 'female', 'male']","""22"""
1019,"['175390-0.jpg', '23451-0.jpg', '200715-0.jpg', '77796-0.jpg']","['25/112/175390-0.jpg', '25/112/23451-0.jpg', '23/111/200715-0.jpg', '24/111/77796-0.jpg']","['25', '25', '23', '24']","['female', 'female', 'male', 'male']","""25"""
16503,"['167362-0.jpg', '152869-0.jpg', '87130-0.jpg', '196158-1.jpg']","['24/111/167362-0.jpg', '24/111/152869-0.jpg', '24/111/87130-0.jpg', '24/112/196158-1.jpg']","['24', '24', '24', '24']","['male', 'male', 'male', 'female']","""24"""
6421,"['265371-0.jpg', '261779-0.jpg', '248418-0.jpg', '59093-0.jpg']","['18/111/265371-0.jpg', '18/112/261779-0.jpg', '18/111/248418-0.jpg', '18/112/59093-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'male', 'female']","""18"""
19685,"['177483-0.jpg', '136032-0.jpg', '177813-0.jpg', '26719-2.jpg']","['27/112/177483-0.jpg', '27/111/136032-0.jpg', '22/112/177813-0.jpg', '23/111/26719-2.jpg']","['27', '27', '22', '23']","['female', 'male', 'female', 'male']","""27"""
23596,"['141530-0.jpg', '140726-0.jpg', '156786-0.jpg', '147781-0.jpg']","['26/112/141530-0.jpg', '26/111/140726-0.jpg', '25/111/156786-0.jpg', '25/111/147781-0.jpg']","['26', '26', '25', '25']","['female', 'male', 'male', 'male']","""26"""
8912,"['24219-0.jpg', '92747-0.jpg', '255481-0.jpg', '49721-0.jpg']","['23/112/24219-0.jpg', '23/111/92747-0.jpg', '21/112/255481-0.jpg', '21/112/49721-0.jpg']","['23', '23', '21', '21']","['female', 'male', 'female', 'female']","""23"""
19888,"['92515-1.jpg', '179396-0.jpg', '96482-7.jpg', '214566-0.jpg']","['22/112/92515-1.jpg', '22/111/179396-0.jpg', '21/111/96482-7.jpg', '21/111/214566-0.jpg']","['22', '22', '21', '21']","['female', 'male', 'male', 'male']","""22"""
7178,"['151168-0.jpg', '315714-0.jpg', '213821-1.jpg', '91939-1.jpg']","['28/111/151168-0.jpg', '28/111/315714-0.jpg', '20/112/213821-1.jpg', '24/112/91939-1.jpg']","['28', '28', '20', '24']","['male', 'male', 'female', 'female']","""28"""
12286,"['443076-0.jpg', '129986-0.jpg', '232067-0.jpg', '230038-0.jpg']","['29/111/443076-0.jpg', '29/111/129986-0.jpg', '20/111/232067-0.jpg', '20/111/230038-0.jpg']","['29', '29', '20', '20']","['male', 'male', 'male', 'male']","""29"""
12806,"['153279-0.jpg', '26245-1.jpg', '211883-0.jpg', '152978-0.jpg']","['25/112/153279-0.jpg', '25/111/26245-1.jpg', '24/111/211883-0.jpg', '24/112/152978-0.jpg']","['25', '25', '24', '24']","['female', 'male', 'male', 'female']","""25"""
17036,"['48047-0.jpg', '267523-0.jpg', '269177-0.jpg', '220765-0.jpg']","['19/112/48047-0.jpg', '19/112/267523-0.jpg', '19/111/269177-0.jpg', '19/111/220765-0.jpg']","['19', '19', '19', '19']","['female', 'female', 'male', 'male']","""19"""
7725,"['157104-0.jpg', '77350-0.jpg', '200144-0.jpg', '241625-4.jpg']","['27/112/157104-0.jpg', '27/112/77350-0.jpg', '21/111/200144-0.jpg', '21/112/241625-4.jpg']","['27', '27', '21', '21']","['female', 'female', 'male', 'female']","""27"""
7,"['82189-1.jpg', '23091-0.jpg', '278714-0.jpg', '116033-0.jpg']","['23/111/82189-1.jpg', '23/112/23091-0.jpg', '19/112/278714-0.jpg', '20/111/116033-0.jpg']","['23', '23', '19', '20']","['male', 'female', 'female', 'male']","""23"""
11706,"['22227-0.jpg', '43421-3.jpg', '224625-1.jpg', '190942-1.jpg']","['21/112/22227-0.jpg', '21/111/43421-3.jpg', '20/111/224625-1.jpg', '21/112/190942-1.jpg']","['21', '21', '20', '21']","['female', 'male', 'male', 'female']","""21"""
13907,"['135526-0.jpg', '8152-0.jpg', '180776-0.jpg', '146829-0.jpg']","['28/111/135526-0.jpg', '28/111/8152-0.jpg', '22/112/180776-0.jpg', '28/111/146829-0.jpg']","['28', '28', '22', '28']","['male', 'male', 'female', 'male']","""28"""
10550,"['178761-0.jpg', '88967-0.jpg', '229540-0.jpg', '276102-1.jpg']","['23/111/178761-0.jpg', '23/112/88967-0.jpg', '21/112/229540-0.jpg', '20/111/276102-1.jpg']","['23', '23', '21', '20']","['male', 'female', 'female', 'male']","""23"""
5945,"['71943-0.jpg', '9355-0.jpg', '251391-0.jpg', '264546-0.jpg']","['26/111/71943-0.jpg', '26/111/9355-0.jpg', '19/111/251391-0.jpg', '19/111/264546-0.jpg']","['26', '26', '19', '19']","['male', 'male', 'male', 'male']","""26"""
774,"['178227-1.jpg', '186303-0.jpg', '264673-0.jpg', '87395-0.jpg']","['23/111/178227-1.jpg', '23/112/186303-0.jpg', '19/112/264673-0.jpg', '22/111/87395-0.jpg']","['23', '23', '19', '22']","['male', 'female', 'female', 'male']","""23"""
17181,"['440459-0.jpg', '76544-0.jpg', '190857-2.jpg', '167466-0.jpg']","['30/111/440459-0.jpg', '30/112/76544-0.jpg', '22/112/190857-2.jpg', '25/112/167466-0.jpg']","['30', '30', '22', '25']","['male', 'female', 'female', 'female']","""30"""
6533,"['193698-0.jpg', '213504-0.jpg', '29191-2.jpg', '184498-0.jpg']","['23/112/193698-0.jpg', '23/112/213504-0.jpg', '19/111/29191-2.jpg', '22/111/184498-0.jpg']","['23', '23', '19', '22']","['female', 'female', 'male', 'male']","""23"""
8093,"['161660-0.jpg', '13561-0.jpg', '259956-1.jpg', '108613-0.jpg']","['23/111/161660-0.jpg', '23/112/13561-0.jpg', '20/111/259956-1.jpg', '19/112/108613-0.jpg']","['23', '23', '20', '19']","['male', 'female', 'male', 'female']","""23"""
19050,"['176214-0.jpg', '202889-2.jpg', '169227-7.jpg', '223374-0.jpg']","['24/111/176214-0.jpg', '24/112/202889-2.jpg', '24/111/169227-7.jpg', '23/111/223374-0.jpg']","['24', '24', '24', '23']","['male', 'female', 'male', 'male']","""24"""
23552,"['143359-0.jpg', '177039-0.jpg', '220222-0.jpg', '161174-0.jpg']","['26/112/143359-0.jpg', '26/111/177039-0.jpg', '24/112/220222-0.jpg', '24/111/161174-0.jpg']","['26', '26', '24', '24']","['female', 'male', 'female', 'male']","""26"""
19490,"['83989-0.jpg', '199080-0.jpg', '254270-0.jpg', '44262-2.jpg']","['24/111/83989-0.jpg', '24/111/199080-0.jpg', '21/111/254270-0.jpg', '22/111/44262-2.jpg']","['24', '24', '21', '22']","['male', 'male', 'male', 'male']","""24"""
1247,"['240535-4.jpg', '293693-1.jpg', '230177-0.jpg', '295335-0.jpg']","['18/111/240535-4.jpg', '18/112/293693-1.jpg', '18/112/230177-0.jpg', '18/112/295335-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'female', 'female']","""18"""
5226,"['438298-0.jpg', '446542-0.jpg', '134369-0.jpg', '137612-0.jpg']","['30/111/438298-0.jpg', '30/112/446542-0.jpg', '27/111/134369-0.jpg', '27/111/137612-0.jpg']","['30', '30', '27', '27']","['male', 'female', 'male', 'male']","""30"""
3811,"['11545-0.jpg', '132253-3.jpg', '219861-0.jpg', '49825-0.jpg']","['28/111/11545-0.jpg', '28/112/132253-3.jpg', '19/111/219861-0.jpg', '20/111/49825-0.jpg']","['28', '28', '19', '20']","['male', 'female', 'male', 'male']","""28"""
12006,"['101192-0.jpg', '242000-0.jpg', '183029-0.jpg', '236254-13.jpg']","['21/111/101192-0.jpg', '21/111/242000-0.jpg', '21/111/183029-0.jpg', '21/111/236254-13.jpg']","['21', '21', '21', '21']","['male', 'male', 'male', 'male']","""21"""
8482,"['167340-0.jpg', '211626-1.jpg', '23074-1.jpg', '236773-0.jpg']","['24/111/167340-0.jpg', '24/111/211626-1.jpg', '24/112/23074-1.jpg', '20/111/236773-0.jpg']","['24', '24', '24', '20']","['male', 'male', 'female', 'male']","""24"""
22884,"['171772-0.jpg', '207059-0.jpg', '158735-0.jpg', '99818-1.jpg']","['25/111/171772-0.jpg', '25/111/207059-0.jpg', '24/111/158735-0.jpg', '24/112/99818-1.jpg']","['25', '25', '24', '24']","['male', 'male', 'male', 'female']","""25"""
14422,"['136988-1.jpg', '450606-0.jpg', '280698-2.jpg', '200723-0.jpg']","['29/111/136988-1.jpg', '29/111/450606-0.jpg', '19/111/280698-2.jpg', '27/112/200723-0.jpg']","['29', '29', '19', '27']","['male', 'male', 'male', 'female']","""29"""
8773,"['252349-0.jpg', '224137-0.jpg', '31949-0.jpg', '275764-1.jpg']","['19/111/252349-0.jpg', '19/111/224137-0.jpg', '19/111/31949-0.jpg', '19/112/275764-1.jpg']","['19', '19', '19', '19']","['male', 'male', 'male', 'female']","""19"""
1374,"['97891-0.jpg', '206829-0.jpg', '110627-0.jpg', '216098-1.jpg']","['21/111/97891-0.jpg', '21/112/206829-0.jpg', '20/112/110627-0.jpg', '21/111/216098-1.jpg']","['21', '21', '20', '21']","['male', 'female', 'female', 'male']","""21"""
18373,"['145311-0.jpg', '140020-0.jpg', '11989-0.jpg', '11114-1.jpg']","['26/111/145311-0.jpg', '26/112/140020-0.jpg', '26/111/11989-0.jpg', '26/111/11114-1.jpg']","['26', '26', '26', '26']","['male', 'female', 'male', 'male']","""26"""
