,file,path,age,gender,age_bag
13741,"['196863-0.jpg', '108785-0.jpg', '264394-0.jpg', '265755-0.jpg']","['20/111/196863-0.jpg', '20/112/108785-0.jpg', '19/112/264394-0.jpg', '20/111/265755-0.jpg']","['20', '20', '19', '20']","['male', 'female', 'female', 'male']","""20"""
10832,"['159390-0.jpg', '143970-0.jpg', '163868-0.jpg', '171462-0.jpg']","['25/111/159390-0.jpg', '25/111/143970-0.jpg', '24/111/163868-0.jpg', '22/111/171462-0.jpg']","['25', '25', '24', '22']","['male', 'male', 'male', 'male']","""25"""
1672,"['21868-0.jpg', '177896-1.jpg', '192291-0.jpg', '233935-0.jpg']","['22/111/21868-0.jpg', '22/111/177896-1.jpg', '21/112/192291-0.jpg', '20/111/233935-0.jpg']","['22', '22', '21', '20']","['male', 'male', 'female', 'male']","""22"""
9646,"['4464-0.jpg', '132873-0.jpg', '147044-0.jpg', '80209-1.jpg']","['30/111/4464-0.jpg', '30/112/132873-0.jpg', '25/111/147044-0.jpg', '24/112/80209-1.jpg']","['30', '30', '25', '24']","['male', 'female', 'male', 'female']","""30"""
4952,"['261255-0.jpg', '53314-1.jpg', '284726-0.jpg', '269365-1.jpg']","['18/111/261255-0.jpg', '18/111/53314-1.jpg', '18/112/284726-0.jpg', '18/111/269365-1.jpg']","['18', '18', '18', '18']","['male', 'male', 'female', 'male']","""18"""
19748,"['231638-0.jpg', '32009-0.jpg', '240156-0.jpg', '30991-0.jpg']","['20/111/231638-0.jpg', '20/112/32009-0.jpg', '20/112/240156-0.jpg', '20/112/30991-0.jpg']","['20', '20', '20', '20']","['male', 'female', 'female', 'female']","""20"""
11416,"['128142-0.jpg', '147113-0.jpg', '194524-0.jpg', '16134-0.jpg']","['29/111/128142-0.jpg', '29/111/147113-0.jpg', '22/112/194524-0.jpg', '24/112/16134-0.jpg']","['29', '29', '22', '24']","['male', 'male', 'female', 'female']","""29"""
14500,"['309452-0.jpg', '128640-0.jpg', '185991-0.jpg', '144468-0.jpg']","['29/111/309452-0.jpg', '29/111/128640-0.jpg', '23/112/185991-0.jpg', '25/111/144468-0.jpg']","['29', '29', '23', '25']","['male', 'male', 'female', 'male']","""29"""
18616,"['437192-0.jpg', '445061-0.jpg', '99409-0.jpg', '443236-0.jpg']","['30/111/437192-0.jpg', '30/111/445061-0.jpg', '21/111/99409-0.jpg', '30/111/443236-0.jpg']","['30', '30', '21', '30']","['male', 'male', 'male', 'male']","""30"""
22512,"['129306-0.jpg', '142832-0.jpg', '72708-0.jpg', '78726-0.jpg']","['30/111/129306-0.jpg', '30/111/142832-0.jpg', '23/112/72708-0.jpg', '24/112/78726-0.jpg']","['30', '30', '23', '24']","['male', 'male', 'female', 'female']","""30"""
7784,"['109469-0.jpg', '221804-0.jpg', '96609-0.jpg', '46315-0.jpg']","['20/112/109469-0.jpg', '20/112/221804-0.jpg', '19/111/96609-0.jpg', '20/111/46315-0.jpg']","['20', '20', '19', '20']","['female', 'female', 'male', 'male']","""20"""
1789,"['79105-0.jpg', '184471-0.jpg', '89411-0.jpg', '47589-0.jpg']","['22/112/79105-0.jpg', '22/111/184471-0.jpg', '21/112/89411-0.jpg', '18/111/47589-0.jpg']","['22', '22', '21', '18']","['female', 'male', 'female', 'male']","""22"""
4272,"['222945-0.jpg', '103427-0.jpg', '208328-1.jpg', '253114-0.jpg']","['22/111/222945-0.jpg', '22/112/103427-0.jpg', '21/111/208328-1.jpg', '19/112/253114-0.jpg']","['22', '22', '21', '19']","['male', 'female', 'male', 'female']","""22"""
14826,"['135280-0.jpg', '143374-0.jpg', '172430-0.jpg', '149426-0.jpg']","['27/111/135280-0.jpg', '27/112/143374-0.jpg', '24/112/172430-0.jpg', '26/111/149426-0.jpg']","['27', '27', '24', '26']","['male', 'female', 'female', 'male']","""27"""
10685,"['271913-0.jpg', '42130-0.jpg', '48658-0.jpg', '263493-0.jpg']","['18/112/271913-0.jpg', '18/112/42130-0.jpg', '18/112/48658-0.jpg', '18/111/263493-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'female', 'male']","""18"""
3353,"['292443-0.jpg', '43367-0.jpg', '230177-0.jpg', '244448-0.jpg']","['18/112/292443-0.jpg', '18/112/43367-0.jpg', '18/112/230177-0.jpg', '18/112/244448-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'female', 'female']","""18"""
13788,"['96570-0.jpg', '191459-0.jpg', '31255-3.jpg', '241915-0.jpg']","['21/111/96570-0.jpg', '21/111/191459-0.jpg', '21/111/31255-3.jpg', '20/111/241915-0.jpg']","['21', '21', '21', '20']","['male', 'male', 'male', 'male']","""21"""
8712,"['143909-0.jpg', '151834-0.jpg', '196224-0.jpg', '10194-4.jpg']","['28/111/143909-0.jpg', '28/111/151834-0.jpg', '21/111/196224-0.jpg', '26/112/10194-4.jpg']","['28', '28', '21', '26']","['male', 'male', 'male', 'female']","""28"""
23903,"['166249-1.jpg', '81964-4.jpg', '86645-0.jpg', '165626-0.jpg']","['24/111/166249-1.jpg', '24/112/81964-4.jpg', '24/112/86645-0.jpg', '24/111/165626-0.jpg']","['24', '24', '24', '24']","['male', 'female', 'female', 'male']","""24"""
9418,"['189030-0.jpg', '87120-1.jpg', '255519-0.jpg', '201186-1.jpg']","['24/111/189030-0.jpg', '24/112/87120-1.jpg', '22/112/255519-0.jpg', '23/112/201186-1.jpg']","['24', '24', '22', '23']","['male', 'female', 'female', 'female']","""24"""
15016,"['157899-1.jpg', '314274-0.jpg', '232959-0.jpg', '226221-0.jpg']","['29/112/157899-1.jpg', '29/111/314274-0.jpg', '22/112/232959-0.jpg', '22/111/226221-0.jpg']","['29', '29', '22', '22']","['female', 'male', 'female', 'male']","""29"""
2742,"['251737-0.jpg', '278392-0.jpg', '247972-0.jpg', '265500-0.jpg']","['18/112/251737-0.jpg', '18/112/278392-0.jpg', '18/111/247972-0.jpg', '18/112/265500-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'male', 'female']","""18"""
17689,"['272540-0.jpg', '207924-0.jpg', '222773-0.jpg', '103948-2.jpg']","['20/112/272540-0.jpg', '20/111/207924-0.jpg', '20/112/222773-0.jpg', '20/111/103948-2.jpg']","['20', '20', '20', '20']","['female', 'male', 'female', 'male']","""20"""
5821,"['257231-0.jpg', '32144-2.jpg', '223720-0.jpg', '284234-0.jpg']","['20/111/257231-0.jpg', '20/111/32144-2.jpg', '20/111/223720-0.jpg', '19/112/284234-0.jpg']","['20', '20', '20', '19']","['male', 'male', 'male', 'female']","""20"""
10272,"['319889-0.jpg', '70374-0.jpg', '113858-0.jpg', '239985-0.jpg']","['28/111/319889-0.jpg', '28/112/70374-0.jpg', '21/112/113858-0.jpg', '22/112/239985-0.jpg']","['28', '28', '21', '22']","['male', 'female', 'female', 'female']","""28"""
23158,"['166371-0.jpg', '34139-0.jpg', '217747-0.jpg', '82862-0.jpg']","['23/112/166371-0.jpg', '23/111/34139-0.jpg', '22/112/217747-0.jpg', '23/111/82862-0.jpg']","['23', '23', '22', '23']","['female', 'male', 'female', 'male']","""23"""
4171,"['99051-0.jpg', '109014-1.jpg', '36507-0.jpg', '285961-0.jpg']","['19/111/99051-0.jpg', '19/112/109014-1.jpg', '19/111/36507-0.jpg', '18/112/285961-0.jpg']","['19', '19', '19', '18']","['male', 'female', 'male', 'female']","""19"""
16549,"['98807-0.jpg', '260397-0.jpg', '209399-1.jpg', '52314-0.jpg']","['20/111/98807-0.jpg', '20/111/260397-0.jpg', '20/111/209399-1.jpg', '19/112/52314-0.jpg']","['20', '20', '20', '19']","['male', 'male', 'male', 'female']","""20"""
18309,"['157048-0.jpg', '171576-0.jpg', '184200-0.jpg', '200144-0.jpg']","['24/111/157048-0.jpg', '24/112/171576-0.jpg', '22/112/184200-0.jpg', '21/111/200144-0.jpg']","['24', '24', '22', '21']","['male', 'female', 'female', 'male']","""24"""
21333,"['158590-0.jpg', '19869-0.jpg', '171358-0.jpg', '35531-2.jpg']","['24/111/158590-0.jpg', '24/111/19869-0.jpg', '24/111/171358-0.jpg', '23/112/35531-2.jpg']","['24', '24', '24', '23']","['male', 'male', 'male', 'female']","""24"""
14199,"['311197-0.jpg', '443648-0.jpg', '220010-1.jpg', '140123-0.jpg']","['30/111/311197-0.jpg', '30/112/443648-0.jpg', '23/111/220010-1.jpg', '27/111/140123-0.jpg']","['30', '30', '23', '27']","['male', 'female', 'male', 'male']","""30"""
17953,"['98450-0.jpg', '241131-3.jpg', '206589-1.jpg', '207158-0.jpg']","['20/112/98450-0.jpg', '20/111/241131-3.jpg', '20/112/206589-1.jpg', '20/111/207158-0.jpg']","['20', '20', '20', '20']","['female', 'male', 'female', 'male']","""20"""
685,"['254147-0.jpg', '193716-0.jpg', '98542-0.jpg', '232203-0.jpg']","['21/111/254147-0.jpg', '21/111/193716-0.jpg', '19/111/98542-0.jpg', '20/111/232203-0.jpg']","['21', '21', '19', '20']","['male', 'male', 'male', 'male']","""21"""
18391,"['148002-0.jpg', '166588-1.jpg', '172152-0.jpg', '231032-1.jpg']","['26/112/148002-0.jpg', '26/112/166588-1.jpg', '24/111/172152-0.jpg', '21/111/231032-1.jpg']","['26', '26', '24', '21']","['female', 'female', 'male', 'male']","""26"""
3220,"['31413-0.jpg', '43757-0.jpg', '42695-0.jpg', '188386-0.jpg']","['21/111/31413-0.jpg', '21/111/43757-0.jpg', '20/111/42695-0.jpg', '21/112/188386-0.jpg']","['21', '21', '20', '21']","['male', 'male', 'male', 'female']","""21"""
11318,"['52466-0.jpg', '271807-0.jpg', '110252-0.jpg', '30952-1.jpg']","['19/111/52466-0.jpg', '19/112/271807-0.jpg', '19/112/110252-0.jpg', '19/112/30952-1.jpg']","['19', '19', '19', '19']","['male', 'female', 'female', 'female']","""19"""
19203,"['75687-3.jpg', '7802-0.jpg', '211110-1.jpg', '79531-0.jpg']","['26/111/75687-3.jpg', '26/111/7802-0.jpg', '24/111/211110-1.jpg', '24/111/79531-0.jpg']","['26', '26', '24', '24']","['male', 'male', 'male', 'male']","""26"""
7893,"['144571-1.jpg', '11707-0.jpg', '37964-0.jpg', '282742-0.jpg']","['28/111/144571-1.jpg', '28/112/11707-0.jpg', '26/111/37964-0.jpg', '20/111/282742-0.jpg']","['28', '28', '26', '20']","['male', 'female', 'male', 'male']","""28"""
14056,"['150098-0.jpg', '451031-1.jpg', '185105-0.jpg', '94469-0.jpg']","['29/111/150098-0.jpg', '29/112/451031-1.jpg', '22/112/185105-0.jpg', '20/111/94469-0.jpg']","['29', '29', '22', '20']","['male', 'female', 'female', 'male']","""29"""
21017,"['164171-0.jpg', '186070-0.jpg', '39539-0.jpg', '170107-0.jpg']","['27/112/164171-0.jpg', '27/111/186070-0.jpg', '24/112/39539-0.jpg', '24/111/170107-0.jpg']","['27', '27', '24', '24']","['female', 'male', 'female', 'male']","""27"""
20305,"['22855-0.jpg', '159581-0.jpg', '270531-0.jpg', '199884-2.jpg']","['24/112/22855-0.jpg', '24/111/159581-0.jpg', '21/112/270531-0.jpg', '22/112/199884-2.jpg']","['24', '24', '21', '22']","['female', 'male', 'female', 'female']","""24"""
4052,"['257989-0.jpg', '36038-0.jpg', '225685-1.jpg', '104856-0.jpg']","['21/112/257989-0.jpg', '21/112/36038-0.jpg', '19/112/225685-1.jpg', '20/112/104856-0.jpg']","['21', '21', '19', '20']","['female', 'female', 'female', 'female']","""21"""
16715,"['41226-1.jpg', '212253-0.jpg', '102918-0.jpg', '236451-0.jpg']","['22/111/41226-1.jpg', '22/112/212253-0.jpg', '21/111/102918-0.jpg', '22/112/236451-0.jpg']","['22', '22', '21', '22']","['male', 'female', 'male', 'female']","""22"""
17260,"['137304-0.jpg', '317556-0.jpg', '27478-0.jpg', '166867-0.jpg']","['29/112/137304-0.jpg', '29/111/317556-0.jpg', '26/112/27478-0.jpg', '23/111/166867-0.jpg']","['29', '29', '26', '23']","['female', 'male', 'female', 'male']","""29"""
3704,"['53804-0.jpg', '44764-0.jpg', '255400-0.jpg', '51495-0.jpg']","['18/112/53804-0.jpg', '18/111/44764-0.jpg', '18/111/255400-0.jpg', '18/112/51495-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'male', 'female']","""18"""
20544,"['69930-0.jpg', '160065-0.jpg', '12467-2.jpg', '155198-0.jpg']","['27/112/69930-0.jpg', '27/111/160065-0.jpg', '26/112/12467-2.jpg', '26/111/155198-0.jpg']","['27', '27', '26', '26']","['female', 'male', 'female', 'male']","""27"""
9311,"['11842-1.jpg', '80146-0.jpg', '183819-0.jpg', '182433-7.jpg']","['27/112/11842-1.jpg', '27/112/80146-0.jpg', '25/111/183819-0.jpg', '23/111/182433-7.jpg']","['27', '27', '25', '23']","['female', 'female', 'male', 'male']","""27"""
9346,"['291566-0.jpg', '57778-0.jpg', '52241-0.jpg', '115253-0.jpg']","['18/112/291566-0.jpg', '18/111/57778-0.jpg', '18/111/52241-0.jpg', '18/112/115253-0.jpg']","['18', '18', '18', '18']","['female', 'male', 'male', 'female']","""18"""
10443,"['12166-0.jpg', '146409-0.jpg', '211807-1.jpg', '139228-0.jpg']","['26/111/12166-0.jpg', '26/111/146409-0.jpg', '23/111/211807-1.jpg', '26/111/139228-0.jpg']","['26', '26', '23', '26']","['male', 'male', 'male', 'male']","""26"""
20670,"['199658-0.jpg', '22001-4.jpg', '236228-0.jpg', '199490-1.jpg']","['22/111/199658-0.jpg', '22/111/22001-4.jpg', '21/111/236228-0.jpg', '21/111/199490-1.jpg']","['22', '22', '21', '21']","['male', 'male', 'male', 'male']","""22"""
12982,"['171498-0.jpg', '83862-0.jpg', '207789-0.jpg', '259101-0.jpg']","['23/111/171498-0.jpg', '23/111/83862-0.jpg', '20/111/207789-0.jpg', '20/111/259101-0.jpg']","['23', '23', '20', '20']","['male', 'male', 'male', 'male']","""23"""
6401,"['147474-0.jpg', '144346-0.jpg', '27098-0.jpg', '261676-1.jpg']","['25/111/147474-0.jpg', '25/111/144346-0.jpg', '24/112/27098-0.jpg', '19/112/261676-1.jpg']","['25', '25', '24', '19']","['male', 'male', 'female', 'female']","""25"""
9295,"['446603-0.jpg', '135882-0.jpg', '154240-0.jpg', '78738-0.jpg']","['30/111/446603-0.jpg', '30/111/135882-0.jpg', '24/112/154240-0.jpg', '24/112/78738-0.jpg']","['30', '30', '24', '24']","['male', 'male', 'female', 'female']","""30"""
16939,"['181293-2.jpg', '196458-0.jpg', '202260-0.jpg', '91754-1.jpg']","['26/112/181293-2.jpg', '26/111/196458-0.jpg', '21/112/202260-0.jpg', '23/111/91754-1.jpg']","['26', '26', '21', '23']","['female', 'male', 'female', 'male']","""26"""
9202,"['95668-0.jpg', '288991-0.jpg', '285733-0.jpg', '264410-1.jpg']","['19/111/95668-0.jpg', '19/112/288991-0.jpg', '19/111/285733-0.jpg', '19/112/264410-1.jpg']","['19', '19', '19', '19']","['male', 'female', 'male', 'female']","""19"""
13759,"['170852-0.jpg', '167058-0.jpg', '263116-0.jpg', '245543-0.jpg']","['26/112/170852-0.jpg', '26/111/167058-0.jpg', '20/111/263116-0.jpg', '20/111/245543-0.jpg']","['26', '26', '20', '20']","['female', 'male', 'male', 'male']","""26"""
19386,"['10749-0.jpg', '156911-0.jpg', '173665-0.jpg', '197362-0.jpg']","['30/111/10749-0.jpg', '30/111/156911-0.jpg', '22/112/173665-0.jpg', '21/111/197362-0.jpg']","['30', '30', '22', '21']","['male', 'male', 'female', 'male']","""30"""
18328,"['172170-0.jpg', '450318-0.jpg', '12233-0.jpg', '151841-0.jpg']","['29/112/172170-0.jpg', '29/112/450318-0.jpg', '29/112/12233-0.jpg', '25/111/151841-0.jpg']","['29', '29', '29', '25']","['female', 'female', 'female', 'male']","""29"""
21028,"['16987-0.jpg', '166798-0.jpg', '202248-0.jpg', '80022-0.jpg']","['27/112/16987-0.jpg', '27/111/166798-0.jpg', '24/112/202248-0.jpg', '22/112/80022-0.jpg']","['27', '27', '24', '22']","['female', 'male', 'female', 'female']","""27"""
7685,"['314030-0.jpg', '73858-0.jpg', '14437-1.jpg', '214143-0.jpg']","['28/111/314030-0.jpg', '28/112/73858-0.jpg', '26/111/14437-1.jpg', '22/112/214143-0.jpg']","['28', '28', '26', '22']","['male', 'female', 'male', 'female']","""28"""
13959,"['130928-0.jpg', '309679-0.jpg', '173808-1.jpg', '18916-4.jpg']","['30/111/130928-0.jpg', '30/111/309679-0.jpg', '25/111/173808-1.jpg', '24/112/18916-4.jpg']","['30', '30', '25', '24']","['male', 'male', 'male', 'female']","""30"""
12690,"['196663-0.jpg', '170817-0.jpg', '190228-2.jpg', '26107-2.jpg']","['27/112/196663-0.jpg', '27/111/170817-0.jpg', '23/111/190228-2.jpg', '22/112/26107-2.jpg']","['27', '27', '23', '22']","['female', 'male', 'male', 'female']","""27"""
20596,"['134160-6.jpg', '6509-0.jpg', '153884-0.jpg', '79633-0.jpg']","['30/111/134160-6.jpg', '30/111/6509-0.jpg', '27/112/153884-0.jpg', '25/111/79633-0.jpg']","['30', '30', '27', '25']","['male', 'male', 'female', 'male']","""30"""
11303,"['99263-1.jpg', '23436-1.jpg', '114350-0.jpg', '245455-0.jpg']","['22/112/99263-1.jpg', '22/111/23436-1.jpg', '20/112/114350-0.jpg', '19/112/245455-0.jpg']","['22', '22', '20', '19']","['female', 'male', 'female', 'female']","""22"""
2343,"['152079-0.jpg', '148529-1.jpg', '95272-0.jpg', '109570-0.jpg']","['27/112/152079-0.jpg', '27/112/148529-1.jpg', '24/111/95272-0.jpg', '18/112/109570-0.jpg']","['27', '27', '24', '18']","['female', 'female', 'male', 'female']","""27"""
6718,"['247111-1.jpg', '207943-0.jpg', '114937-1.jpg', '235922-1.jpg']","['20/112/247111-1.jpg', '20/111/207943-0.jpg', '19/111/114937-1.jpg', '20/112/235922-1.jpg']","['20', '20', '19', '20']","['female', 'male', 'male', 'female']","""20"""
23825,"['154056-0.jpg', '156975-0.jpg', '205121-15.jpg', '193387-0.jpg']","['24/112/154056-0.jpg', '24/111/156975-0.jpg', '24/111/205121-15.jpg', '24/111/193387-0.jpg']","['24', '24', '24', '24']","['female', 'male', 'male', 'male']","""24"""
2325,"['265491-0.jpg', '108861-0.jpg', '209190-0.jpg', '270883-0.jpg']","['19/112/265491-0.jpg', '19/112/108861-0.jpg', '19/111/209190-0.jpg', '19/112/270883-0.jpg']","['19', '19', '19', '19']","['female', 'female', 'male', 'female']","""19"""
14357,"['143012-0.jpg', '153748-0.jpg', '42782-6.jpg', '110528-0.jpg']","['28/111/143012-0.jpg', '28/112/153748-0.jpg', '19/111/42782-6.jpg', '19/111/110528-0.jpg']","['28', '28', '19', '19']","['male', 'female', 'male', 'male']","""28"""
2040,"['41795-0.jpg', '51680-0.jpg', '293937-0.jpg', '229330-0.jpg']","['18/112/41795-0.jpg', '18/112/51680-0.jpg', '18/112/293937-0.jpg', '18/112/229330-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'female', 'female']","""18"""
783,"['142997-0.jpg', '82560-0.jpg', '248941-0.jpg', '90964-0.jpg']","['27/111/142997-0.jpg', '27/111/82560-0.jpg', '22/112/248941-0.jpg', '21/111/90964-0.jpg']","['27', '27', '22', '21']","['male', 'male', 'female', 'male']","""27"""
8196,"['172362-0.jpg', '156910-0.jpg', '231148-0.jpg', '220880-0.jpg']","['24/111/172362-0.jpg', '24/111/156910-0.jpg', '21/112/231148-0.jpg', '21/112/220880-0.jpg']","['24', '24', '21', '21']","['male', 'male', 'female', 'female']","""24"""
17106,"['155057-1.jpg', '73590-0.jpg', '205903-1.jpg', '70718-0.jpg']","['27/111/155057-1.jpg', '27/112/73590-0.jpg', '20/111/205903-1.jpg', '27/111/70718-0.jpg']","['27', '27', '20', '27']","['male', 'female', 'male', 'male']","""27"""
8330,"['201436-0.jpg', '40238-0.jpg', '206213-0.jpg', '261161-0.jpg']","['20/111/201436-0.jpg', '20/112/40238-0.jpg', '20/112/206213-0.jpg', '20/112/261161-0.jpg']","['20', '20', '20', '20']","['male', 'female', 'female', 'female']","""20"""
14866,"['87886-1.jpg', '166629-1.jpg', '267340-0.jpg', '108470-0.jpg']","['23/112/87886-1.jpg', '23/111/166629-1.jpg', '21/111/267340-0.jpg', '20/112/108470-0.jpg']","['23', '23', '21', '20']","['female', 'male', 'male', 'female']","""23"""
1549,"['150908-0.jpg', '321697-0.jpg', '159025-11.jpg', '281245-0.jpg']","['28/112/150908-0.jpg', '28/111/321697-0.jpg', '24/112/159025-11.jpg', '18/111/281245-0.jpg']","['28', '28', '24', '18']","['female', 'male', 'female', 'male']","""28"""
18720,"['157353-0.jpg', '187606-0.jpg', '27373-0.jpg', '190411-0.jpg']","['25/111/157353-0.jpg', '25/111/187606-0.jpg', '23/111/27373-0.jpg', '25/112/190411-0.jpg']","['25', '25', '23', '25']","['male', 'male', 'male', 'female']","""25"""
24139,"['17248-0.jpg', '146364-1.jpg', '152086-0.jpg', '77533-0.jpg']","['25/111/17248-0.jpg', '25/111/146364-1.jpg', '25/112/152086-0.jpg', '25/111/77533-0.jpg']","['25', '25', '25', '25']","['male', 'male', 'female', 'male']","""25"""
11273,"['324197-0.jpg', '69075-0.jpg', '50801-1.jpg', '205128-1.jpg']","['28/111/324197-0.jpg', '28/111/69075-0.jpg', '19/112/50801-1.jpg', '20/111/205128-1.jpg']","['28', '28', '19', '20']","['male', 'male', 'female', 'male']","""28"""
13811,"['218996-0.jpg', '185883-0.jpg', '113622-0.jpg', '257065-0.jpg']","['22/112/218996-0.jpg', '22/111/185883-0.jpg', '20/112/113622-0.jpg', '19/111/257065-0.jpg']","['22', '22', '20', '19']","['female', 'male', 'female', 'male']","""22"""
20354,"['313159-1.jpg', '444404-0.jpg', '25785-0.jpg', '166581-0.jpg']","['30/112/313159-1.jpg', '30/112/444404-0.jpg', '21/111/25785-0.jpg', '26/111/166581-0.jpg']","['30', '30', '21', '26']","['female', 'female', 'male', 'male']","""30"""
10467,"['10954-0.jpg', '9516-0.jpg', '14968-0.jpg', '28824-1.jpg']","['28/111/10954-0.jpg', '28/112/9516-0.jpg', '25/111/14968-0.jpg', '20/112/28824-1.jpg']","['28', '28', '25', '20']","['male', 'female', 'male', 'female']","""28"""
20101,"['447510-1.jpg', '444162-0.jpg', '88259-0.jpg', '103743-0.jpg']","['30/111/447510-1.jpg', '30/111/444162-0.jpg', '24/111/88259-0.jpg', '23/111/103743-0.jpg']","['30', '30', '24', '23']","['male', 'male', 'male', 'male']","""30"""
8309,"['175108-0.jpg', '11810-2.jpg', '88804-0.jpg', '75686-5.jpg']","['28/111/175108-0.jpg', '28/111/11810-2.jpg', '24/112/88804-0.jpg', '26/111/75686-5.jpg']","['28', '28', '24', '26']","['male', 'male', 'female', 'male']","""28"""
8045,"['250217-0.jpg', '203486-0.jpg', '204329-21.jpg', '40629-1.jpg']","['19/111/250217-0.jpg', '19/111/203486-0.jpg', '19/111/204329-21.jpg', '19/112/40629-1.jpg']","['19', '19', '19', '19']","['male', 'male', 'male', 'female']","""19"""
2171,"['10280-0.jpg', '69532-0.jpg', '17481-0.jpg', '5479-0.jpg']","['30/112/10280-0.jpg', '30/111/69532-0.jpg', '27/111/17481-0.jpg', '30/111/5479-0.jpg']","['30', '30', '27', '30']","['female', 'male', 'male', 'male']","""30"""
1363,"['50528-0.jpg', '262300-0.jpg', '287880-0.jpg', '285873-0.jpg']","['19/111/50528-0.jpg', '19/111/262300-0.jpg', '19/111/287880-0.jpg', '18/112/285873-0.jpg']","['19', '19', '19', '18']","['male', 'male', 'male', 'female']","""19"""
