,file,path,age,gender,age_bag
10370,"['102793-0.jpg', '43428-1.jpg', '236478-0.jpg', '212280-0.jpg']","['21/112/102793-0.jpg', '21/112/43428-1.jpg', '20/112/236478-0.jpg', '21/111/212280-0.jpg']","['21', '21', '20', '21']","['female', 'female', 'female', 'male']","""21"""
4503,"['154247-0.jpg', '78161-0.jpg', '217966-1.jpg', '204924-0.jpg']","['25/111/154247-0.jpg', '25/111/78161-0.jpg', '21/111/217966-1.jpg', '22/112/204924-0.jpg']","['25', '25', '21', '22']","['male', 'male', 'male', 'female']","""25"""
20571,"['169946-0.jpg', '140618-0.jpg', '152020-0.jpg', '21633-8.jpg']","['27/112/169946-0.jpg', '27/112/140618-0.jpg', '26/111/152020-0.jpg', '25/112/21633-8.jpg']","['27', '27', '26', '25']","['female', 'female', 'male', 'female']","""27"""
3362,"['200486-2.jpg', '237626-1.jpg', '49103-0.jpg', '208240-1.jpg']","['22/111/200486-2.jpg', '22/112/237626-1.jpg', '19/111/49103-0.jpg', '22/111/208240-1.jpg']","['22', '22', '19', '22']","['male', 'female', 'male', 'male']","""22"""
3461,"['71240-1.jpg', '69683-0.jpg', '155669-0.jpg', '231844-0.jpg']","['27/112/71240-1.jpg', '27/111/69683-0.jpg', '24/111/155669-0.jpg', '21/112/231844-0.jpg']","['27', '27', '24', '21']","['female', 'male', 'male', 'female']","""27"""
910,"['446685-0.jpg', '7387-0.jpg', '225423-0.jpg', '142807-0.jpg']","['30/111/446685-0.jpg', '30/111/7387-0.jpg', '22/112/225423-0.jpg', '26/111/142807-0.jpg']","['30', '30', '22', '26']","['male', 'male', 'female', 'male']","""30"""
20830,"['43692-0.jpg', '195682-0.jpg', '206498-1.jpg', '259966-0.jpg']","['21/111/43692-0.jpg', '21/111/195682-0.jpg', '21/111/206498-1.jpg', '21/112/259966-0.jpg']","['21', '21', '21', '21']","['male', 'male', 'male', 'female']","""21"""
5705,"['278684-1.jpg', '270765-0.jpg', '277847-0.jpg', '277773-0.jpg']","['19/111/278684-1.jpg', '19/112/270765-0.jpg', '18/111/277847-0.jpg', '19/112/277773-0.jpg']","['19', '19', '18', '19']","['male', 'female', 'male', 'female']","""19"""
4000,"['93014-0.jpg', '197679-0.jpg', '277908-0.jpg', '94775-0.jpg']","['21/111/93014-0.jpg', '21/111/197679-0.jpg', '19/112/277908-0.jpg', '20/111/94775-0.jpg']","['21', '21', '19', '20']","['male', 'male', 'female', 'male']","""21"""
10337,"['314891-0.jpg', '139069-1.jpg', '102249-0.jpg', '241455-0.jpg']","['28/112/314891-0.jpg', '28/112/139069-1.jpg', '19/112/102249-0.jpg', '22/112/241455-0.jpg']","['28', '28', '19', '22']","['female', 'female', 'female', 'female']","""28"""
16352,"['445275-0.jpg', '444590-4.jpg', '187987-1.jpg', '10199-19.jpg']","['30/112/445275-0.jpg', '30/112/444590-4.jpg', '24/112/187987-1.jpg', '26/111/10199-19.jpg']","['30', '30', '24', '26']","['female', 'female', 'female', 'male']","""30"""
9500,"['233659-0.jpg', '204632-0.jpg', '248195-12.jpg', '258338-0.jpg']","['20/111/233659-0.jpg', '20/112/204632-0.jpg', '19/112/248195-12.jpg', '19/111/258338-0.jpg']","['20', '20', '19', '19']","['male', 'female', 'female', 'male']","""20"""
5707,"['4245-0.jpg', '445859-0.jpg', '147271-1.jpg', '39456-11.jpg']","['30/111/4245-0.jpg', '30/111/445859-0.jpg', '26/111/147271-1.jpg', '20/111/39456-11.jpg']","['30', '30', '26', '20']","['male', 'male', 'male', 'male']","""30"""
16494,"['285231-0.jpg', '29989-0.jpg', '254413-0.jpg', '36495-0.jpg']","['20/112/285231-0.jpg', '20/111/29989-0.jpg', '20/112/254413-0.jpg', '19/111/36495-0.jpg']","['20', '20', '20', '19']","['female', 'male', 'female', 'male']","""20"""
195,"['134172-1.jpg', '443663-0.jpg', '204539-0.jpg', '270036-0.jpg']","['30/111/134172-1.jpg', '30/111/443663-0.jpg', '22/111/204539-0.jpg', '18/111/270036-0.jpg']","['30', '30', '22', '18']","['male', 'male', 'male', 'male']","""30"""
5777,"['180954-0.jpg', '159629-0.jpg', '25258-0.jpg', '218854-0.jpg']","['25/111/180954-0.jpg', '25/111/159629-0.jpg', '24/111/25258-0.jpg', '21/112/218854-0.jpg']","['25', '25', '24', '21']","['male', 'male', 'male', 'female']","""25"""
1922,"['291102-0.jpg', '240371-0.jpg', '288522-0.jpg', '106395-0.jpg']","['19/112/291102-0.jpg', '19/111/240371-0.jpg', '19/112/288522-0.jpg', '19/111/106395-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'female', 'male']","""19"""
17923,"['219736-0.jpg', '289568-0.jpg', '276491-0.jpg', '226901-0.jpg']","['19/112/219736-0.jpg', '19/111/289568-0.jpg', '19/111/276491-0.jpg', '19/111/226901-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'male', 'male']","""19"""
8419,"['225070-0.jpg', '180774-0.jpg', '114678-0.jpg', '254840-0.jpg']","['22/111/225070-0.jpg', '22/112/180774-0.jpg', '19/111/114678-0.jpg', '19/111/254840-0.jpg']","['22', '22', '19', '19']","['male', 'female', 'male', 'male']","""22"""
17133,"['130507-0.jpg', '129866-0.jpg', '182769-0.jpg', '184328-0.jpg']","['29/111/130507-0.jpg', '29/111/129866-0.jpg', '25/111/182769-0.jpg', '26/112/184328-0.jpg']","['29', '29', '25', '26']","['male', 'male', 'male', 'female']","""29"""
5114,"['186617-0.jpg', '13692-0.jpg', '156013-0.jpg', '45508-1.jpg']","['25/112/186617-0.jpg', '25/112/13692-0.jpg', '25/112/156013-0.jpg', '19/111/45508-1.jpg']","['25', '25', '25', '19']","['female', 'female', 'female', 'male']","""25"""
16029,"['311212-0.jpg', '135335-0.jpg', '111408-3.jpg', '135996-0.jpg']","['29/111/311212-0.jpg', '29/112/135335-0.jpg', '19/111/111408-3.jpg', '28/112/135996-0.jpg']","['29', '29', '19', '28']","['male', 'female', 'male', 'female']","""29"""
2943,"['147132-0.jpg', '153254-0.jpg', '17043-0.jpg', '171363-0.jpg']","['25/111/147132-0.jpg', '25/111/153254-0.jpg', '23/111/17043-0.jpg', '23/111/171363-0.jpg']","['25', '25', '23', '23']","['male', 'male', 'male', 'male']","""25"""
2424,"['78976-1.jpg', '200883-0.jpg', '207272-0.jpg', '259545-1.jpg']","['24/111/78976-1.jpg', '24/112/200883-0.jpg', '22/111/207272-0.jpg', '20/112/259545-1.jpg']","['24', '24', '22', '20']","['male', 'female', 'male', 'female']","""24"""
10025,"['155568-0.jpg', '313867-0.jpg', '243251-0.jpg', '7810-2.jpg']","['28/112/155568-0.jpg', '28/111/313867-0.jpg', '21/111/243251-0.jpg', '26/111/7810-2.jpg']","['28', '28', '21', '26']","['female', 'male', 'male', 'male']","""28"""
5864,"['147419-0.jpg', '132165-0.jpg', '224530-2.jpg', '258131-0.jpg']","['29/111/147419-0.jpg', '29/111/132165-0.jpg', '21/112/224530-2.jpg', '20/112/258131-0.jpg']","['29', '29', '21', '20']","['male', 'male', 'female', 'female']","""29"""
899,"['139383-0.jpg', '16986-0.jpg', '280818-0.jpg', '114770-0.jpg']","['28/111/139383-0.jpg', '28/112/16986-0.jpg', '19/112/280818-0.jpg', '20/112/114770-0.jpg']","['28', '28', '19', '20']","['male', 'female', 'female', 'female']","""28"""
20658,"['134306-0.jpg', '145449-0.jpg', '178303-0.jpg', '227510-0.jpg']","['28/111/134306-0.jpg', '28/111/145449-0.jpg', '25/112/178303-0.jpg', '21/111/227510-0.jpg']","['28', '28', '25', '21']","['male', 'male', 'female', 'male']","""28"""
755,"['320126-0.jpg', '314330-0.jpg', '215596-0.jpg', '160994-1.jpg']","['29/111/320126-0.jpg', '29/111/314330-0.jpg', '20/112/215596-0.jpg', '28/111/160994-1.jpg']","['29', '29', '20', '28']","['male', 'male', 'female', 'male']","""29"""
24035,"['13094-0.jpg', '16498-0.jpg', '206142-0.jpg', '176165-0.jpg']","['26/111/13094-0.jpg', '26/112/16498-0.jpg', '25/111/206142-0.jpg', '25/112/176165-0.jpg']","['26', '26', '25', '25']","['male', 'female', 'male', 'female']","""26"""
16304,"['74870-0.jpg', '308944-1.jpg', '237988-0.jpg', '18351-2.jpg']","['30/111/74870-0.jpg', '30/111/308944-1.jpg', '21/112/237988-0.jpg', '24/111/18351-2.jpg']","['30', '30', '21', '24']","['male', 'male', 'female', 'male']","""30"""
461,"['23022-0.jpg', '155821-0.jpg', '231352-0.jpg', '40040-0.jpg']","['24/111/23022-0.jpg', '24/112/155821-0.jpg', '19/111/231352-0.jpg', '23/111/40040-0.jpg']","['24', '24', '19', '23']","['male', 'female', 'male', 'male']","""24"""
13233,"['449709-0.jpg', '57-0.jpg', '161329-0.jpg', '158308-1.jpg']","['29/111/449709-0.jpg', '29/112/57-0.jpg', '24/112/161329-0.jpg', '24/111/158308-1.jpg']","['29', '29', '24', '24']","['male', 'female', 'female', 'male']","""29"""
7382,"['248313-8.jpg', '258029-0.jpg', '255929-0.jpg', '276675-0.jpg']","['19/111/248313-8.jpg', '19/111/258029-0.jpg', '19/111/255929-0.jpg', '19/112/276675-0.jpg']","['19', '19', '19', '19']","['male', 'male', 'male', 'female']","""19"""
11789,"['200664-0.jpg', '26795-0.jpg', '112010-0.jpg', '221417-0.jpg']","['21/111/200664-0.jpg', '21/112/26795-0.jpg', '20/112/112010-0.jpg', '20/111/221417-0.jpg']","['21', '21', '20', '20']","['male', 'female', 'female', 'male']","""21"""
8498,"['228939-0.jpg', '28637-0.jpg', '94693-0.jpg', '272707-0.jpg']","['21/112/228939-0.jpg', '21/112/28637-0.jpg', '20/111/94693-0.jpg', '19/111/272707-0.jpg']","['21', '21', '20', '19']","['female', 'female', 'male', 'male']","""21"""
19080,"['206448-1.jpg', '19121-0.jpg', '209462-0.jpg', '272200-0.jpg']","['22/111/206448-1.jpg', '22/111/19121-0.jpg', '20/111/209462-0.jpg', '21/111/272200-0.jpg']","['22', '22', '20', '21']","['male', 'male', 'male', 'male']","""22"""
6935,"['157871-0.jpg', '100218-0.jpg', '247093-0.jpg', '202932-0.jpg']","['24/111/157871-0.jpg', '24/112/100218-0.jpg', '21/111/247093-0.jpg', '23/112/202932-0.jpg']","['24', '24', '21', '23']","['male', 'female', 'male', 'female']","""24"""
12869,"['198624-0.jpg', '34114-0.jpg', '212692-0.jpg', '271557-1.jpg']","['21/111/198624-0.jpg', '21/111/34114-0.jpg', '21/111/212692-0.jpg', '19/111/271557-1.jpg']","['21', '21', '21', '19']","['male', 'male', 'male', 'male']","""21"""
15636,"['149777-0.jpg', '213171-0.jpg', '234934-0.jpg', '38720-1.jpg']","['26/111/149777-0.jpg', '26/112/213171-0.jpg', '22/111/234934-0.jpg', '21/111/38720-1.jpg']","['26', '26', '22', '21']","['male', 'female', 'male', 'male']","""26"""
17022,"['43018-0.jpg', '99778-10.jpg', '245667-0.jpg', '27972-0.jpg']","['20/111/43018-0.jpg', '20/112/99778-10.jpg', '20/111/245667-0.jpg', '20/112/27972-0.jpg']","['20', '20', '20', '20']","['male', 'female', 'male', 'female']","""20"""
13561,"['170853-1.jpg', '75843-0.jpg', '186988-0.jpg', '59727-0.jpg']","['25/111/170853-1.jpg', '25/111/75843-0.jpg', '24/111/186988-0.jpg', '19/112/59727-0.jpg']","['25', '25', '24', '19']","['male', 'male', 'male', 'female']","""25"""
293,"['190518-0.jpg', '172261-0.jpg', '191950-0.jpg', '233968-0.jpg']","['23/111/190518-0.jpg', '23/112/172261-0.jpg', '22/111/191950-0.jpg', '20/112/233968-0.jpg']","['23', '23', '22', '20']","['male', 'female', 'male', 'female']","""23"""
18206,"['152561-0.jpg', '177287-1.jpg', '31500-1.jpg', '162842-0.jpg']","['24/112/152561-0.jpg', '24/112/177287-1.jpg', '24/112/31500-1.jpg', '24/111/162842-0.jpg']","['24', '24', '24', '24']","['female', 'female', 'female', 'male']","""24"""
12294,"['34259-2.jpg', '267926-0.jpg', '111066-0.jpg', '46907-0.jpg']","['20/111/34259-2.jpg', '20/112/267926-0.jpg', '20/112/111066-0.jpg', '19/112/46907-0.jpg']","['20', '20', '20', '19']","['male', 'female', 'female', 'female']","""20"""
21653,"['25239-1.jpg', '171956-0.jpg', '217236-0.jpg', '13511-0.jpg']","['23/112/25239-1.jpg', '23/112/171956-0.jpg', '23/112/217236-0.jpg', '23/111/13511-0.jpg']","['23', '23', '23', '23']","['female', 'female', 'female', 'male']","""23"""
17785,"['149471-0.jpg', '156549-0.jpg', '164715-0.jpg', '172248-0.jpg']","['25/111/149471-0.jpg', '25/111/156549-0.jpg', '25/112/164715-0.jpg', '24/112/172248-0.jpg']","['25', '25', '25', '24']","['male', 'male', 'female', 'female']","""25"""
17194,"['142905-0.jpg', '317968-1.jpg', '156324-0.jpg', '31435-0.jpg']","['28/111/142905-0.jpg', '28/111/317968-1.jpg', '24/111/156324-0.jpg', '20/111/31435-0.jpg']","['28', '28', '24', '20']","['male', 'male', 'male', 'male']","""28"""
21605,"['89289-0.jpg', '33382-0.jpg', '228454-0.jpg', '228129-0.jpg']","['21/111/89289-0.jpg', '21/112/33382-0.jpg', '21/111/228454-0.jpg', '21/112/228129-0.jpg']","['21', '21', '21', '21']","['male', 'female', 'male', 'female']","""21"""
8155,"['74532-2.jpg', '163353-0.jpg', '148141-0.jpg', '184594-0.jpg']","['26/111/74532-2.jpg', '26/112/163353-0.jpg', '25/111/148141-0.jpg', '25/112/184594-0.jpg']","['26', '26', '25', '25']","['male', 'female', 'male', 'female']","""26"""
17831,"['160602-0.jpg', '141126-0.jpg', '14578-0.jpg', '80190-0.jpg']","['27/111/160602-0.jpg', '27/111/141126-0.jpg', '27/111/14578-0.jpg', '23/112/80190-0.jpg']","['27', '27', '27', '23']","['male', 'male', 'male', 'female']","""27"""
4349,"['198030-0.jpg', '168609-0.jpg', '248631-0.jpg', '263840-0.jpg']","['23/111/198030-0.jpg', '23/112/168609-0.jpg', '22/112/248631-0.jpg', '20/112/263840-0.jpg']","['23', '23', '22', '20']","['male', 'female', 'female', 'female']","""23"""
6336,"['144326-2.jpg', '152432-0.jpg', '38360-0.jpg', '176619-0.jpg']","['25/111/144326-2.jpg', '25/111/152432-0.jpg', '22/111/38360-0.jpg', '25/112/176619-0.jpg']","['25', '25', '22', '25']","['male', 'male', 'male', 'female']","""25"""
7752,"['163711-4.jpg', '193709-0.jpg', '295355-0.jpg', '155636-0.jpg']","['26/112/163711-4.jpg', '26/111/193709-0.jpg', '18/112/295355-0.jpg', '24/111/155636-0.jpg']","['26', '26', '18', '24']","['female', 'male', 'female', 'male']","""26"""
6505,"['84991-1.jpg', '149675-0.jpg', '238925-0.jpg', '104997-0.jpg']","['25/111/84991-1.jpg', '25/111/149675-0.jpg', '23/112/238925-0.jpg', '20/111/104997-0.jpg']","['25', '25', '23', '20']","['male', 'male', 'female', 'male']","""25"""
13444,"['211740-1.jpg', '21810-0.jpg', '276710-0.jpg', '214361-1.jpg']","['22/112/211740-1.jpg', '22/112/21810-0.jpg', '20/112/276710-0.jpg', '22/111/214361-1.jpg']","['22', '22', '20', '22']","['female', 'female', 'female', 'male']","""22"""
8943,"['47221-0.jpg', '281734-0.jpg', '242729-0.jpg', '112320-0.jpg']","['18/111/47221-0.jpg', '18/112/281734-0.jpg', '18/112/242729-0.jpg', '18/112/112320-0.jpg']","['18', '18', '18', '18']","['male', 'female', 'female', 'female']","""18"""
871,"['444253-0.jpg', '143674-0.jpg', '175884-1.jpg', '238726-0.jpg']","['30/111/444253-0.jpg', '30/111/143674-0.jpg', '23/112/175884-1.jpg', '20/111/238726-0.jpg']","['30', '30', '23', '20']","['male', 'male', 'female', 'male']","""30"""
11347,"['56853-0.jpg', '37758-0.jpg', '49584-0.jpg', '263658-9.jpg']","['19/112/56853-0.jpg', '19/111/37758-0.jpg', '19/111/49584-0.jpg', '19/111/263658-9.jpg']","['19', '19', '19', '19']","['female', 'male', 'male', 'male']","""19"""
20040,"['127600-0.jpg', '10288-0.jpg', '170021-0.jpg', '138083-0.jpg']","['30/111/127600-0.jpg', '30/112/10288-0.jpg', '25/111/170021-0.jpg', '28/111/138083-0.jpg']","['30', '30', '25', '28']","['male', 'female', 'male', 'male']","""30"""
8019,"['212188-1.jpg', '53550-1.jpg', '40787-0.jpg', '111469-0.jpg']","['19/111/212188-1.jpg', '19/112/53550-1.jpg', '18/111/40787-0.jpg', '19/112/111469-0.jpg']","['19', '19', '18', '19']","['male', 'female', 'male', 'female']","""19"""
5291,"['8734-0.jpg', '443437-0.jpg', '195039-3.jpg', '103287-0.jpg']","['30/111/8734-0.jpg', '30/111/443437-0.jpg', '21/112/195039-3.jpg', '21/111/103287-0.jpg']","['30', '30', '21', '21']","['male', 'male', 'female', 'male']","""30"""
1346,"['177656-0.jpg', '169056-0.jpg', '250369-0.jpg', '290935-0.jpg']","['23/112/177656-0.jpg', '23/111/169056-0.jpg', '21/111/250369-0.jpg', '19/112/290935-0.jpg']","['23', '23', '21', '19']","['female', 'male', 'male', 'female']","""23"""
748,"['185989-0.jpg', '220010-1.jpg', '189597-0.jpg', '83255-0.jpg']","['23/112/185989-0.jpg', '23/111/220010-1.jpg', '23/112/189597-0.jpg', '21/111/83255-0.jpg']","['23', '23', '23', '21']","['female', 'male', 'female', 'male']","""23"""
5237,"['266190-0.jpg', '258997-0.jpg', '53741-0.jpg', '58343-0.jpg']","['19/112/266190-0.jpg', '19/111/258997-0.jpg', '19/111/53741-0.jpg', '19/112/58343-0.jpg']","['19', '19', '19', '19']","['female', 'male', 'male', 'female']","""19"""
9441,"['162985-0.jpg', '179604-1.jpg', '184898-2.jpg', '146588-0.jpg']","['27/112/162985-0.jpg', '27/112/179604-1.jpg', '22/111/184898-2.jpg', '25/111/146588-0.jpg']","['27', '27', '22', '25']","['female', 'female', 'male', 'male']","""27"""
20724,"['140662-1.jpg', '311874-0.jpg', '20247-0.jpg', '95671-0.jpg']","['28/111/140662-1.jpg', '28/111/311874-0.jpg', '26/111/20247-0.jpg', '22/111/95671-0.jpg']","['28', '28', '26', '22']","['male', 'male', 'male', 'male']","""28"""
2034,"['168839-0.jpg', '197737-1.jpg', '157850-0.jpg', '265178-0.jpg']","['24/112/168839-0.jpg', '24/112/197737-1.jpg', '24/112/157850-0.jpg', '19/111/265178-0.jpg']","['24', '24', '24', '19']","['female', 'female', 'female', 'male']","""24"""
22005,"['254705-0.jpg', '105441-0.jpg', '189526-0.jpg', '256329-0.jpg']","['21/111/254705-0.jpg', '21/111/105441-0.jpg', '21/112/189526-0.jpg', '21/112/256329-0.jpg']","['21', '21', '21', '21']","['male', 'male', 'female', 'female']","""21"""
3093,"['57778-0.jpg', '48351-0.jpg', '266420-0.jpg', '285871-1.jpg']","['18/111/57778-0.jpg', '18/112/48351-0.jpg', '18/112/266420-0.jpg', '18/112/285871-1.jpg']","['18', '18', '18', '18']","['male', 'female', 'female', 'female']","""18"""
21499,"['20459-0.jpg', '73113-0.jpg', '163687-0.jpg', '186252-3.jpg']","['27/111/20459-0.jpg', '27/112/73113-0.jpg', '24/111/163687-0.jpg', '23/111/186252-3.jpg']","['27', '27', '24', '23']","['male', 'female', 'male', 'male']","""27"""
506,"['49651-0.jpg', '227096-0.jpg', '266972-0.jpg', '267034-0.jpg']","['18/111/49651-0.jpg', '18/111/227096-0.jpg', '18/112/266972-0.jpg', '18/111/267034-0.jpg']","['18', '18', '18', '18']","['male', 'male', 'female', 'male']","""18"""
12247,"['115936-0.jpg', '90503-1.jpg', '269791-0.jpg', '251644-1.jpg']","['19/111/115936-0.jpg', '19/112/90503-1.jpg', '19/112/269791-0.jpg', '19/112/251644-1.jpg']","['19', '19', '19', '19']","['male', 'female', 'female', 'female']","""19"""
9911,"['85965-0.jpg', '178296-0.jpg', '25868-1.jpg', '214590-0.jpg']","['25/112/85965-0.jpg', '25/111/178296-0.jpg', '22/111/25868-1.jpg', '22/111/214590-0.jpg']","['25', '25', '22', '22']","['female', 'male', 'male', 'male']","""25"""
7924,"['193339-1.jpg', '80063-0.jpg', '201909-0.jpg', '222118-0.jpg']","['23/111/193339-1.jpg', '23/111/80063-0.jpg', '22/111/201909-0.jpg', '21/112/222118-0.jpg']","['23', '23', '22', '21']","['male', 'male', 'male', 'female']","""23"""
6089,"['193410-0.jpg', '13659-0.jpg', '23093-0.jpg', '189780-1.jpg']","['25/111/193410-0.jpg', '25/111/13659-0.jpg', '23/112/23093-0.jpg', '22/112/189780-1.jpg']","['25', '25', '23', '22']","['male', 'male', 'female', 'female']","""25"""
19357,"['30214-5.jpg', '208828-0.jpg', '231011-0.jpg', '261744-0.jpg']","['20/112/30214-5.jpg', '20/112/208828-0.jpg', '20/112/231011-0.jpg', '20/112/261744-0.jpg']","['20', '20', '20', '20']","['female', 'female', 'female', 'female']","""20"""
8153,"['170494-0.jpg', '135264-0.jpg', '245867-0.jpg', '176227-0.jpg']","['28/111/170494-0.jpg', '28/112/135264-0.jpg', '21/111/245867-0.jpg', '24/111/176227-0.jpg']","['28', '28', '21', '24']","['male', 'female', 'male', 'male']","""28"""
7524,"['221015-0.jpg', '215472-0.jpg', '103411-0.jpg', '241012-1.jpg']","['20/112/221015-0.jpg', '20/111/215472-0.jpg', '20/111/103411-0.jpg', '20/111/241012-1.jpg']","['20', '20', '20', '20']","['female', 'male', 'male', 'male']","""20"""
19231,"['12649-2.jpg', '73888-0.jpg', '162796-0.jpg', '145684-1.jpg']","['25/112/12649-2.jpg', '25/111/73888-0.jpg', '24/111/162796-0.jpg', '25/111/145684-1.jpg']","['25', '25', '24', '25']","['female', 'male', 'male', 'male']","""25"""
14966,"['13974-0.jpg', '169014-0.jpg', '172287-0.jpg', '226172-3.jpg']","['24/112/13974-0.jpg', '24/112/169014-0.jpg', '23/112/172287-0.jpg', '22/111/226172-3.jpg']","['24', '24', '23', '22']","['female', 'female', 'female', 'male']","""24"""
10655,"['198435-1.jpg', '43660-5.jpg', '110790-1.jpg', '190609-0.jpg']","['22/111/198435-1.jpg', '22/112/43660-5.jpg', '21/112/110790-1.jpg', '22/111/190609-0.jpg']","['22', '22', '21', '22']","['male', 'female', 'female', 'male']","""22"""
15269,"['478-0.jpg', '254238-0.jpg', '188740-0.jpg', '273215-0.jpg']","['21/111/478-0.jpg', '21/112/254238-0.jpg', '21/111/188740-0.jpg', '21/112/273215-0.jpg']","['21', '21', '21', '21']","['male', 'female', 'male', 'female']","""21"""
2742,"['246256-0.jpg', '248369-0.jpg', '280976-0.jpg', '41652-0.jpg']","['18/112/246256-0.jpg', '18/112/248369-0.jpg', '18/112/280976-0.jpg', '18/111/41652-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'female', 'male']","""18"""
15765,"['316964-0.jpg', '138706-0.jpg', '232426-0.jpg', '139179-0.jpg']","['29/111/316964-0.jpg', '29/111/138706-0.jpg', '21/112/232426-0.jpg', '27/111/139179-0.jpg']","['29', '29', '21', '27']","['male', 'male', 'female', 'male']","""29"""
4614,"['265953-1.jpg', '298508-0.jpg', '117096-0.jpg', '276683-0.jpg']","['18/112/265953-1.jpg', '18/112/298508-0.jpg', '18/112/117096-0.jpg', '18/112/276683-0.jpg']","['18', '18', '18', '18']","['female', 'female', 'female', 'female']","""18"""
